Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.419s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.40	7.78	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.74
3.00	8.40	7.80	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.61
4.00	8.40	7.81	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.08	0.75
5.00	8.41	7.80	0.00	1.59	2.23	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.14	1.27
6.00	8.40	7.80	0.00	0.05	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
7.00	8.40	7.81	0.00	0.92	3.01	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3.03
8.00	8.41	7.80	0.00	0.01	2.57	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.38	0.89
9.00	8.40	7.80	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.64
11.00	8.41	7.80	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	2.08
12.00	8.40	7.81	0.00	0.71	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71
13.00	8.40	7.80	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.28
14.00	8.41	7.80	0.00	1.45	2.20	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.98
15.00	8.40	7.81	0.00	0.09	1.19	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	2.26
16.00	8.40	7.80	0.00	0.00	4.39	0.00	0.00	0.00	0.00	0.48	0.29	0.00	0.00	0.00	0.24	1.35
17.00	8.41	7.80	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85
18.00	8.40	7.81	0.00	0.19	3.14	0.01	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.85
19.00	8.40	7.80	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
20.00	8.40	7.80	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.41
