Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.00	6.88	6.89	0.02	2.12	0.00	1.01	0.00	0.75	1.34	0.00	1.41	0.62
3.00	9.00	6.90	6.90	0.69	2.03	0.00	0.60	0.71	1.25	0.98	0.78	1.19	1.30
4.00	9.00	6.90	6.90	0.07	0.18	0.00	0.81	2.01	2.07	0.57	1.37	0.86	0.98
5.00	9.01	6.90	6.90	1.59	1.83	0.00	0.00	0.40	0.07	0.33	0.29	0.59	1.77
6.00	9.00	6.90	6.90	2.60	1.05	0.00	0.00	1.70	1.18	0.49	0.12	2.24	2.12
7.00	9.00	6.90	6.90	0.68	1.13	0.00	0.25	1.35	2.72	1.06	1.71	1.45	0.88
8.00	9.00	6.90	6.90	2.78	0.99	0.00	0.57	0.40	3.78	1.80	0.79	0.00	0.75
9.00	9.01	6.90	6.90	0.54	1.70	0.00	0.00	1.13	1.57	0.77	2.56	1.47	0.29
10.00	9.00	6.90	6.90	0.02	1.35	0.00	0.61	0.19	3.31	1.08	0.00	0.42	2.16
11.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.19	0.05	0.81	0.58	2.24	0.97
12.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.29	1.87	1.85	2.68	1.87	3.09
13.00	9.01	6.90	6.90	0.14	2.46	0.00	0.00	0.41	4.63	0.98	1.24	1.05	3.13
14.00	9.00	6.90	6.90	1.35	0.82	0.00	1.65	1.44	2.10	0.73	2.16	0.00	0.97
15.00	9.00	6.90	6.90	0.05	1.04	0.00	0.13	0.49	3.33	0.44	2.99	0.00	0.62
16.00	9.00	6.90	6.90	1.31	0.00	0.00	0.09	1.17	2.52	0.82	0.54	2.03	1.53
17.00	9.01	6.89	6.89	0.45	3.10	0.00	0.66	0.12	2.03	0.16	2.33	0.13	0.38
18.00	9.00	6.90	6.90	0.00	0.08	0.00	0.00	0.20	2.57	0.54	0.49	0.00	2.17
19.00	9.00	6.90	6.90	2.94	0.00	0.00	0.00	0.64	0.49	0.00	0.39	0.00	1.81
20.00	9.01	6.90	6.90	1.86	1.19	0.00	0.00	1.58	1.99	0.34	0.95	0.81	1.01
21.00	9.00	6.90	6.90	0.00	0.15	0.00	0.00	1.02	3.21	0.26	0.00	0.64	0.00
22.00	9.00	6.90	6.90	2.66	0.87	0.00	0.00	0.47	2.20	0.09	0.00	2.21	0.00
23.00	9.00	6.90	6.90	1.25	0.00	0.00	0.00	0.49	4.65	0.58	0.75	1.27	1.52
24.00	9.01	6.90	6.90	0.29	0.00	0.00	0.00	0.55	2.10	0.40	2.58	0.99	2.20
25.00	9.00	6.90	6.90	0.07	0.37	0.00	0.00	0.05	0.99	0.02	1.06	0.00	0.55
26.00	9.00	6.90	6.90	0.61	0.00	0.00	0.00	0.39	0.29	0.00	2.80	0.52	0.27
27.00	9.00	6.90	6.90	0.85	1.10	0.00	0.00	0.87	0.00	0.00	1.28	0.14	0.15
28.00	9.01	6.90	6.90	1.73	1.53	0.00	0.00	0.35	0.99	0.00	0.55	2.13	1.26
29.00	9.00	6.90	6.90	0.06	1.66	0.00	0.00	0.02	0.00	0.19	0.74	0.29	1.12
30.00	9.00	6.90	6.90	0.00	4.17	0.00	0.00	0.11	2.16	0.78	1.80	0.89	1.44
31.00	9.00	6.90	6.90	3.51	0.00	0.00	0.00	1.48	2.85	0.07	1.65	1.26	1.88
32.00	9.01	6.90	6.90	0.31	0.00	0.00	1.61	0.75	1.21	0.09	0.00	1.20	2.34
33.00	9.00	6.90	6.89	1.33	1.25	0.00	0.25	0.09	0.00	1.08	2.86	1.00	0.13
34.00	9.00	6.89	6.90	0.06	0.00	0.00	0.00	0.00	1.85	0.60	0.75	0.37	0.95
35.00	9.01	6.90	6.90	0.00	2.87	0.00	0.58	0.00	2.71	0.28	1.42	1.32	0.25
36.00	9.00	6.90	6.90	2.18	0.00	0.00	0.24	0.00	0.00	0.57	0.82	3.31	2.45
37.00	9.00	6.90	6.90	0.02	0.15	0.00	0.58	0.02	0.00	0.31	0.05	1.90	2.40
38.00	9.00	6.90	6.90	1.58	0.00	0.00	1.68	0.78	0.00	3.94	3.34	0.65	2.99
39.00	9.01	6.90	6.90	1.28	0.00	0.00	0.28	0.49	0.00	0.00	1.67	1.24	0.49
40.00	9.00	6.90	6.90	2.17	0.00	0.00	0.00	2.12	2.67	0.99	0.80	0.92	0.99
41.00	9.00	6.90	6.90	0.64	0.00	0.00	0.00	0.94	3.54	0.00	1.81	0.00	0.78
42.00	9.00	6.90	6.90	0.37	0.00	0.00	0.44	0.38	1.39	0.00	2.50	0.00	1.08
43.00	9.01	6.90	6.90	0.16	0.00	0.00	0.42	0.92	0.00	0.00	0.47	2.32	1.33
44.00	9.00	6.90	6.90	2.73	0.00	0.00	0.31	1.12	0.49	0.00	2.71	0.01	3.17
