Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.405s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	0.00	0.00	0.00	0.00	0.00	0.00	3.12	0.00	3.56
3.00	8.70	0.00	0.00	0.00	0.00	0.62	0.00	2.73	0.00	1.63
4.00	8.70	0.00	0.00	0.00	0.00	0.71	0.00	0.71	0.00	2.56
5.00	8.70	0.00	0.46	0.00	0.00	1.22	0.00	0.31	0.00	0.94
6.00	8.69	0.00	1.93	0.00	0.00	1.14	0.00	0.04	0.00	4.46
7.00	8.70	0.00	1.34	0.00	0.00	1.06	0.00	1.83	0.00	0.27
8.00	8.70	0.00	0.93	0.00	0.00	0.08	0.00	3.27	0.00	3.87
9.00	8.70	0.00	0.40	0.00	0.00	1.33	0.00	0.25	0.00	2.52
10.00	8.70	0.00	0.08	0.00	0.00	1.41	0.00	0.02	0.00	2.01
11.00	8.69	0.00	0.60	0.00	0.00	1.25	0.00	0.33	0.00	1.90
12.00	8.70	0.00	1.39	0.00	0.00	1.32	0.00	1.73	0.00	0.34
13.00	8.70	0.00	1.42	0.00	0.00	1.42	0.00	1.50	0.00	2.97
14.00	8.70	0.00	2.24	0.00	0.00	1.48	0.00	0.44	0.00	1.73
15.00	8.70	0.00	0.08	0.00	0.00	1.28	0.00	1.32	0.00	0.94
16.00	8.69	0.00	0.07	0.00	0.00	1.05	0.00	2.21	0.00	2.21
17.00	8.70	0.00	0.73	0.00	0.00	1.33	0.00	0.31	0.00	0.00
18.00	8.70	0.00	0.68	0.00	0.00	0.69	0.00	0.00	0.00	0.31
19.00	8.70	0.00	1.83	0.00	0.00	0.86	0.00	0.02	0.00	0.59
20.00	8.70	0.00	0.81	0.00	0.00	1.18	0.00	0.40	0.00	2.18
21.00	8.69	0.00	1.35	0.00	0.00	1.50	0.00	2.74	0.00	1.34
22.00	8.70	0.00	2.83	0.00	0.00	1.24	0.00	0.42	0.00	0.61
23.00	8.70	0.00	1.61	0.00	0.00	0.42	0.00	0.05	0.00	0.00
24.00	8.70	0.00	0.00	0.00	0.00	1.84	0.00	2.07	0.00	2.23
25.00	8.69	0.00	5.22	0.00	0.00	0.09	0.00	0.15	0.00	2.63
26.00	8.70	0.00	1.42	0.00	0.00	0.73	0.00	2.63	0.00	0.35
27.00	8.70	0.00	1.32	0.00	0.00	0.19	0.00	2.13	0.00	1.55
28.00	8.70	0.00	3.46	0.00	0.00	0.78	0.00	0.13	0.00	0.21
29.00	8.70	0.00	2.71	0.00	0.00	0.40	0.00	1.34	0.00	0.07
30.00	8.69	0.00	1.34	0.00	0.00	0.52	0.00	0.82	0.00	0.69
31.00	8.70	0.00	2.73	0.00	0.00	0.84	0.00	0.09	0.00	0.00
32.00	8.70	0.00	3.38	0.00	0.00	0.88	0.00	0.97	0.00	3.01
33.00	8.70	0.00	0.00	0.00	0.00	1.39	0.00	0.08	0.00	0.92
34.00	8.70	0.00	1.34	0.00	0.00	1.02	0.00	0.59	0.00	0.12
35.00	8.69	0.00	0.35	0.00	0.00	1.55	0.00	2.46	0.00	2.17
36.00	8.70	0.00	0.00	0.00	0.00	1.81	0.00	0.78	0.00	2.66
37.00	8.70	0.00	1.88	0.00	0.00	1.59	0.00	0.29	0.00	0.82
38.00	8.70	0.00	4.60	0.00	0.00	1.80	0.00	3.63	0.00	0.14
39.00	8.70	0.00	0.02	0.00	0.00	1.74	0.00	0.35	0.00	2.81
40.00	8.69	0.00	0.79	0.00	0.00	1.46	0.00	1.51	0.00	2.47
41.00	8.70	0.00	2.90	0.00	0.00	1.91	0.00	0.75	0.00	0.64
42.00	8.70	0.00	1.18	0.00	0.00	2.30	0.00	0.01	0.00	1.27
43.00	8.70	0.00	0.99	0.00	0.00	1.48	0.00	1.21	0.00	0.48
44.00	8.70	0.00	1.32	0.00	0.00	1.87	0.00	1.27	0.00	2.72
45.00	8.69	0.00	0.94	0.00	0.00	1.87	0.00	0.32	0.00	1.15
46.00	8.70	0.00	1.32	0.00	0.00	1.77	0.00	0.14	0.00	0.95
47.00	8.70	0.00	1.05	0.00	0.00	2.40	0.00	0.00	0.00	0.00
48.00	8.70	0.00	4.65	0.00	0.00	0.52	0.00	0.37	0.00	1.88
49.00	8.69	0.00	1.22	0.00	0.00	2.04	0.00	0.85	0.00	0.18
50.00	8.70	0.00	1.25	0.00	0.00	1.06	0.00	0.18	0.00	2.20
51.00	8.70	0.00	1.00	0.00	0.00	1.97	0.00	0.16	0.00	2.45
