Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.271s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	0.18	0.00	0.01	0.28	0.00	0.00	2.59	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.13
6.00	6.90	6.61	4.31	0.00	0.87	0.08	0.00	0.00	2.24	0.00	0.02	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.59	3.24	0.00	1.63	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.05
8.00	6.90	6.61	5.50	0.00	2.64	0.00	0.00	0.00	1.91	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.59	4.17	0.00	5.58	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.90	6.61	3.21	0.00	4.39	0.05	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.59	5.81	0.00	2.05	0.37	0.00	0.00	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
