Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.297s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.16	6.89	6.29	0.00	0.00	0.00	0.00	1.77	0.00	0.01	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.30	0.00	0.00	0.00	0.00	2.14	0.00	0.01	0.00	0.00	0.00	0.00
4.00	7.21	6.90	6.30	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.90	6.30	0.00	1.50	0.00	0.48	1.53	0.52	0.00	0.00	0.00	0.00	0.00
6.00	7.21	6.90	6.30	0.00	0.00	0.00	1.18	2.50	0.06	0.00	0.00	0.00	0.00	0.37
7.00	7.20	6.90	6.30	0.00	2.07	0.00	0.00	0.22	0.01	0.00	0.00	0.00	0.00	0.60
8.00	7.20	6.90	6.30	0.00	1.35	0.00	0.47	0.51	0.00	0.00	0.00	0.00	0.00	0.72
9.00	7.21	6.90	6.30	0.00	0.08	0.00	0.19	2.51	0.00	0.00	0.00	0.00	0.00	1.55
10.00	7.20	6.90	6.30	0.00	0.99	0.00	0.00	0.37	1.91	0.00	0.00	0.00	0.00	0.78
11.00	7.21	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
12.00	7.20	6.90	6.30	0.00	0.00	0.00	0.00	4.88	1.39	0.00	0.00	0.00	0.00	0.68
13.00	7.20	6.90	6.30	0.00	0.00	0.00	0.84	3.46	0.39	0.00	0.00	0.00	0.00	0.58
14.00	7.21	6.90	6.30	0.00	0.00	0.00	0.01	1.99	0.21	0.00	0.00	0.00	0.00	2.32
15.00	7.20	6.90	6.30	0.00	1.12	0.00	1.63	2.32	0.00	0.00	0.00	0.00	0.00	2.68
16.00	7.21	6.90	6.30	0.00	2.11	0.00	0.45	1.64	0.00	0.00	0.00	0.00	0.00	1.31
17.00	7.20	6.89	6.30	0.00	1.65	0.00	2.21	4.17	0.00	0.00	0.00	0.00	0.00	0.21
18.00	7.21	6.90	6.30	0.00	0.49	0.00	0.71	4.46	0.99	0.00	0.00	0.00	0.00	1.97
19.00	7.20	6.90	6.30	0.00	1.14	0.00	1.26	4.29	0.12	0.00	0.00	0.00	0.00	1.91
20.00	7.20	6.90	6.30	0.00	4.29	0.00	0.31	0.78	1.14	0.00	0.00	0.00	0.00	3.27
21.00	7.21	6.90	6.30	0.00	0.00	0.00	1.48	1.88	2.81	0.00	0.00	0.00	0.00	1.72
22.00	7.20	6.90	6.30	0.00	0.00	0.00	1.46	0.00	0.85	0.00	0.00	0.00	0.00	0.26
23.00	7.21	6.90	6.30	0.00	0.00	0.00	0.08	0.00	0.06	0.00	0.00	0.00	0.00	0.73
24.00	7.20	6.90	6.30	0.00	0.62	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	1.19
25.00	7.20	6.90	6.30	0.00	2.46	0.00	0.61	2.25	0.02	0.00	0.00	0.00	0.00	0.32
26.00	7.21	6.90	6.30	0.00	3.56	0.00	0.00	0.77	0.08	0.00	0.00	0.00	0.00	2.56
27.00	7.20	6.90	6.30	0.00	1.48	0.00	0.31	1.45	1.13	0.00	0.00	0.00	0.00	0.84
28.00	7.21	6.90	6.30	0.00	2.47	0.00	0.05	0.39	0.66	0.00	0.00	0.00	0.00	0.72
29.00	7.20	6.90	6.30	0.00	0.81	0.00	0.00	0.65	0.09	0.00	0.00	0.00	0.00	0.58
30.00	7.20	6.90	6.30	0.00	1.98	0.00	0.20	0.00	1.27	0.00	0.00	0.00	0.00	0.00
31.00	7.21	6.90	6.30	0.00	2.25	0.00	2.45	0.49	1.04	0.00	0.00	0.00	0.00	0.89
32.00	7.20	6.90	6.30	0.00	1.01	0.00	0.05	2.37	0.00	0.00	0.00	0.00	0.00	0.80
33.00	7.21	6.90	6.30	0.00	3.09	0.00	1.91	3.46	0.00	0.00	0.00	0.00	0.00	0.99
34.00	7.20	6.89	6.30	0.00	3.94	0.00	2.32	1.33	1.20	0.00	0.00	0.00	0.00	1.51
