Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.295s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.88	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
3.00	7.50	6.90	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.23	0.00	1.11	0.00	0.00	0.00	0.00	0.00	1.87
4.00	7.50	6.90	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.55	0.00	0.40	0.00	0.00	0.00	1.90	0.02	3.43
5.00	7.50	6.90	0.00	0.00	0.31	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.88	2.78	0.00	1.74	0.00	0.00	0.00	2.27	0.00	1.31
6.00	7.50	6.90	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.05	0.00	1.64	0.00	0.00	0.00	1.47	0.00	1.35
7.00	7.50	6.90	0.00	0.00	0.34	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.64	0.00	1.98	0.02	0.00	0.00	0.09	0.00	0.00
8.00	7.50	6.90	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.84	0.00	2.73	0.16	0.16	0.00	1.70	0.01	0.00
9.00	7.50	6.90	0.00	0.00	0.65	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.37	3.31	0.00	3.27	0.00	0.00	0.00	1.41	0.00	1.77
10.00	7.49	6.90	0.00	0.00	0.71	0.14	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.15	0.00	2.74	0.06	0.14	0.01	1.66	0.00	0.00
11.00	7.50	6.90	0.00	0.00	0.35	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	1.85	0.35	0.01	0.00	2.61	0.00	2.24
