Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.45	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.39	0.00	0.09	0.00	0.00	0.62
3.00	7.50	0.00	0.00	0.00	0.00	0.52	0.00	0.06	0.40	0.00	0.61	0.00	0.00	0.65
4.00	7.50	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00
5.00	7.50	0.00	0.35	0.00	0.00	0.71	0.00	0.00	0.33	0.00	0.88	0.49	0.00	0.00
6.00	7.50	0.00	0.16	0.00	0.00	1.05	0.00	0.00	1.13	0.00	0.24	0.04	0.00	0.00
7.00	7.50	0.00	0.00	0.00	0.00	1.06	0.00	0.47	1.61	0.00	0.31	0.00	0.00	0.00
8.00	7.50	0.00	0.46	0.00	0.00	1.04	0.00	0.01	0.65	0.00	0.53	0.00	0.00	0.00
9.00	7.50	0.00	0.00	0.00	0.00	1.08	0.00	0.39	1.53	0.00	0.54	0.00	0.00	0.49
10.00	7.49	0.02	0.01	0.19	0.00	1.15	0.00	0.00	0.33	0.00	0.55	0.09	0.00	1.25
11.00	7.50	0.00	0.07	0.00	0.00	1.06	0.00	0.35	0.82	0.00	0.87	0.00	0.00	0.72
12.00	7.50	0.00	0.00	0.00	0.00	0.64	0.00	0.00	1.44	0.00	0.14	0.00	0.00	0.00
13.00	7.50	0.00	0.24	0.00	0.00	1.27	0.00	0.00	0.40	0.00	0.27	0.01	0.00	0.04
14.00	7.50	0.00	0.66	0.00	0.00	0.94	0.00	0.05	1.37	0.00	0.18	0.49	0.00	0.99
15.00	7.50	0.00	0.61	0.00	0.00	1.15	0.00	0.00	1.15	0.00	0.66	0.00	0.00	0.06
16.00	7.50	0.00	0.49	0.00	0.00	1.41	0.00	0.00	0.26	0.00	0.40	0.00	0.00	1.77
17.00	7.50	0.00	0.02	0.05	0.00	1.01	0.00	0.00	1.30	0.00	0.05	0.47	0.00	0.08
18.00	7.50	0.00	0.52	0.06	0.00	0.80	0.00	0.53	1.30	0.00	0.00	0.49	0.00	0.13
19.00	7.49	0.05	0.00	0.00	0.00	0.09	0.00	0.99	1.50	0.00	0.01	0.45	0.00	0.00
20.00	7.50	0.00	0.00	0.00	0.00	1.26	0.00	0.28	1.15	0.00	0.25	0.00	0.00	0.40
