Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.379s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.59	6.28	0.25	0.00	0.00	0.00	0.00	0.00	0.82	0.38	0.00	0.00	0.00	0.00
3.00	6.90	6.59	6.30	1.51	0.00	0.00	0.09	0.00	0.00	0.82	0.00	0.00	0.06	0.00	0.00
4.00	6.90	6.61	6.30	1.39	0.00	0.00	2.65	0.00	0.00	0.73	0.00	0.00	0.00	0.09	0.47
5.00	6.90	6.59	6.30	0.49	0.00	0.00	0.25	0.00	0.00	1.95	0.00	0.00	0.00	0.41	0.60
6.00	6.90	6.61	6.30	0.78	0.00	0.00	3.00	0.00	0.00	0.87	0.00	0.00	0.00	1.33	0.00
7.00	6.90	6.59	6.30	2.14	0.00	0.00	1.10	0.00	0.00	3.45	0.01	0.00	0.00	0.05	0.91
8.00	6.90	6.61	6.30	0.00	0.00	0.00	2.28	0.00	0.00	3.58	0.00	0.00	0.00	2.65	1.21
9.00	6.90	6.59	6.30	0.00	0.00	0.00	1.05	0.00	0.00	2.57	0.05	0.00	0.00	2.37	0.00
10.00	6.90	6.61	6.30	1.64	0.00	0.00	0.00	0.55	0.00	1.88	0.31	0.00	0.00	1.61	0.39
11.00	6.90	6.59	6.30	0.18	0.00	0.00	0.00	1.85	0.12	0.99	0.00	0.00	0.00	1.78	0.94
12.00	6.90	6.61	6.30	0.49	0.00	0.00	2.99	4.13	0.05	3.58	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.59	6.30	0.94	0.00	0.00	1.92	2.13	0.05	3.23	0.00	0.00	0.00	1.66	0.00
14.00	6.90	6.61	6.30	0.13	0.00	0.00	2.54	1.02	0.00	2.14	0.00	0.00	0.00	0.28	2.31
15.00	6.90	6.59	6.30	2.77	0.00	0.00	0.61	0.47	0.00	0.00	1.77	0.00	0.00	1.87	0.97
16.00	6.90	6.59	6.30	0.68	0.00	0.00	0.80	0.00	0.00	1.53	0.00	0.00	0.00	1.34	0.95
17.00	6.89	6.61	6.30	4.43	0.00	0.00	0.53	2.72	0.00	4.45	0.00	0.00	0.00	0.00	0.18
18.00	6.90	6.59	6.30	2.99	0.00	0.00	0.16	0.01	0.00	1.97	0.31	0.00	0.00	0.94	1.61
19.00	6.90	6.61	6.30	3.37	0.00	0.00	1.41	0.00	0.00	3.56	0.00	0.00	0.00	0.00	1.11
20.00	6.90	6.59	6.30	1.17	0.00	0.13	0.67	4.80	0.00	3.67	0.07	0.00	0.00	0.00	0.02
21.00	6.90	6.61	6.30	0.85	0.00	0.00	0.00	4.22	0.00	1.71	0.06	0.00	0.00	0.95	0.42
22.00	6.90	6.59	6.30	0.00	0.00	0.04	0.13	0.00	0.00	2.05	0.04	0.00	0.00	1.61	1.67
23.00	6.90	6.61	6.30	2.48	0.00	0.00	0.00	1.53	0.02	3.06	0.05	0.00	0.00	0.31	2.66
24.00	6.90	6.59	6.30	2.66	0.00	0.00	0.80	0.99	0.04	2.86	0.00	0.00	0.00	3.29	2.30
