Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.374s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.09	0.00	0.00	0.00	3.14	0.00	1.50	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.00	1.13	0.00	2.44	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.00	2.24	0.00	3.77	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.00	1.28	0.00	2.06	0.00	0.00	0.00	0.00
6.00	8.10	0.07	0.00	0.11	3.18	0.00	2.04	0.00	0.00	0.00	0.00
7.00	8.10	0.00	0.00	0.00	1.91	0.00	1.94	0.00	0.00	0.00	0.00
8.00	8.09	0.06	0.00	0.00	3.31	0.00	1.94	0.00	0.00	0.00	0.00
9.00	8.10	0.38	0.00	0.18	1.93	0.00	2.43	0.00	0.00	0.00	0.00
10.00	8.10	0.24	0.00	0.00	5.38	0.00	3.24	0.00	0.00	0.00	0.00
11.00	8.10	0.00	0.00	0.00	2.76	0.00	2.59	0.00	0.00	0.00	0.00
12.00	8.10	0.62	0.00	0.00	2.04	0.00	1.85	0.00	0.00	0.00	0.00
13.00	8.10	2.41	0.00	0.24	0.00	0.00	2.61	0.00	0.00	0.00	0.00
14.00	8.09	1.90	0.00	0.00	0.00	0.00	4.47	0.00	0.00	0.00	0.00
15.00	8.10	0.11	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00
16.00	8.10	0.08	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00
17.00	8.10	1.46	0.00	0.45	2.07	0.00	3.67	0.00	0.00	0.00	0.00
18.00	8.10	0.80	0.00	0.00	0.81	0.00	3.69	0.00	0.00	0.00	0.00
19.00	8.10	0.00	0.00	0.00	4.98	0.00	5.26	0.00	0.00	0.00	0.00
20.00	8.09	0.00	0.00	0.00	4.89	0.00	6.05	0.00	0.00	0.00	0.00
21.00	8.10	0.61	0.00	0.00	6.89	0.00	3.04	0.00	0.00	0.00	0.00
22.00	8.10	0.08	0.00	0.22	0.78	0.00	5.68	0.00	0.00	0.00	0.00
23.00	8.10	2.20	0.00	0.65	1.57	0.00	6.01	0.00	0.00	0.00	0.11
24.00	8.10	0.00	0.00	0.00	4.72	0.00	3.42	0.00	0.00	0.00	1.60
25.00	8.10	3.52	0.00	0.00	0.11	0.00	3.85	0.00	0.00	0.00	0.00
26.00	8.09	0.29	0.00	0.38	0.00	0.00	2.77	0.00	0.00	0.00	0.28
27.00	8.10	1.17	0.00	1.04	0.00	0.00	2.92	0.00	0.00	0.00	0.00
28.00	8.10	0.32	0.00	0.29	0.00	0.00	2.86	0.00	0.00	0.00	0.00
29.00	8.10	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00
30.00	8.10	0.53	0.00	0.00	4.18	0.00	1.60	0.00	0.00	0.00	0.71
31.00	8.10	3.17	0.00	2.26	1.27	0.00	6.65	0.00	0.00	0.00	0.00
32.00	8.10	1.94	0.00	1.55	0.80	0.00	4.62	0.00	0.00	0.00	0.00
33.00	8.09	0.31	0.00	0.00	1.32	0.00	3.86	0.00	0.00	0.00	0.35
