Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.394s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.28	7.17	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.38	0.26	0.37
3.00	9.30	7.20	7.20	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	2.25	0.41	0.00	0.00	0.00	2.12	1.26	1.50
4.00	9.30	7.21	7.21	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.68	0.05	0.00	0.00	0.07	2.05	0.58	1.55
5.00	9.29	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	1.45	0.39
6.00	9.30	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.99	0.00	0.00	0.00	0.24	0.65	1.78
7.00	9.30	7.20	7.20	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	2.16	0.73	0.00	0.00	0.00	0.00	1.28	0.39
8.00	9.30	7.20	7.20	0.00	0.00	0.00	2.32	0.00	0.09	0.00	2.18	3.06	0.97	0.00	0.00	0.00	2.38	1.31	2.79
9.00	9.29	7.21	7.21	0.00	0.00	0.00	0.05	0.00	0.11	0.00	0.08	1.65	1.11	0.00	0.00	0.00	1.25	1.64	0.93
10.00	9.30	7.20	7.20	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	1.46	0.71	0.00
11.00	9.30	7.21	7.21	0.00	0.00	0.00	1.13	0.00	0.00	0.00	1.34	0.31	0.38	0.00	0.00	0.00	3.52	2.00	1.57
12.00	9.30	7.20	7.20	0.00	0.00	0.00	0.48	0.00	0.00	0.00	4.24	0.00	0.92	0.00	0.00	0.00	3.59	2.27	2.33
13.00	9.29	7.20	7.20	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.80	1.94	0.44	0.00	0.00	0.02	3.05	0.82	2.27
14.00	9.30	7.21	7.21	0.00	0.00	0.00	1.19	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.19	0.66	0.73
15.00	9.30	7.20	7.20	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.81	0.00	0.01	0.00	0.00	0.00	0.38	1.70	1.70
16.00	9.30	7.21	7.21	0.00	0.00	0.00	1.32	0.00	0.26	0.00	0.99	0.00	0.26	0.00	0.00	0.00	3.12	2.40	2.23
17.00	9.29	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.20
18.00	9.30	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	2.11	0.00	0.00	0.00	0.00	1.79	1.92	2.00
19.00	9.30	7.20	7.20	0.11	0.00	0.00	0.00	0.00	0.00	0.00	5.20	1.01	1.32	0.00	0.00	0.00	2.32	1.44	1.41
20.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	2.56	0.00	0.00	0.00	0.00	0.18	0.60	0.00
21.00	9.29	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.51	1.65	0.58	0.00	0.00	0.00	2.07	1.01	0.47
22.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.50	0.52	1.70	0.00	0.00	0.00	2.81	1.85	2.05
23.00	9.30	7.21	7.21	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	4.29	0.49	0.00	0.00	0.00	1.71	0.46	0.65
24.00	9.30	7.20	7.20	0.00	0.00	0.00	0.94	0.00	0.00	0.00	1.31	0.49	0.00	0.00	0.00	0.11	0.11	1.26	0.92
25.00	9.29	7.20	7.20	0.00	0.00	0.00	0.42	0.00	0.00	0.00	1.73	4.49	0.01	0.00	0.00	0.00	3.40	0.72	1.35
26.00	9.30	7.21	7.21	0.00	0.00	0.00	1.39	0.00	0.00	0.00	2.43	2.14	0.00	0.00	0.00	0.00	1.48	0.00	0.57
27.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.99	0.00	0.00	0.00	0.00	0.00	0.46	2.11
28.00	9.30	7.21	7.21	0.00	0.00	0.00	1.98	0.00	0.00	0.00	2.01	0.99	0.00	0.00	0.00	0.00	1.57	0.81	0.49
29.00	9.29	7.20	7.20	0.00	0.00	0.00	0.97	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	1.57	1.25	1.27
30.00	9.30	7.20	7.20	0.00	0.00	0.00	0.81	0.00	0.00	0.00	1.47	2.85	0.00	0.00	0.00	0.00	1.73	1.48	1.17
31.00	9.30	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.43	0.00	0.00	0.00	0.00	1.51	0.73	1.26
32.00	9.30	7.20	7.20	0.00	0.00	0.00	0.67	0.00	0.00	0.00	2.48	1.50	0.00	0.00	0.00	0.00	2.10	2.26	1.78
33.00	9.29	7.21	7.21	0.00	0.00	0.00	0.97	0.00	0.00	0.00	2.87	1.66	0.00	0.00	0.00	0.00	1.80	1.04	1.98
34.00	9.30	7.20	7.20	0.00	0.00	0.00	0.97	0.00	0.00	0.00	2.23	2.57	0.00	0.00	0.00	0.00	2.08	0.72	1.86
35.00	9.30	7.21	7.21	0.00	0.00	0.00	1.01	0.00	0.00	0.00	2.57	1.70	0.00	0.00	0.00	0.13	0.73	1.67	0.01
36.00	9.29	7.20	7.20	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.51	4.00	0.00	0.00	0.00	0.00	2.39	1.12	1.45
37.00	9.30	7.20	7.20	0.00	0.00	0.00	0.32	0.00	0.00	0.00	1.77	3.77	0.00	0.00	0.00	0.00	1.90	0.62	1.44
38.00	9.30	7.21	7.21	0.00	0.00	0.00	1.11	0.00	0.00	0.00	1.53	2.76	0.87	0.00	0.00	0.00	2.16	0.48	0.41
39.00	9.30	7.20	7.20	0.00	0.00	0.00	2.70	0.00	0.00	0.00	1.37	2.34	0.00	0.00	0.00	0.00	3.00	1.01	0.38
40.00	9.29	7.21	7.21	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	2.28	1.11	0.94
41.00	9.30	7.20	7.20	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	1.20	1.31	0.95
42.00	9.30	7.20	7.20	0.00	0.00	0.00	1.80	0.00	0.00	0.00	2.10	2.79	0.00	0.00	0.00	0.00	2.87	1.68	2.30
43.00	9.30	7.21	7.21	0.00	0.00	0.00	0.64	0.00	0.00	0.00	1.75	3.45	0.00	0.00	0.00	0.00	0.97	0.66	1.18
