Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.310s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.37	6.59	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	0.14	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
4.00	8.40	6.61	6.61	0.00	0.05	0.00	0.00	0.07	0.00	0.37	0.00	0.25	0.04	0.00	0.00	0.00	0.00	0.00
5.00	8.41	6.59	6.59	0.00	1.38	0.00	0.00	0.08	0.00	0.48	1.38	2.25	0.05	0.00	0.00	0.00	0.00	0.99
6.00	8.40	6.61	6.61	0.00	1.05	0.00	0.00	0.21	0.00	0.06	0.19	0.21	0.00	0.00	0.00	0.00	0.00	0.02
7.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	0.21	0.00	0.28	0.28	0.32	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	6.61	6.61	0.00	2.30	0.00	0.00	0.07	0.00	0.21	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.40	6.59	6.59	0.00	2.47	0.00	0.00	0.00	0.00	1.84	0.45	0.89	0.02	0.00	0.00	0.00	0.00	0.01
10.00	8.40	6.61	6.61	0.00	1.84	0.37	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
11.00	8.41	6.59	6.59	0.00	2.06	0.34	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	6.61	6.61	0.00	0.02	0.28	0.00	0.14	0.00	0.61	0.05	0.67	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.40	6.59	6.59	0.00	1.17	0.07	0.00	0.44	0.00	0.40	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	6.61	6.59	0.00	0.44	0.18	0.00	1.71	0.00	2.03	0.00	2.33	0.00	0.49	0.00	0.00	0.00	0.91
15.00	8.40	6.59	6.61	0.00	7.44	2.40	0.00	1.84	0.00	0.16	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.40	6.59	6.59	0.00	4.63	0.28	0.00	0.71	0.00	2.27	0.01	1.48	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	6.61	6.61	0.00	0.31	0.00	0.00	0.04	0.00	0.84	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	6.59	6.59	0.00	1.04	0.42	0.00	0.13	0.00	0.31	0.42	0.09	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.40	6.61	6.61	0.00	2.28	0.97	0.00	3.18	0.00	3.45	0.26	0.18	0.00	0.45	0.00	0.00	0.00	1.38
20.00	8.40	6.59	6.59	0.00	0.53	0.00	0.00	1.71	0.00	0.14	0.54	1.48	0.00	0.02	0.00	0.00	0.00	0.42
21.00	8.41	6.61	6.61	0.00	2.19	0.49	0.00	1.19	0.00	1.26	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.37
22.00	8.40	6.59	6.59	0.00	5.20	0.67	0.00	1.51	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.40	6.61	6.61	0.00	0.85	0.33	0.00	1.78	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.41	6.59	6.59	0.00	1.84	0.67	0.00	0.77	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.40	6.61	6.61	0.00	1.54	0.05	0.00	1.07	0.00	0.00	0.86	0.15	0.00	0.00	0.00	0.00	0.00	0.44
26.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.47
27.00	8.41	6.61	6.61	0.00	0.60	0.20	0.00	0.27	0.00	0.73	0.13	2.06	0.00	0.00	0.00	0.00	0.00	0.32
28.00	8.40	6.59	6.59	0.00	2.06	0.48	0.00	0.04	0.00	1.25	0.31	0.31	0.00	0.00	0.00	0.00	0.00	0.53
29.00	8.40	6.59	6.59	0.00	0.02	0.00	0.00	2.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
30.00	8.41	6.61	6.61	0.00	2.98	1.10	0.00	0.93	0.00	3.16	0.46	2.46	0.00	0.02	0.00	0.00	0.00	0.48
31.00	8.40	6.59	6.59	0.00	4.95	2.94	0.00	1.37	0.00	0.35	0.15	1.80	0.00	0.00	0.00	0.00	0.00	0.00
32.00	8.40	6.61	6.61	0.00	3.96	0.37	0.00	1.83	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
33.00	8.41	6.59	6.59	0.00	0.15	0.32	0.00	1.92	0.00	0.64	0.07	1.98	0.00	0.01	0.18	0.00	0.00	0.67
34.00	8.40	6.61	6.61	0.00	3.25	0.22	0.00	0.00	0.00	2.97	0.54	1.02	0.00	1.01	0.00	0.00	0.00	0.86
35.00	8.40	6.59	6.59	0.00	3.23	1.13	0.00	2.57	0.00	0.92	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.58
36.00	8.41	6.61	6.61	0.00	2.94	0.64	0.00	1.39	0.00	1.42	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.06
37.00	8.40	6.59	6.59	0.00	1.13	0.47	0.00	1.46	0.00	2.16	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.84
38.00	8.40	6.61	6.61	0.00	4.03	2.05	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.61	0.13	0.00	0.00	1.10
39.00	8.40	6.59	6.59	0.00	1.54	0.00	0.00	2.41	0.00	0.40	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.52
40.00	8.41	6.61	6.61	0.00	0.00	0.00	0.00	1.05	0.00	0.54	0.00	0.64	0.00	0.25	0.00	0.00	0.00	0.11
41.00	8.40	6.59	6.59	0.00	1.60	0.00	0.00	1.13	0.00	0.69	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.21
42.00	8.40	6.59	6.59	0.00	0.92	0.00	0.00	0.20	0.00	1.35	0.49	1.99	0.00	1.28	0.00	0.00	0.00	0.57
