Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.254s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.59	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.72	0.91	0.00	0.00
3.00	7.50	6.59	6.30	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	1.27	0.00	0.00	0.00	0.00	1.66	0.00	0.00
4.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	2.14	0.00	0.00
5.00	7.50	6.59	6.30	0.59	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.31	0.91	0.00	0.00	0.00	0.00	1.90	0.00	0.27
6.00	7.50	6.61	6.30	0.94	0.00	0.00	1.46	0.05	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	1.07	0.00	0.67
7.00	7.50	6.59	6.30	0.04	0.00	0.00	1.06	0.00	0.62	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	1.83	0.00	0.12
8.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	3.51	0.00	0.04	0.00	0.00	0.00	1.12	0.00	0.42
9.00	7.50	6.59	6.30	0.51	0.00	0.00	0.92	0.00	0.45	0.00	0.00	0.33	0.59	0.00	0.00	0.00	0.00	2.40	0.00	0.84
10.00	7.49	6.61	6.30	0.32	0.00	0.00	0.31	0.00	0.05	0.00	0.00	0.49	0.81	0.00	0.00	0.00	0.48	0.62	0.01	0.69
11.00	7.50	6.59	6.30	0.37	0.00	0.00	0.00	0.00	0.04	0.00	0.00	3.07	0.52	0.00	0.00	0.00	0.00	1.28	0.00	1.02
12.00	7.50	6.61	6.30	1.45	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.13	0.00	1.13
13.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	1.86	1.77	0.00	0.00	0.00	0.00	1.10	0.00	0.37
14.00	7.50	6.61	6.30	0.22	0.00	0.00	0.07	0.00	0.20	0.00	0.00	1.57	1.18	0.00	0.00	0.00	1.24	1.41	0.00	0.24
15.00	7.50	6.59	6.30	0.44	0.00	0.00	0.92	0.00	0.09	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.70	1.72	0.00	0.89
16.00	7.50	6.59	6.30	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	1.83	0.00	1.24
17.00	7.50	6.61	6.30	0.40	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3.29	0.00	0.60
18.00	7.50	6.59	6.30	0.00	0.00	0.00	2.27	0.00	1.38	0.00	0.00	0.49	1.57	0.00	0.00	0.00	0.00	1.47	0.00	0.65
19.00	7.49	6.61	6.30	2.68	0.00	0.00	3.67	0.00	0.64	0.00	0.00	1.22	1.83	0.00	0.00	0.00	0.00	2.43	0.00	0.85
20.00	7.50	6.59	6.30	0.38	0.00	0.00	0.64	0.00	0.15	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	1.42	0.00	2.43
21.00	7.50	6.61	6.30	0.06	0.00	0.00	1.54	0.00	0.38	0.00	0.00	3.57	2.64	0.00	0.00	0.00	0.00	2.65	0.00	2.33
22.00	7.50	6.59	6.30	0.04	0.00	0.00	2.37	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.58
23.00	7.50	6.61	6.30	0.32	0.00	0.00	1.84	0.00	1.80	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.99	2.73	0.00	0.02
24.00	7.50	6.59	6.30	0.62	0.00	0.00	1.84	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00
25.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	3.34	0.00	0.00
26.00	7.50	6.59	6.30	0.00	0.00	0.00	4.63	0.00	1.59	0.00	0.00	0.80	3.38	0.00	0.00	0.00	0.00	1.65	0.00	1.80
27.00	7.50	6.61	6.30	0.00	0.00	0.00	2.05	0.00	0.77	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.41
28.00	7.49	6.59	6.30	0.64	0.00	0.00	0.92	0.00	0.82	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	1.40	0.00	0.01
29.00	7.50	6.59	6.30	2.21	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	3.03	0.00	1.30
30.00	7.50	6.61	6.30	0.32	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	1.57	0.00	0.00	0.00	1.12	3.27	0.00	2.41
31.00	7.50	6.59	6.30	0.01	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.35	2.08	0.00	0.00	0.00	1.72	2.65	0.00	1.21
32.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.33	3.44	0.00	0.00	0.00	1.98	3.06	0.00	2.74
33.00	7.50	6.59	6.30	0.00	0.01	0.00	2.44	0.00	0.00	0.00	0.00	2.14	2.58	0.00	0.00	0.00	0.31	1.35	0.00	0.93
34.00	7.50	6.61	6.30	0.00	0.00	0.00	3.51	0.00	0.53	0.00	0.00	3.91	1.07	0.00	0.00	0.00	0.00	0.19	0.00	2.63
35.00	7.50	6.59	6.30	0.33	0.00	0.00	0.92	0.00	0.57	0.00	0.00	3.67	0.02	0.00	0.00	0.00	0.00	2.78	0.00	0.00
36.00	7.50	6.61	6.30	0.31	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.26	0.97	0.00	0.00	0.00	0.00	2.70	0.00	0.00
37.00	7.49	6.59	6.30	0.00	0.00	0.00	0.79	0.00	3.65	0.00	0.00	4.68	3.03	0.00	0.00	0.00	1.17	1.86	0.00	1.71
38.00	7.50	6.61	6.30	0.05	0.00	0.00	3.63	0.00	1.45	0.00	0.00	1.97	4.57	0.00	0.00	0.00	1.65	2.83	0.00	2.61
39.00	7.50	6.59	6.30	0.31	0.00	0.00	2.44	0.00	1.11	0.00	0.00	2.12	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.01
40.00	7.50	6.61	6.30	0.65	0.00	0.00	3.99	0.32	1.55	0.00	0.00	1.65	3.65	0.00	0.00	0.00	0.00	2.32	0.00	1.78
41.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	3.98	0.00	0.00	0.00	0.00	0.00	1.67	0.00	2.52
