Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.122s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.17	0.04	0.00	0.00	0.00	0.00	0.04	2.33	0.00	0.00	1.68	0.00	0.00	0.00	2.25	0.28
3.00	7.50	7.20	0.99	0.00	0.00	0.58	0.00	0.57	2.04	0.00	0.39	2.08	0.05	0.22	0.00	1.86	0.00
4.00	7.50	7.21	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.26	0.00	0.00	0.02	1.72
5.00	7.50	7.20	1.73	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.12	1.67	0.00	0.00	1.54	0.80	0.00
6.00	7.50	7.21	0.00	0.00	0.22	0.41	0.08	1.20	0.00	0.05	0.77	1.38	0.00	0.12	0.93	0.00	0.49
7.00	7.50	7.20	1.60	0.00	1.72	0.05	0.26	0.48	0.72	0.00	0.05	0.92	0.13	0.00	0.67	0.28	0.00
8.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.49	0.91	2.89	0.00	0.00	0.00	0.00
9.00	7.50	7.21	0.00	0.00	0.13	0.00	0.05	0.87	0.31	0.00	0.49	0.86	0.00	0.00	0.00	1.48	0.00
10.00	7.49	7.20	0.00	0.00	0.15	0.18	0.04	0.00	0.99	0.00	0.00	1.58	0.00	0.00	0.00	0.35	0.00
11.00	7.50	7.21	1.92	0.00	0.22	0.08	0.00	0.95	0.00	0.00	0.14	0.99	0.00	0.00	0.00	0.00	0.00
12.00	7.50	7.20	0.00	0.00	1.32	0.01	0.06	0.38	0.00	0.00	0.59	0.00	0.75	0.00	0.00	0.26	0.00
13.00	7.50	7.20	0.00	0.00	0.73	0.00	0.07	0.04	0.00	0.00	0.00	0.00	2.18	0.00	0.00	3.36	0.11
14.00	7.50	7.21	0.37	0.00	0.47	0.11	0.18	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.08	0.00
15.00	7.50	7.20	0.40	0.00	0.25	0.05	0.00	0.00	1.55	0.00	0.49	0.92	0.00	0.00	0.00	0.49	0.00
16.00	7.50	7.21	0.00	0.00	0.67	1.02	0.09	0.00	1.07	0.00	0.00	0.00	0.00	0.02	0.02	0.00	0.00
17.00	7.50	7.20	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.29	2.77	0.00	0.00	0.00	0.00	0.49
18.00	7.50	7.21	0.00	0.00	1.34	0.00	0.06	0.00	0.29	0.00	0.02	2.64	0.37	0.00	0.00	0.00	0.55
19.00	7.49	7.20	0.00	0.00	0.12	0.02	0.00	0.00	0.99	0.00	0.05	0.05	1.14	0.00	0.00	0.49	0.00
20.00	7.50	7.20	1.87	0.00	1.25	0.02	0.29	0.00	0.00	0.00	0.19	0.19	0.13	0.00	0.00	0.19	0.99
21.00	7.50	7.21	0.00	0.00	2.01	0.05	0.20	0.00	0.84	0.00	0.00	0.14	1.46	0.00	0.00	0.00	0.00
22.00	7.50	7.20	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.01
23.00	7.50	7.21	2.54	0.00	0.02	0.09	0.00	0.00	1.19	0.00	0.05	0.49	1.04	0.00	0.00	0.00	0.00
24.00	7.50	7.20	0.52	0.00	1.04	0.00	0.00	0.67	0.20	0.00	0.00	0.99	0.00	0.00	1.68	0.00	0.21
25.00	7.50	7.20	0.19	0.00	1.77	1.67	0.54	1.41	3.63	0.00	0.49	0.99	0.38	0.00	0.00	0.00	0.39
26.00	7.50	7.21	0.49	0.00	0.02	0.22	0.00	0.00	1.47	0.00	0.00	1.34	0.06	0.04	0.00	0.11	0.00
27.00	7.50	7.20	0.13	0.00	0.99	0.21	0.00	0.00	0.00	0.00	0.00	2.12	1.11	0.00	0.00	1.79	0.00
28.00	7.49	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	1.28	0.66	0.00	0.26	0.02	0.13
29.00	7.50	7.20	1.79	0.00	1.38	0.34	0.00	0.00	1.32	0.00	0.02	1.12	0.02	0.00	0.00	0.00	0.00
30.00	7.50	7.20	1.27	0.00	0.99	0.31	0.00	0.00	0.00	0.00	2.04	0.00	0.45	0.00	0.00	0.07	0.05
31.00	7.50	7.21	1.68	0.33	0.48	1.30	0.00	0.65	0.00	0.00	0.00	2.87	0.02	0.00	1.59	0.00	0.00
32.00	7.50	7.20	2.26	0.00	2.11	0.00	0.00	1.98	0.00	0.00	1.18	3.42	0.00	0.00	0.00	0.00	0.02
33.00	7.50	7.21	2.04	0.00	2.45	0.00	1.30	0.00	2.85	0.00	0.00	1.34	1.66	0.00	1.07	0.49	0.00
34.00	7.50	7.20	0.00	0.00	2.10	0.00	0.38	0.00	0.33	0.00	1.95	2.24	0.00	0.00	1.67	2.67	0.00
35.00	7.50	7.21	0.60	0.00	0.49	0.00	0.00	0.00	1.80	0.00	0.00	2.34	1.34	0.00	0.84	0.12	0.00
36.00	7.50	7.20	0.55	0.25	2.18	0.25	0.00	0.00	0.12	0.00	0.49	4.45	2.39	0.00	1.18	0.13	0.21
37.00	7.49	7.20	5.18	0.00	0.00	0.00	0.00	0.33	3.18	0.00	1.57	2.20	0.40	0.00	1.34	0.00	1.17
38.00	7.50	7.21	1.50	0.00	2.43	0.00	0.02	0.00	0.25	0.00	1.00	0.40	1.34	0.00	2.00	0.00	1.86
39.00	7.50	7.20	1.48	0.00	0.99	0.00	0.00	0.00	1.61	0.00	0.39	0.00	1.80	0.00	0.00	1.41	0.24
40.00	7.50	7.21	0.00	0.00	0.11	0.01	0.00	0.00	0.80	0.00	0.21	1.68	0.07	0.00	0.00	0.00	0.00
41.00	7.50	7.20	0.95	0.00	0.08	0.00	0.00	0.49	0.49	0.00	0.00	1.41	0.02	0.00	0.00	0.00	0.00
42.00	7.50	7.20	0.75	0.58	0.49	0.84	0.00	0.49	5.81	0.00	0.28	1.57	1.34	0.00	1.66	0.00	0.00
43.00	7.50	7.21	0.00	0.04	1.30	1.07	0.00	0.00	1.18	0.00	0.72	1.73	0.00	0.00	0.49	0.32	0.57
44.00	7.50	7.20	1.17	0.00	0.51	0.92	0.00	0.00	1.39	0.00	0.93	1.86	3.57	0.00	0.06	0.72	0.49
45.00	7.50	7.21	3.09	0.00	1.83	0.00	1.51	0.00	0.00	0.00	1.93	0.86	2.66	0.00	0.00	2.43	1.25
