Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.88	6.57	0.00	1.32	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.90	6.59	0.00	0.94	0.00	0.00	0.00	2.25	0.00	1.72	0.00	0.00	1.84	0.00	2.32	1.04	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	6.61	0.00	0.61	0.00	0.49	0.00	3.90	0.00	0.61	0.53	0.06	3.50	0.00	2.66	0.99	0.00	0.00	0.15	0.00	0.21
5.00	7.50	6.90	6.59	0.00	0.00	0.00	1.26	0.00	0.31	0.00	0.00	0.33	0.05	0.49	0.00	1.45	0.95	0.00	0.00	0.00	0.00	0.82
6.00	7.50	6.90	6.61	0.00	0.81	0.26	2.23	0.00	0.00	0.00	0.00	1.38	0.00	3.13	0.00	3.92	0.00	0.00	0.00	0.00	0.00	2.23
7.00	7.50	6.90	6.59	0.00	0.00	0.91	0.49	0.00	0.31	0.00	0.33	0.00	0.92	0.62	0.00	2.28	0.00	0.00	0.00	0.49	0.00	1.54
8.00	7.50	6.90	6.61	0.00	0.00	0.68	0.00	0.00	0.97	0.00	0.02	0.49	2.10	0.06	0.01	4.50	0.00	0.00	0.00	0.48	0.00	1.90
9.00	7.50	6.90	6.59	0.00	2.34	0.26	0.00	0.00	1.24	0.00	0.67	2.25	1.80	0.25	0.00	2.87	0.49	0.00	0.00	2.19	0.00	1.44
10.00	7.49	6.90	6.61	0.00	0.42	0.19	0.00	0.00	4.10	0.00	0.00	0.00	0.04	1.27	0.00	1.32	0.99	0.00	0.00	2.33	0.00	2.56
11.00	7.50	6.90	6.59	0.00	0.33	0.58	0.00	0.00	0.31	0.00	0.31	0.48	0.79	2.16	0.00	3.23	0.00	0.01	0.00	2.05	0.00	2.63
12.00	7.50	6.90	6.61	0.00	2.17	0.46	1.33	0.00	0.92	0.00	0.00	0.49	0.37	3.34	0.00	1.72	0.00	0.00	0.00	1.37	0.00	2.04
13.00	7.50	6.90	6.59	0.00	0.64	0.55	0.99	0.00	0.00	0.00	0.37	0.54	0.61	2.91	0.00	1.75	0.00	0.00	0.00	1.61	0.00	1.02
14.00	7.50	6.90	6.61	0.00	0.04	0.00	0.00	0.00	4.76	0.00	0.00	1.12	0.99	4.85	0.00	2.99	0.00	0.00	0.00	1.31	0.00	2.76
15.00	7.50	6.90	6.59	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.49	0.61	1.08	0.00	1.52	0.00	0.00	0.00	1.00	0.00	0.79
16.00	7.50	6.90	6.59	0.00	0.00	0.00	0.49	0.00	2.57	0.00	0.00	0.00	0.00	0.49	0.00	0.86	0.00	0.00	0.00	1.40	0.00	0.16
17.00	7.50	6.89	6.61	0.00	0.00	0.00	0.99	0.00	1.41	0.00	0.00	1.40	0.42	3.62	0.00	2.08	1.53	0.00	0.00	2.07	0.00	3.03
18.00	7.50	6.90	6.59	0.00	1.78	0.00	0.00	0.00	2.21	0.00	0.00	0.45	0.01	4.46	0.00	1.17	2.87	0.00	0.00	1.65	0.00	3.01
19.00	7.49	6.90	6.61	0.00	1.15	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.25	3.10	0.00	2.10	0.49	0.00	0.00	1.32	0.00	2.63
20.00	7.50	6.90	6.59	0.00	0.00	0.00	4.17	0.00	1.91	0.00	0.00	2.80	2.14	3.01	0.00	2.13	3.39	0.00	0.00	2.10	0.00	1.68
21.00	7.50	6.90	6.61	0.00	0.94	0.00	0.49	0.00	3.45	0.00	0.00	0.46	0.04	1.35	0.00	1.68	1.53	0.00	0.00	0.32	0.00	0.13
22.00	7.50	6.90	6.59	0.00	0.09	0.00	2.24	0.00	0.12	0.00	0.19	1.77	0.00	3.23	0.00	4.78	0.00	0.00	0.00	0.41	0.00	1.31
23.00	7.50	6.90	6.61	0.00	0.04	0.00	1.14	0.06	1.97	0.00	0.68	0.00	0.00	0.11	0.00	2.91	2.17	0.01	0.00	1.12	0.00	2.17
24.00	7.50	6.90	6.59	0.00	0.31	0.00	1.28	0.00	0.00	0.00	0.18	0.33	0.52	0.00	0.00	1.97	0.49	0.01	0.06	1.57	0.00	1.60
25.00	7.50	6.90	6.61	0.00	0.00	0.02	1.28	0.01	4.42	0.00	0.25	2.87	1.60	0.85	0.00	1.50	0.49	0.00	0.00	0.75	0.00	2.67
26.00	7.50	6.90	6.59	0.00	0.32	0.00	1.72	0.00	4.62	0.00	0.05	0.00	0.00	5.91	0.00	0.80	0.49	0.00	0.00	0.88	0.00	2.94
