Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	6.25	6.29	0.00	0.16	0.00	0.00	0.29	0.00	0.59	0.54	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.77
3.00	8.10	6.30	6.30	0.00	0.09	0.00	0.00	0.12	0.00	0.00	0.73	0.00	0.00	1.25	0.16	0.00	0.00	0.00	0.46
4.00	8.10	6.30	6.30	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.31	0.00	0.00	0.89	1.01	0.45	0.00	0.00	0.00
5.00	8.10	6.30	6.30	0.00	0.02	0.00	0.05	0.00	0.00	0.00	0.45	0.00	0.00	0.85	0.82	0.07	0.00	0.00	0.00
6.00	8.10	6.30	6.30	0.24	0.12	0.00	0.24	0.00	0.00	1.24	0.14	0.00	0.00	0.62	0.78	0.45	0.00	0.00	0.00
7.00	8.10	6.30	6.30	0.00	0.16	0.00	0.73	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.19	0.28	0.00	0.00	0.00
8.00	8.09	6.30	6.30	0.00	0.26	0.00	0.74	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.45
9.00	8.10	6.30	6.30	0.00	0.05	0.00	0.73	0.00	0.00	0.31	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.34
10.00	8.10	6.30	6.30	0.00	0.00	0.00	0.75	0.00	0.00	0.12	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	6.30	6.30	0.00	0.99	0.00	0.66	0.00	0.22	1.93	1.01	0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.00
12.00	8.10	6.30	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.63	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.49
13.00	8.10	6.30	6.30	0.00	0.42	0.00	0.42	0.71	0.00	2.63	1.55	0.74	0.00	0.00	0.00	0.00	0.06	0.13	2.53
14.00	8.09	6.30	6.30	0.00	0.01	0.00	0.97	0.21	0.00	0.00	1.04	1.17	0.00	0.00	0.57	0.59	0.00	0.00	0.16
15.00	8.10	6.30	6.30	0.00	1.41	0.00	1.21	0.00	0.00	0.00	1.31	0.00	0.00	1.45	0.79	0.35	0.00	0.00	0.00
16.00	8.10	6.30	6.30	0.00	0.00	0.00	1.26	0.00	0.00	0.00	2.72	0.00	0.00	1.07	0.94	2.70	0.00	0.00	0.00
17.00	8.10	6.30	6.30	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.07	0.00	0.00	1.97	1.11	0.01	0.00	0.00	0.00
18.00	8.10	6.30	6.30	0.00	0.00	0.00	0.81	0.34	0.00	0.00	1.83	0.00	0.00	0.00	1.34	2.25	0.00	0.00	0.00
19.00	8.10	6.30	6.30	0.00	0.00	0.00	0.71	0.87	0.00	1.70	1.52	0.00	0.00	0.00	0.09	1.13	0.15	0.00	1.77
20.00	8.09	6.30	6.30	0.00	1.00	0.00	0.87	0.54	0.00	0.00	2.31	1.40	0.02	0.75	0.22	1.92	0.00	0.00	1.38
21.00	8.10	6.30	6.30	0.00	0.49	0.00	0.40	0.80	0.06	2.04	0.00	0.00	0.14	0.00	0.72	0.00	0.00	0.48	0.19
22.00	8.10	6.30	6.30	0.00	0.99	0.00	0.55	0.94	0.00	2.14	0.49	0.00	0.49	0.00	0.00	0.46	0.37	0.27	0.00
23.00	8.10	6.30	6.30	0.00	1.35	0.00	0.38	0.80	0.00	0.00	0.41	0.00	0.02	0.12	0.39	0.02	0.00	0.00	0.68
