Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.84	6.89	0.00	0.74	0.00	0.20	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.25	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	1.81	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	6.90	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	1.47	0.99	0.11	0.00	0.00	1.70	0.00	0.31	0.00	0.00	0.00	0.07
6.00	7.80	6.90	6.90	0.00	1.41	0.00	1.38	0.00	0.00	0.00	0.35	0.00	1.33	1.90	2.23	0.00	0.00	1.99	0.00	2.06	0.00	0.00	0.00	0.07
7.00	7.81	6.90	6.90	0.00	3.07	0.00	1.98	0.00	0.00	0.00	1.20	2.67	0.02	1.35	0.86	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	2.12
8.00	7.80	6.90	6.90	0.00	0.24	0.00	1.13	0.00	0.00	0.00	0.81	0.33	1.53	1.02	2.83	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.69
9.00	7.80	6.90	6.90	0.00	4.40	0.00	0.26	0.00	0.00	0.00	0.68	0.00	0.25	0.00	2.57	0.00	0.00	0.99	0.00	0.00	0.14	0.00	0.49	1.21
10.00	7.81	6.90	6.90	0.00	3.34	0.00	1.65	0.00	0.00	0.00	0.31	0.00	3.03	1.88	1.12	0.00	0.00	0.00	0.00	0.61	0.27	0.00	0.55	1.59
11.00	7.80	6.90	6.90	0.00	2.86	0.00	1.15	0.00	0.00	2.47	0.00	0.00	2.97	0.18	2.34	0.00	0.00	1.22	0.00	1.59	0.08	0.00	1.18	0.00
12.00	7.81	6.90	6.90	0.00	5.06	0.00	3.23	0.00	0.00	0.00	0.33	1.52	1.37	2.23	3.42	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.89	1.72
13.00	7.80	6.90	6.90	0.00	2.94	0.00	0.54	0.00	0.00	1.39	0.41	3.73	0.14	2.40	2.86	0.00	0.00	3.21	0.00	0.97	0.00	0.00	0.54	2.65
14.00	7.80	6.90	6.90	0.00	2.98	0.00	0.92	0.00	0.00	0.00	0.88	1.35	4.49	1.06	0.93	0.00	0.00	1.14	0.00	1.19	0.00	0.00	0.58	0.00
15.00	7.81	6.90	6.90	0.00	0.14	0.00	0.42	0.00	0.00	0.00	1.46	0.82	0.00	1.26	1.75	0.00	0.00	0.00	0.00	3.09	0.06	0.00	2.05	1.70
