Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.162s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	10.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
4.00	10.80	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.49	0.00
5.00	10.80	0.00	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	10.80	0.00	0.00	1.18	0.00	0.00	0.08	0.00	0.00	0.00	1.94	0.00
7.00	10.80	0.00	0.32	1.40	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00
8.00	10.80	0.00	4.10	2.06	0.00	0.00	0.67	0.51	0.00	0.00	3.60	0.00
9.00	10.80	0.00	1.93	2.05	0.00	0.00	1.41	0.00	0.00	0.00	2.31	0.00
10.00	10.81	0.00	1.28	3.51	0.00	0.00	0.59	0.05	0.00	0.00	3.49	0.00
11.00	10.80	0.00	3.46	2.10	0.00	0.00	0.01	0.00	0.00	0.00	3.11	0.00
12.00	10.80	0.00	0.61	0.00	0.00	0.00	0.07	0.05	0.00	0.00	3.06	0.00
13.00	10.80	0.00	1.24	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.07	0.00
14.00	10.80	0.00	1.31	1.94	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00
15.00	10.80	0.00	0.97	0.42	0.00	0.00	0.00	0.00	0.00	0.00	3.17	0.00
16.00	10.80	0.00	1.74	2.12	0.00	0.00	0.35	0.22	0.00	0.00	2.31	0.00
17.00	10.80	0.00	3.14	1.34	0.00	0.00	0.00	0.00	0.00	0.00	3.98	0.00
18.00	10.81	0.00	2.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	3.59	0.00
19.00	10.80	0.00	0.02	1.77	0.00	0.00	0.07	0.00	0.00	0.00	1.28	0.00
20.00	10.80	0.00	4.24	5.61	0.00	0.00	0.77	0.00	0.00	0.00	2.13	0.00
21.00	10.80	0.00	8.17	5.62	0.00	0.00	0.25	0.00	0.00	0.00	0.72	0.00
22.00	10.80	0.00	2.14	1.87	0.00	0.00	0.06	0.00	0.00	0.00	0.02	0.00
23.00	10.80	0.02	2.65	2.20	0.00	0.00	0.09	0.00	0.00	0.00	1.26	0.00
24.00	10.80	0.00	0.60	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
25.00	10.80	0.00	0.02	1.39	0.00	0.00	0.51	0.00	0.00	0.00	0.52	0.00
26.00	10.80	0.00	2.52	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00
27.00	10.81	2.53	4.59	4.60	0.00	0.00	2.28	0.00	0.00	0.00	1.47	0.00
28.00	10.80	1.21	1.37	0.34	0.00	0.00	0.58	0.00	0.00	0.00	3.98	0.00
29.00	10.80	0.12	0.19	1.22	0.00	0.00	0.00	0.02	0.00	0.00	3.49	0.00
30.00	10.80	0.20	0.84	3.13	0.00	0.00	0.68	0.00	0.00	0.00	2.59	0.00
31.00	10.80	3.23	4.20	0.81	0.00	0.00	1.31	0.00	0.00	0.00	0.95	0.00
32.00	10.80	2.81	3.44	1.05	0.00	0.00	0.53	0.00	0.00	0.00	2.63	0.00
33.00	10.80	0.38	1.38	5.10	0.00	0.00	2.54	0.00	0.00	0.00	1.85	0.00
34.00	10.80	0.22	3.80	2.68	0.00	0.00	0.00	0.00	0.00	0.00	3.87	0.00
35.00	10.81	0.14	0.16	7.23	0.00	0.00	0.00	0.00	0.00	0.00	3.49	0.00
36.00	10.80	1.51	2.41	5.59	0.00	0.00	0.82	0.00	0.00	0.00	2.81	0.00
37.00	10.80	1.08	1.25	4.73	0.00	0.00	1.55	0.00	0.00	0.00	1.95	0.00
38.00	10.80	0.00	3.00	4.00	0.00	0.00	1.41	0.00	0.00	0.00	2.28	0.00
39.00	10.80	0.00	4.92	0.86	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00
40.00	10.80	0.00	3.44	3.82	0.00	0.00	0.02	0.00	0.00	0.00	4.17	0.00
41.00	10.80	0.20	1.28	4.89	0.00	0.00	1.28	0.00	0.00	0.00	2.12	0.00
42.00	10.80	0.16	0.14	6.65	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
43.00	10.81	0.00	1.27	3.78	0.00	0.00	0.00	0.00	0.00	0.00	4.26	0.00
44.00	10.80	3.59	5.71	4.66	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00
45.00	10.80	2.01	3.01	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
46.00	10.80	0.48	0.46	4.38	0.00	0.00	0.02	0.00	0.00	0.00	3.20	0.00
47.00	10.80	0.00	0.02	3.29	0.00	0.00	1.86	0.00	0.00	0.00	3.45	0.00
48.00	10.80	0.28	1.61	2.65	0.00	0.00	0.26	0.00	0.00	0.00	1.94	0.00
49.00	10.80	0.02	7.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.00
50.00	10.80	0.09	2.18	6.02	0.00	0.00	0.31	0.00	0.00	0.00	1.28	0.00
51.00	10.80	0.78	3.04	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	10.81	0.00	0.65	2.54	0.00	0.00	0.26	0.00	0.00	0.00	1.73	0.00
53.00	10.80	0.44	2.73	3.25	0.00	0.00	1.83	0.00	0.00	0.00	3.59	0.00
54.00	10.80	0.15	3.89	3.21	0.00	0.00	0.00	0.00	0.00	0.00	2.98	0.00
55.00	10.80	0.66	0.77	3.76	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00
56.00	10.80	0.24	2.23	4.25	0.00	0.00	0.95	0.00	0.00	0.00	3.63	0.00
57.00	10.80	0.01	2.24	3.16	0.00	0.00	0.16	0.00	0.00	0.00	3.38	0.00
58.00	10.80	0.86	2.90	0.18	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00
59.00	10.80	0.00	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00
60.00	10.81	0.07	1.45	4.79	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.00
61.00	10.80	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	3.38	0.00
62.00	10.80	0.15	1.14	0.31	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00
63.00	10.80	0.22	2.01	1.33	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00
64.00	10.80	0.00	0.62	5.11	0.00	0.00	0.53	0.00	0.00	0.00	1.92	0.00
65.00	10.80	0.58	3.38	2.04	0.00	0.00	0.19	0.00	0.00	0.00	1.72	0.00
66.00	10.80	0.00	1.24	3.73	0.00	0.00	0.45	0.32	0.00	0.00	4.18	0.00
67.00	10.80	1.27	1.30	2.51	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00
68.00	10.81	0.00	0.35	3.19	0.00	0.00	0.00	0.00	0.00	0.00	3.66	0.00
69.00	10.80	0.00	1.27	3.14	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00
70.00	10.80	0.15	6.70	3.78	0.00	0.00	0.00	0.00	0.00	0.00	2.78	0.00
71.00	10.80	0.00	0.35	1.57	0.00	0.00	0.00	0.00	0.00	0.00	3.11	0.00
72.00	10.80	1.53	4.44	3.05	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00
73.00	10.80	2.11	2.37	0.93	0.00	0.00	0.00	0.00	0.00	0.00	4.52	0.00
74.00	10.80	0.00	0.32	2.99	0.00	0.00	0.00	0.18	0.00	0.00	2.70	0.00
75.00	10.80	1.54	2.87	4.50	0.00	0.00	0.49	0.00	0.00	0.00	3.30	0.00
76.00	10.80	1.79	2.61	3.94	0.00	0.00	2.97	0.00	0.00	0.00	3.23	0.00
77.00	10.81	0.59	5.98	0.73	0.00	0.00	0.60	0.00	0.00	0.00	0.52	0.00
78.00	10.80	0.00	1.66	4.09	0.00	0.00	0.51	0.00	0.00	0.00	4.59	0.00
79.00	10.79	0.00	0.68	2.56	0.00	0.00	0.67	0.02	0.00	0.00	2.70	0.00
80.00	10.81	0.35	3.71	0.31	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00
81.00	10.80	0.33	0.29	2.14	0.00	0.00	0.25	0.00	0.00	0.00	3.60	0.00
82.00	10.80	3.03	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00
83.00	10.80	0.00	1.58	0.61	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00
84.00	10.80	0.00	0.62	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00
85.00	10.81	0.00	2.20	3.03	0.00	0.00	0.27	0.00	0.00	0.00	3.50	0.02
86.00	10.80	0.18	3.30	1.52	0.00	0.00	0.00	0.00	0.00	0.00	4.22	0.00
87.00	10.80	0.00	0.66	1.88	0.00	0.00	0.06	0.00	0.00	0.00	3.78	0.00
88.00	10.80	0.32	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00
89.00	10.80	1.58	2.13	2.20	0.00	0.00	0.49	0.00	0.00	0.00	3.58	0.00
90.00	10.80	0.00	1.90	2.59	0.00	0.00	0.47	0.00	0.00	0.00	3.36	0.00
91.00	10.80	0.18	0.18	2.73	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00
92.00	10.80	0.02	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.00
93.00	10.81	0.79	1.70	1.34	0.00	0.00	0.79	0.00	0.00	0.00	3.23	0.00
94.00	10.80	0.00	0.67	2.06	0.00	0.00	1.08	0.00	0.00	0.00	3.79	0.00
95.00	10.80	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00
96.00	10.80	0.60	1.33	0.08	0.00	0.00	0.22	0.00	0.00	0.00	4.09	0.00
97.00	10.80	0.00	0.33	7.75	0.00	0.00	0.08	0.00	0.00	0.00	3.21	0.00
98.00	10.80	0.82	3.47	0.72	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00
99.00	10.80	2.64	3.12	0.92	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00
100.00	10.80	0.93	5.90	3.29	0.00	0.00	0.00	0.01	0.00	0.00	1.85	0.00
101.00	10.80	1.15	4.79	2.12	0.00	0.00	0.11	0.00	0.00	0.00	2.85	0.00
102.00	10.81	2.48	5.59	0.61	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00
103.00	10.80	0.00	3.21	0.86	0.00	0.00	0.67	0.00	0.00	0.00	0.64	0.00
104.00	10.80	3.29	3.18	3.58	0.00	0.00	2.66	0.00	0.00	0.00	2.58	0.00
105.00	10.80	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.59	0.00
106.00	10.80	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00
107.00	10.80	0.15	3.14	3.47	0.00	0.00	1.59	0.00	0.00	0.00	3.98	0.00
108.00	10.80	1.22	3.71	1.72	0.00	0.00	0.52	0.00	0.00	0.00	3.89	0.00
109.00	10.80	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.00
110.00	10.81	1.01	1.44	4.90	0.00	0.00	0.07	0.02	0.00	0.00	2.33	0.00
