Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.123s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.60	8.09	0.00	1.20	0.58	0.04	2.33	0.00	0.53	0.46	0.24	0.57	0.07	0.05	0.00
3.00	9.60	8.10	2.38	0.00	2.68	0.00	0.34	0.00	0.37	0.05	0.29	0.61	0.09	0.00	0.00
4.00	9.60	8.10	0.14	0.15	0.61	0.16	0.00	0.00	0.04	0.00	0.00	0.01	0.00	0.71	0.00
5.00	9.60	8.10	0.00	2.20	2.14	0.25	1.05	0.00	0.46	0.06	0.42	1.79	0.28	0.46	0.00
6.00	9.61	8.10	0.00	4.12	1.48	0.01	2.85	0.00	0.20	0.00	0.42	0.35	0.61	0.00	0.40
7.00	9.60	8.10	2.68	1.70	0.00	0.00	0.18	0.00	0.07	0.00	0.24	1.08	0.12	0.02	0.00
8.00	9.60	8.09	1.46	1.80	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.01	0.08	0.18
9.00	9.60	8.10	1.90	0.00	0.00	0.46	0.00	0.00	0.26	0.00	0.00	0.11	0.04	0.14	0.00
10.00	9.60	8.10	0.20	1.54	2.01	0.22	0.00	0.00	0.54	0.15	0.48	0.16	0.00	0.02	0.00
11.00	9.61	8.10	2.65	1.58	1.34	0.00	0.00	0.00	0.12	0.47	1.30	0.33	0.00	0.26	0.00
12.00	9.60	8.10	2.18	0.00	2.52	0.02	0.00	0.00	0.98	0.72	0.00	1.77	0.00	0.16	0.00
13.00	9.60	8.10	0.00	0.00	0.14	0.00	0.00	0.00	0.75	0.69	0.00	0.19	0.00	0.24	0.00
14.00	9.60	8.09	0.00	1.75	0.00	0.07	0.00	0.00	0.00	0.02	0.89	0.01	0.00	0.00	0.00
15.00	9.61	8.10	1.99	4.00	0.49	0.59	0.00	0.00	1.15	0.66	0.00	0.00	0.00	0.62	0.74
16.00	9.60	8.10	0.00	2.59	2.96	0.16	0.00	0.00	1.27	0.14	2.13	0.00	0.00	0.29	0.16
17.00	9.60	8.10	0.00	2.56	2.73	0.00	0.00	0.00	0.00	0.71	0.29	1.58	0.00	0.00	0.05
18.00	9.60	8.10	0.00	1.61	1.32	0.66	0.00	0.00	0.41	1.06	0.00	0.00	0.00	0.28	0.02
19.00	9.60	8.10	0.00	2.85	2.56	1.08	0.00	0.00	0.93	0.02	0.18	0.00	0.00	1.30	0.00
20.00	9.61	8.09	0.00	1.26	0.44	0.68	0.00	0.00	1.42	0.47	0.35	0.00	0.00	1.04	0.00
21.00	9.60	8.10	0.00	0.00	0.78	0.85	0.38	0.00	1.67	0.82	1.59	0.00	0.00	0.52	0.00
22.00	9.60	8.10	0.31	0.71	0.00	0.29	0.07	0.00	0.74	0.00	2.11	0.00	0.00	0.72	0.00
23.00	9.60	8.10	1.78	2.34	1.86	0.54	2.70	0.00	1.46	0.78	1.12	0.00	0.00	0.31	0.00
24.00	9.61	8.10	4.57	1.44	1.58	0.00	0.49	0.49	1.98	0.00	1.48	1.18	0.00	2.32	0.22
25.00	9.60	8.10	1.80	0.00	2.72	0.02	0.74	0.25	0.19	0.42	0.00	0.00	0.40	0.00	0.07
26.00	9.60	8.09	1.55	0.72	1.94	0.00	1.59	0.00	0.00	0.00	0.71	0.00	0.47	0.00	0.00
27.00	9.60	8.10	0.00	4.18	0.99	0.26	0.54	0.00	1.63	0.60	0.00	0.00	0.00	0.11	0.47
28.00	9.60	8.10	0.00	4.89	0.00	0.05	0.00	0.00	1.27	0.34	0.85	0.00	0.00	0.72	0.34
29.00	9.61	8.10	0.99	3.57	1.32	0.00	1.30	0.00	0.00	0.07	0.61	0.19	0.00	1.18	0.08
30.00	9.60	8.10	1.52	0.00	0.16	0.00	0.00	0.00	1.44	1.57	1.79	0.00	0.00	0.64	0.00
31.00	9.60	8.10	1.41	4.63	2.79	0.00	0.49	0.31	1.59	2.14	1.88	0.59	0.00	1.44	0.02
32.00	9.60	8.10	3.24	3.83	0.75	0.00	0.00	0.00	0.21	0.01	1.61	0.19	0.00	0.39	0.64
33.00	9.60	8.09	0.49	2.84	2.60	0.64	0.99	0.00	0.00	0.62	0.33	0.00	0.00	0.01	0.13
34.00	9.61	8.10	0.00	0.00	0.55	0.00	1.68	0.00	0.34	0.00	1.27	1.48	0.00	0.00	0.00
35.00	9.60	8.10	1.25	0.00	0.82	0.00	0.29	0.00	0.46	0.00	0.00	0.74	0.00	2.03	0.00
36.00	9.60	8.10	1.94	2.18	1.66	0.00	1.31	0.00	0.00	0.00	0.57	0.20	0.00	0.31	0.00
37.00	9.60	8.10	2.73	2.44	0.53	0.00	0.00	0.29	0.48	1.73	0.18	0.59	0.00	0.13	0.00
38.00	9.61	8.10	0.77	0.00	2.67	0.69	0.49	0.00	0.00	0.28	0.05	0.00	0.00	1.83	0.00
39.00	9.60	8.09	0.00	3.46	0.60	0.20	2.47	0.00	0.07	0.06	1.51	0.99	0.02	0.12	0.39
40.00	9.60	8.10	4.07	0.00	2.41	0.33	1.81	0.00	0.00	0.00	1.06	1.53	0.00	0.52	0.00
41.00	9.60	8.10	0.02	0.06	3.11	0.38	0.49	0.00	0.49	0.29	0.00	0.53	0.00	0.65	0.00
42.00	9.60	8.10	1.28	3.65	0.49	0.02	0.00	0.00	0.00	1.01	1.75	0.57	0.00	0.66	0.00
43.00	9.61	8.10	1.30	6.01	3.87	0.00	1.74	0.00	1.98	0.18	0.00	0.33	0.00	0.26	0.33
44.00	9.60	8.10	3.39	1.71	1.25	0.00	0.11	0.00	0.60	0.00	2.73	0.00	0.00	0.51	0.18
45.00	9.60	8.09	1.54	1.46	0.08	0.00	0.01	0.00	1.27	0.75	0.08	0.16	0.00	0.26	0.00
46.00	9.60	8.10	3.32	0.00	0.05	0.55	2.92	0.04	0.49	0.00	0.11	1.31	0.00	0.62	0.00
47.00	9.61	8.10	1.01	0.49	1.48	0.32	0.61	0.00	0.99	1.35	1.22	0.74	0.42	1.87	0.00
48.00	9.60	8.10	3.80	0.71	0.00	0.00	1.87	0.00	0.75	0.00	0.49	0.05	0.29	1.04	0.13
49.00	9.60	8.10	1.05	3.19	0.92	0.00	0.00	0.00	0.00	3.37	0.37	0.00	0.00	0.07	0.29
50.00	9.60	8.10	2.65	0.64	1.63	0.00	0.00	0.00	1.18	0.49	1.79	0.00	0.00	0.61	0.12
51.00	9.60	8.09	1.87	2.83	1.72	0.31	2.51	0.00	0.99	0.19	2.33	0.00	0.49	1.79	0.47
52.00	9.61	8.10	1.63	2.21	0.89	0.55	3.51	0.00	3.46	1.35	4.13	0.00	0.26	1.79	0.32
53.00	9.60	8.10	0.00	0.38	0.01	0.31	0.00	0.00	0.54	0.19	3.11	0.00	0.00	1.90	0.12
54.00	9.60	8.10	3.98	2.87	1.97	0.73	0.00	0.00	1.31	1.57	2.87	0.00	0.00	2.07	0.42
55.00	9.60	8.10	0.99	1.20	3.62	0.42	0.00	0.00	0.00	0.93	0.00	0.00	0.00	1.38	0.19
56.00	9.60	8.10	1.38	1.51	1.34	0.82	0.00	0.00	2.25	0.81	0.00	0.00	0.00	1.22	0.52
57.00	9.61	8.10	0.00	2.40	1.93	1.57	0.00	0.00	1.92	0.80	1.06	0.00	0.00	1.00	0.28
58.00	9.60	8.09	3.06	1.63	0.49	1.81	0.25	0.00	1.83	0.00	0.99	0.00	0.00	0.04	0.44
59.00	9.60	8.10	1.45	0.00	1.25	0.88	0.00	0.00	0.00	2.00	1.24	0.86	0.00	0.52	0.00
60.00	9.60	8.10	1.57	2.21	0.09	0.29	0.00	0.00	0.37	0.00	0.00	0.47	0.09	0.38	0.31
61.00	9.61	8.10	3.72	0.00	2.51	0.61	0.04	0.00	0.49	0.00	0.00	0.35	0.00	0.22	0.00
62.00	9.60	8.10	2.63	2.34	0.74	0.07	0.99	0.00	0.00	1.30	0.85	0.00	0.26	0.24	0.14
63.00	9.60	8.10	2.78	0.00	0.52	0.00	3.30	0.00	0.02	0.00	0.67	0.00	2.51	0.49	0.00
64.00	9.60	8.09	4.24	2.71	3.43	0.00	1.71	0.00	0.00	0.00	0.45	0.16	0.67	1.72	0.05
65.00	9.60	8.10	2.13	0.00	0.49	0.00	1.54	0.40	0.12	0.01	0.69	0.00	0.00	0.61	0.00
66.00	9.61	8.10	2.52	0.04	1.10	0.00	1.57	0.00	0.49	2.04	2.72	1.47	0.00	0.11	0.00
67.00	9.60	8.10	1.45	0.00	1.25	0.28	0.00	0.00	1.64	1.80	1.71	0.49	0.00	0.18	0.00
