Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.87	6.89	0.00	0.93	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
3.00	6.90	6.90	0.00	0.48	0.93	0.00	0.00	0.00	0.05	0.00	0.00	1.45	0.49	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
4.00	6.90	6.90	0.00	1.34	1.94	0.00	0.00	0.00	0.16	0.00	0.00	0.24	2.06	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
5.00	6.90	6.90	0.02	2.05	0.19	0.00	0.00	0.00	0.85	1.44	0.00	2.24	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
6.00	6.90	6.90	0.31	1.99	2.63	0.00	0.00	0.00	0.94	1.21	0.00	2.63	0.99	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93
7.00	6.90	6.90	0.31	0.00	2.61	0.00	0.32	0.00	0.00	0.00	0.00	2.74	0.00	2.93	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.88
8.00	6.90	6.90	1.95	0.00	1.98	0.00	0.00	0.00	0.00	2.80	0.00	0.85	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88
9.00	6.90	6.90	3.69	0.00	1.66	0.00	0.78	0.00	0.05	0.19	0.00	1.46	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
10.00	6.90	6.90	0.57	2.21	1.34	0.00	0.35	0.00	2.81	1.54	0.00	0.81	0.99	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
11.00	6.90	6.90	1.08	0.00	2.24	0.00	2.20	0.00	0.54	0.08	0.00	1.15	1.48	1.80	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.92
12.00	6.90	6.90	0.64	3.14	3.20	0.00	0.95	0.00	0.00	0.49	0.00	0.31	1.72	0.98	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.85
13.00	6.90	6.90	0.00	4.24	4.29	0.00	3.37	0.00	2.14	0.00	0.00	1.81	1.60	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
14.00	6.90	6.90	0.00	2.12	4.64	0.00	0.48	0.00	0.00	0.44	0.00	1.67	2.36	0.99	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
15.00	6.90	6.90	0.57	0.00	3.39	0.00	0.02	0.00	0.00	0.00	0.00	0.07	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
16.00	6.90	6.90	0.34	0.00	0.77	0.00	0.72	0.00	0.00	0.00	0.00	0.16	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
