Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.230s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.49	6.89	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.26	0.00	0.00	0.00
3.00	7.50	7.50	6.90	0.74	0.14	0.21	0.31	0.00	0.09	0.00	0.00	0.00	0.40	0.00	0.05	0.00	0.00
4.00	7.50	7.50	6.90	0.55	0.05	0.40	1.08	0.00	0.35	0.00	0.01	0.09	0.16	0.19	0.07	0.00	0.16
5.00	7.50	7.50	6.90	0.00	0.00	0.09	0.49	0.37	0.14	0.00	0.00	0.11	0.09	0.33	0.06	0.01	0.14
6.00	7.50	7.50	6.90	0.28	0.02	0.00	0.29	0.71	0.29	0.00	0.00	0.00	0.07	0.09	0.12	0.05	0.00
7.00	7.50	7.50	6.90	0.00	0.00	0.15	0.00	0.73	0.37	0.00	0.01	0.01	0.00	0.16	0.00	0.00	0.07
8.00	7.50	7.50	6.90	0.00	0.00	0.02	0.00	0.47	0.57	0.00	0.00	0.09	0.00	0.19	0.00	0.00	0.38
9.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.47	0.00	0.26	0.00	0.00	0.27
10.00	7.49	7.49	6.90	0.00	0.31	0.07	0.52	0.27	0.00	0.00	0.00	0.39	0.00	0.07	0.00	0.00	0.33
11.00	7.50	7.50	6.90	0.16	0.35	0.26	0.38	0.42	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.24
12.00	7.50	7.50	6.90	0.97	0.07	0.19	0.49	0.88	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00
13.00	7.50	7.50	6.90	0.24	0.00	0.06	1.78	0.92	0.08	0.00	0.00	0.20	0.52	0.00	0.13	0.02	0.00
14.00	7.50	7.50	6.90	0.00	0.02	0.19	0.00	2.86	0.00	0.00	0.00	0.33	0.00	0.35	0.14	0.00	0.00
15.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.92	0.14	0.00	0.00	0.52	0.00	0.00	0.31	0.00	0.05
16.00	7.50	7.50	6.90	0.75	0.00	0.00	0.00	0.00	0.26	0.02	0.00	0.19	0.06	0.00	0.07	0.00	0.14
17.00	7.50	7.50	6.89	1.30	0.00	0.00	2.98	2.11	0.81	0.53	0.00	0.00	0.00	0.00	0.40	0.48	0.39
18.00	7.50	7.50	6.90	0.00	0.00	0.04	0.00	0.00	0.28	0.00	0.00	0.21	0.00	0.00	0.65	0.00	0.52
19.00	7.49	7.49	6.90	0.71	0.00	0.00	1.92	1.60	0.39	0.00	0.00	0.75	0.00	0.40	0.64	0.28	0.19
20.00	7.50	7.50	6.90	3.05	0.05	0.00	1.93	1.30	0.88	0.00	0.00	0.42	0.00	0.28	0.49	0.22	0.48
21.00	7.50	7.50	6.90	0.29	0.38	0.41	1.53	0.00	0.19	0.00	0.00	0.00	0.00	0.28	0.26	0.00	0.61
22.00	7.50	7.50	6.90	1.25	0.33	0.07	1.27	1.48	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.75
23.00	7.50	7.50	6.90	1.32	0.00	0.00	0.00	0.00	0.39	0.19	0.00	0.13	0.00	0.57	0.16	0.15	0.07
24.00	7.50	7.50	6.90	1.60	0.25	0.57	1.28	1.28	0.45	0.95	0.00	0.29	0.00	0.09	0.00	0.00	0.00
25.00	7.50	7.50	6.90	1.25	0.25	0.06	0.99	0.99	0.00	0.00	0.00	0.40	0.08	0.20	0.21	0.00	0.00
26.00	7.50	7.50	6.90	0.49	0.25	0.12	2.70	0.49	0.54	0.00	0.00	0.75	0.28	0.11	0.09	0.00	0.00
27.00	7.50	7.50	6.90	0.00	0.65	0.14	0.22	0.00	0.00	0.00	0.00	0.38	0.00	0.45	0.59	0.00	0.00
28.00	7.49	7.49	6.90	0.86	0.14	0.02	0.00	0.49	0.49	0.00	0.00	0.00	0.16	0.59	0.69	0.00	0.02
29.00	7.50	7.50	6.90	0.14	0.04	0.00	1.33	2.97	1.25	0.00	0.00	0.00	0.16	0.26	0.37	0.00	0.00
30.00	7.50	7.50	6.90	0.16	0.45	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.09	0.14	0.07	0.00	0.00
31.00	7.50	7.50	6.90	0.54	0.00	0.02	0.08	0.99	0.00	0.01	0.00	0.00	0.21	0.05	0.00	0.00	0.00
32.00	7.50	7.50	6.90	0.99	0.39	0.20	0.00	0.00	0.00	0.00	0.00	0.15	0.14	0.00	0.09	0.00	0.00
33.00	7.50	7.50	6.90	0.07	0.09	0.64	0.62	0.00	0.00	0.00	0.00	0.38	0.35	0.14	0.21	0.00	0.00
34.00	7.50	7.50	6.89	0.26	0.00	0.47	0.57	1.32	0.00	0.00	0.00	0.16	0.40	0.26	0.09	0.00	0.00
35.00	7.50	7.50	6.90	2.11	0.48	0.14	0.00	3.87	1.72	0.00	0.00	0.00	0.49	0.78	0.02	0.32	0.12
36.00	7.50	7.50	6.90	0.02	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.02	0.54	0.38	0.35	0.00	0.02
37.00	7.49	7.49	6.90	0.39	0.00	0.12	0.21	0.00	1.18	0.00	0.00	0.55	0.21	0.45	0.02	0.11	0.38
38.00	7.50	7.50	6.90	0.00	0.04	0.20	0.00	0.00	0.00	0.00	0.00	0.91	0.16	0.02	0.29	0.00	0.02
39.00	7.50	7.50	6.90	1.06	0.14	0.16	0.00	0.99	0.00	0.00	0.00	0.00	0.78	0.15	0.68	0.00	0.21
40.00	7.50	7.50	6.90	0.00	0.16	0.07	0.00	2.28	0.00	0.00	0.00	0.29	0.00	0.26	0.40	0.00	0.94
41.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.27	0.44	0.00	0.00	0.12	0.21	0.33	0.38	0.00	0.07
42.00	7.50	7.50	6.90	0.51	0.22	0.25	1.72	0.75	1.66	0.00	0.00	0.24	0.00	0.00	0.32	0.00	0.40
43.00	7.50	7.50	6.90	1.30	0.00	0.33	1.28	0.00	1.15	0.00	0.00	1.88	0.00	0.41	0.71	0.00	0.40
44.00	7.50	7.50	6.90	2.18	0.40	0.22	0.00	0.79	2.68	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.82
45.00	7.50	7.50	6.90	0.00	0.00	0.00	0.99	1.25	0.00	0.00	0.00	0.00	0.00	0.33	0.87	0.00	0.00
46.00	7.49	7.49	6.90	0.00	0.02	0.00	0.00	0.49	3.03	0.00	0.00	0.00	0.00	0.40	0.61	0.00	0.19
47.00	7.50	7.50	6.90	0.00	0.49	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.07	0.15	0.61	0.00	0.59
48.00	7.50	7.50	6.90	0.02	0.16	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.37	0.92	0.00	0.74
49.00	7.50	7.50	6.90	0.13	0.45	0.00	0.49	2.26	0.99	0.00	0.00	0.00	0.33	0.24	0.45	0.08	0.31
50.00	7.50	7.50	6.89	0.02	0.02	0.01	0.19	4.85	0.00	0.00	0.01	3.59	0.38	0.59	0.26	0.00	0.51
51.00	7.50	7.50	6.90	1.04	0.15	0.31	0.98	1.53	1.37	0.00	0.00	0.00	0.26	0.38	0.00	0.47	0.65
52.00	7.50	7.50	6.90	1.40	0.26	0.05	1.86	0.99	0.00	0.00	0.00	1.38	0.13	0.35	0.00	0.00	0.65
53.00	7.50	7.50	6.90	1.40	0.28	0.00	0.00	1.45	0.00	0.49	0.00	0.00	0.78	0.87	0.38	0.24	0.85
54.00	7.50	7.50	6.90	0.00	0.26	0.79	0.49	1.40	3.24	0.00	0.00	2.24	0.31	0.21	0.57	0.00	0.59
55.00	7.49	7.49	6.90	1.55	0.05	0.40	2.83	0.49	1.75	0.00	0.00	3.07	0.47	0.42	0.24	0.27	0.44
56.00	7.50	7.50	6.90	3.30	0.92	0.00	0.00	2.01	0.07	0.00	0.00	1.02	0.19	0.42	0.45	0.04	0.54
57.00	7.50	7.50	6.90	0.00	0.12	0.00	0.99	0.07	0.49	0.53	0.00	0.00	0.42	0.02	0.05	0.00	0.26
