Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.341s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.49	6.58	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
3.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
4.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.01	0.00	0.00	0.53
5.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.29
6.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.33	0.29	0.00	0.00	1.79
7.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.32
8.00	7.50	6.61	6.30	0.34	0.00	1.48	0.00	0.57	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.55
9.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92
10.00	7.49	6.61	6.30	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.99	0.00	0.00	0.32
11.00	7.50	6.59	6.30	0.00	0.00	1.86	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.80	0.31	0.00	0.00	0.81
12.00	7.50	6.61	6.30	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	1.72	0.00	0.00	0.28
13.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.34
14.00	7.50	6.61	6.30	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.41	0.00	0.00	0.00	0.31
15.00	7.50	6.59	6.30	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.13
16.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.11
17.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	2.03	0.00	0.00	0.00
19.00	7.49	6.61	6.30	0.00	0.00	0.00	0.00	0.37	0.11	0.00	1.55	0.00	4.46	0.00	1.81	0.00	0.00	0.26
