Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.081s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.80	7.49	6.59	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.54	0.00	0.00	0.08
3.00	7.80	7.50	6.59	0.00	0.49	0.00	0.53	0.00	0.00	0.14	0.00	0.00	0.05	0.00	0.49	0.00	0.00	0.00
4.00	7.81	7.50	6.61	0.00	0.49	0.41	1.27	0.19	0.00	0.14	0.00	0.37	0.49	0.00	0.00	0.02	0.00	0.46
5.00	7.80	7.50	6.59	0.00	1.33	2.40	0.13	0.00	0.00	0.00	0.00	1.30	1.74	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.50	6.61	0.02	3.93	1.99	0.91	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.44	0.59	0.41
7.00	7.81	7.50	6.59	0.00	1.61	4.80	0.49	0.00	0.00	0.00	0.00	0.37	2.27	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.50	6.61	0.02	1.81	0.00	1.17	0.69	0.00	0.12	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.58
9.00	7.80	7.50	6.59	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.77	0.00	0.01	0.00	0.00	0.00
10.00	7.81	7.49	6.61	0.26	2.25	2.18	0.97	0.00	0.00	0.00	0.00	0.19	0.99	0.00	0.00	2.23	0.02	0.00
11.00	7.80	7.50	6.59	0.02	0.75	1.40	0.00	0.49	0.00	0.00	0.00	1.51	0.82	0.00	0.00	1.79	0.00	0.00
12.00	7.81	7.50	6.61	0.11	1.74	0.19	0.00	0.99	0.00	0.00	0.00	0.31	0.09	0.00	0.47	2.28	0.00	0.00
13.00	7.80	7.50	6.59	0.19	2.54	1.46	0.00	0.49	0.00	0.00	0.00	4.03	0.00	0.00	0.02	1.93	0.00	1.05
14.00	7.80	7.50	6.61	0.15	4.88	2.30	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.51	0.87	0.00	1.27
15.00	7.81	7.50	6.59	2.26	3.33	3.58	0.00	0.00	0.00	0.00	0.08	0.89	0.00	0.00	0.00	0.49	0.26	0.24
16.00	7.80	7.50	6.59	0.00	1.32	0.00	0.02	2.05	0.00	0.00	0.05	1.65	0.00	0.00	0.99	0.00	0.05	0.00
17.00	7.80	7.50	6.61	0.49	2.32	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	1.64	0.00	0.05	0.22
18.00	7.81	7.50	6.59	0.00	1.55	0.00	0.25	1.65	0.00	0.00	0.49	0.72	0.00	0.00	1.90	0.00	0.00	0.78
19.00	7.80	7.49	6.61	0.00	0.91	0.00	1.67	0.27	0.00	0.57	0.99	0.00	4.24	0.00	0.00	1.20	0.00	1.24
20.00	7.80	7.50	6.59	0.04	0.34	0.00	1.06	1.19	0.00	0.00	2.08	3.62	0.08	0.00	0.06	1.26	0.99	0.04
21.00	7.81	7.50	6.61	0.80	4.97	1.10	0.81	1.66	0.00	0.01	0.28	2.11	0.00	0.00	0.93	1.50	1.85	0.88
22.00	7.80	7.50	6.59	0.01	3.37	5.03	0.67	0.00	0.00	0.08	0.00	0.53	0.00	0.00	0.15	1.63	0.00	0.09
23.00	7.81	7.50	6.61	1.34	0.48	1.99	0.49	1.25	0.00	0.00	0.12	1.24	1.46	0.00	0.51	2.10	0.49	0.69
24.00	7.80	7.50	6.59	0.49	0.00	0.47	1.28	0.00	0.00	0.01	0.00	2.27	0.42	0.00	0.00	0.47	0.18	0.00
25.00	7.80	7.50	6.61	0.92	0.00	0.45	0.00	0.00	0.00	0.00	0.00	3.17	2.66	0.00	0.00	0.29	0.00	1.34
26.00	7.81	7.50	6.59	0.00	0.00	2.83	1.00	0.49	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.06	0.00	1.71
27.00	7.80	7.50	6.61	0.00	0.28	0.49	0.49	1.21	0.00	0.00	0.00	4.09	0.00	0.00	1.73	1.48	0.00	0.34
28.00	7.80	7.49	6.59	0.12	3.54	2.98	2.08	0.00	0.00	0.00	0.00	2.92	0.00	0.00	1.33	0.00	0.00	1.94
29.00	7.81	7.50	6.59	0.00	2.36	3.71	0.07	0.00	0.00	0.00	0.99	2.23	0.00	0.00	0.05	0.00	1.37	0.01
30.00	7.80	7.50	6.61	1.51	4.82	0.78	0.01	2.65	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.80	7.50	6.59	0.00	1.38	0.14	0.39	0.99	0.00	0.00	2.83	1.81	0.00	0.00	0.16	0.00	2.07	0.01
32.00	7.81	7.50	6.61	0.00	1.92	1.27	0.01	0.99	0.00	0.01	0.49	1.61	0.00	0.00	0.00	0.00	0.00	1.19
33.00	7.80	7.50	6.59	0.31	1.51	2.60	0.95	1.98	0.00	0.28	0.00	1.13	0.00	0.00	0.08	0.44	0.00	0.01
34.00	7.81	7.50	6.61	0.49	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.64	0.06
35.00	7.80	7.50	6.59	0.00	3.36	1.20	0.00	2.36	0.00	0.00	1.40	1.57	0.00	0.00	0.13	0.00	2.13	0.00
36.00	7.80	7.50	6.61	0.00	2.73	0.24	0.61	0.00	0.00	0.21	0.00	0.49	0.00	0.00	0.52	1.94	0.00	0.08
37.00	7.81	7.49	6.59	0.80	2.05	0.99	0.00	2.65	0.00	0.00	0.00	3.60	0.00	0.00	1.11	0.40	3.13	1.02
38.00	7.80	7.50	6.61	0.00	2.31	1.67	0.00	1.54	0.00	0.00	0.00	2.01	0.00	0.00	0.11	2.23	1.61	0.00
39.00	7.80	7.50	6.59	0.00	1.45	1.74	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.14	2.44	0.00	0.18
40.00	7.81	7.50	6.61	0.00	0.00	2.17	3.44	1.50	0.00	0.28	3.27	1.32	0.00	0.00	0.00	2.04	1.20	0.00
41.00	7.80	7.50	6.59	0.42	1.58	0.54	0.18	0.49	0.00	0.05	0.00	1.92	0.00	0.00	0.01	1.41	1.80	0.19
42.00	7.80	7.50	6.59	1.55	1.14	3.50	0.38	1.48	0.00	0.19	0.01	3.93	0.00	0.00	0.92	0.49	0.00	1.02
43.00	7.81	7.50	6.61	0.00	0.00	0.00	0.01	0.67	0.00	0.01	0.49	2.59	0.00	0.00	1.13	0.00	0.00	0.00
44.00	7.80	7.50	6.59	0.00	2.20	0.00	0.61	2.43	0.00	0.04	0.49	1.92	0.32	0.00	0.07	1.33	0.00	0.15
45.00	7.81	7.50	6.61	1.33	2.74	1.48	0.00	0.04	0.00	0.00	0.99	0.00	0.51	0.00	0.00	0.00	1.98	0.00
46.00	7.80	7.49	6.59	0.00	2.72	2.00	0.07	0.00	0.00	0.00	0.00	1.72	0.49	0.00	0.00	0.00	0.07	0.00
47.00	7.80	7.50	6.61	0.00	1.34	0.14	0.02	0.31	0.00	0.00	0.99	2.99	0.00	0.00	0.00	0.00	0.64	0.00
48.00	7.81	7.50	6.59	0.00	3.92	2.23	0.09	0.54	0.00	0.05	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.28
49.00	7.80	7.50	6.61	0.00	3.25	2.19	0.87	0.00	0.00	0.12	0.00	1.93	0.00	0.00	0.00	0.72	0.00	0.00
50.00	7.80	7.50	6.59	0.07	2.72	2.92	0.00	1.67	0.00	0.07	0.00	1.40	0.00	0.00	0.00	0.89	0.00	0.00
51.00	7.81	7.50	6.61	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	1.21	2.03	0.00	2.30	0.00	0.00	0.29
52.00	7.80	7.50	6.59	0.00	1.77	1.45	1.70	0.00	0.00	0.00	0.00	1.73	0.00	0.00	1.28	0.09	0.00	0.06
53.00	7.80	7.50	6.61	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.55	0.00	0.00	0.52
54.00	7.81	7.50	6.59	0.92	2.50	0.00	0.20	0.00	0.00	0.14	0.00	0.27	3.21	0.00	1.39	0.00	0.00	0.74
55.00	7.80	7.49	6.59	0.02	3.21	0.00	0.69	0.00	0.00	0.37	0.00	1.63	0.00	0.00	2.16	2.26	1.68	0.88
56.00	7.81	7.50	6.61	0.02	0.59	2.44	0.00	0.00	0.00	0.00	1.21	1.53	0.00	0.00	0.06	2.11	0.00	0.33
57.00	7.80	7.50	6.59	0.00	1.33	1.70	0.35	0.00	0.00	0.04	1.30	1.65	0.00	0.00	0.00	1.17	3.01	1.42
58.00	7.80	7.50	6.61	1.46	4.32	1.57	1.05	0.99	0.00	0.40	0.00	0.00	0.00	0.00	0.40	1.34	0.00	0.67
59.00	7.81	7.50	6.59	0.85	0.99	2.85	0.00	3.04	0.00	0.00	0.00	2.06	0.00	0.00	2.01	0.00	0.49	0.65
