Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.283s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.76	6.89	0.00	0.00	0.00	0.62	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.90	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.64	1.17	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00
4.00	7.81	6.90	0.00	0.60	0.00	0.02	3.16	0.00	0.00	0.61	0.28	0.00	0.00	0.92	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	0.00	1.91	0.07	1.81	0.84	0.28	0.00	0.41	0.34	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.07	0.00	0.00
6.00	7.80	6.90	0.00	1.31	0.00	0.00	2.52	0.92	0.04	1.70	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.68	0.00
7.00	7.81	6.90	0.00	0.04	0.00	0.00	0.06	0.00	0.04	0.78	0.14	0.00	0.00	0.65	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	2.32	0.00
8.00	7.80	6.90	0.00	1.64	0.00	0.82	2.19	0.00	0.00	0.49	0.12	0.00	1.45	0.99	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	6.90	0.00	2.48	0.00	0.00	1.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.01	0.00
10.00	7.81	6.90	0.00	1.25	0.00	1.84	1.87	0.00	0.00	0.00	0.25	0.00	2.61	1.34	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00
11.00	7.80	6.90	0.00	2.81	0.00	0.94	2.04	0.00	0.00	0.00	0.57	0.00	1.08	1.07	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.14	0.00	0.00
12.00	7.81	6.90	0.00	0.00	0.31	0.00	1.44	0.61	0.00	0.81	0.00	0.00	0.00	1.30	0.00	0.19	0.00	0.33	0.68	0.00	0.00	0.44	0.00	0.00
13.00	7.80	6.90	0.00	2.98	0.00	1.39	2.21	1.33	0.00	1.84	0.00	0.00	0.00	3.51	0.00	0.77	0.00	0.00	0.59	0.00	0.00	0.91	0.00	0.00
14.00	7.80	6.90	0.15	2.20	0.00	0.82	3.97	0.00	0.00	0.00	0.09	0.00	0.00	0.80	0.00	0.79	0.00	0.81	0.66	0.00	0.00	0.00	1.33	0.00
15.00	7.81	6.90	0.00	1.11	0.00	2.51	1.31	0.00	0.04	0.95	0.77	0.00	0.00	0.72	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00
16.00	7.80	6.90	0.58	0.49	0.00	0.39	0.00	0.00	0.00	0.00	0.54	0.00	0.00	2.73	0.00	0.22	0.00	0.40	0.01	0.00	0.00	0.00	1.72	0.00
