Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.266s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.55	6.59	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	0.00	0.98	0.97	0.00	0.00	0.00	0.00	2.06	0.09	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00
4.00	6.61	6.61	0.00	0.00	3.00	0.00	0.00	0.38	2.23	0.00	1.97	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
5.00	6.59	6.59	0.00	0.00	1.74	0.00	0.00	1.26	2.85	0.34	0.00	0.00	0.00	0.04	1.70	0.31	0.00	0.00	0.00	0.53	0.00	0.00	0.00
6.00	6.61	6.61	0.00	0.00	3.63	1.18	0.48	0.45	5.38	0.00	1.66	0.00	0.13	0.00	1.45	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
7.00	6.59	6.59	0.19	1.68	3.26	0.00	0.00	0.66	5.10	2.53	2.18	0.00	0.09	0.00	1.53	0.00	0.00	0.00	0.31	0.07	0.00	0.00	0.00
8.00	6.61	6.61	0.00	0.01	1.08	0.00	0.00	0.00	3.69	0.79	0.93	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.59	6.59	0.00	0.69	0.00	0.00	0.18	0.00	1.38	0.84	3.12	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.87	0.00	0.05	0.13
10.00	6.61	6.61	0.00	0.00	1.31	0.00	0.00	0.00	2.54	0.29	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.37	0.00	0.29	0.00
11.00	6.59	6.59	1.08	0.13	0.11	0.00	0.00	0.09	2.44	0.55	1.13	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.01
12.00	6.61	6.61	0.06	0.00	1.28	0.00	0.00	0.18	3.38	0.21	4.16	0.00	0.55	0.00	0.41	0.00	0.00	0.00	0.00	0.46	0.00	0.02	0.52
13.00	6.59	6.59	0.33	1.20	1.18	0.00	0.00	0.31	1.61	1.39	1.38	0.00	0.15	0.00	3.53	0.00	0.00	0.00	0.00	0.37	0.00	0.47	0.14
14.00	6.61	6.59	0.00	0.71	2.92	0.61	0.00	0.45	2.21	1.77	2.54	0.00	0.00	0.00	2.79	0.54	0.00	0.00	0.00	0.47	0.00	0.00	0.44
15.00	6.59	6.61	0.00	0.00	0.28	0.00	0.00	0.21	2.18	1.94	2.43	0.00	0.00	0.00	0.32	0.18	0.00	0.00	0.00	0.81	0.00	2.13	0.01
16.00	6.59	6.59	0.00	0.49	3.60	1.26	0.47	1.08	0.00	3.83	2.21	0.00	0.00	0.00	1.66	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
