Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.464s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.53	6.85	6.87	0.00	1.74	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
3.00	9.60	6.90	6.90	0.00	1.57	0.00	0.00	0.20	3.56	0.35	0.00	0.00	0.00
4.00	9.60	6.90	6.90	0.00	0.29	0.31	0.00	0.29	1.15	0.00	0.00	0.00	0.00
5.00	9.60	6.90	6.90	0.00	0.00	0.12	0.46	0.00	2.56	3.63	0.00	0.00	0.00
6.00	9.61	6.90	6.90	0.00	1.38	1.45	0.60	0.02	2.04	1.07	0.00	0.00	0.00
7.00	9.60	6.90	6.90	0.00	1.14	2.66	1.41	0.01	0.12	0.00	0.00	0.00	0.40
8.00	9.60	6.90	6.90	0.00	2.01	0.00	4.25	0.09	2.01	2.54	0.00	0.00	2.65
9.00	9.60	6.90	6.90	0.00	0.31	2.86	3.50	0.07	3.73	3.86	0.00	0.00	3.53
10.00	9.60	6.90	6.90	0.00	0.02	1.70	0.95	0.04	2.74	3.07	0.00	0.00	0.52
11.00	9.61	6.90	6.90	0.00	0.00	0.33	0.00	0.00	1.71	2.32	0.00	0.00	0.00
12.00	9.60	6.90	6.90	0.00	1.25	0.22	0.00	0.00	1.30	1.32	0.00	0.00	0.49
13.00	9.60	6.90	6.90	0.00	1.79	3.87	2.63	0.19	0.79	1.59	0.00	0.00	1.85
14.00	9.60	6.90	6.90	0.00	0.31	1.17	2.45	0.86	4.03	0.46	0.00	0.00	1.04
15.00	9.61	6.90	6.90	0.00	1.74	0.99	2.00	0.99	2.52	3.39	0.00	0.00	1.87
16.00	9.60	6.90	6.90	0.00	0.33	4.45	1.32	0.53	1.32	0.86	0.00	0.00	2.38
17.00	9.60	6.89	6.89	0.00	0.02	2.40	0.49	0.24	2.48	0.87	0.00	0.00	0.00
18.00	9.60	6.90	6.90	0.00	1.81	1.21	0.31	1.17	2.17	0.88	0.00	0.00	2.28
19.00	9.60	6.90	6.90	0.00	1.97	3.13	2.14	0.07	2.36	0.00	0.00	0.00	0.11
20.00	9.61	6.90	6.90	0.00	1.02	1.87	1.79	0.22	3.06	0.00	0.00	0.00	0.60
21.00	9.60	6.90	6.90	0.00	0.02	1.00	3.64	0.08	0.93	0.00	0.00	0.00	1.00
22.00	9.60	6.90	6.90	0.00	1.30	1.02	1.46	0.26	2.74	0.00	0.00	0.00	0.00
23.00	9.60	6.90	6.90	0.00	2.74	4.15	0.00	1.18	3.42	0.00	0.00	0.00	0.00
24.00	9.61	6.90	6.90	0.00	2.67	0.87	3.14	1.24	4.39	0.00	0.00	0.00	2.45
25.00	9.60	6.90	6.90	0.00	2.00	3.94	1.02	0.24	1.92	0.00	0.00	0.00	1.01
26.00	9.60	6.90	6.90	0.00	3.53	3.39	3.66	0.05	3.72	0.00	0.00	0.00	2.72
27.00	9.60	6.90	6.90	0.00	0.66	1.63	1.37	0.28	1.02	0.00	0.00	0.00	2.17
28.00	9.60	6.90	6.90	0.00	2.87	6.10	4.30	0.20	0.38	4.50	0.00	0.00	1.28
29.00	9.61	6.90	6.90	0.00	0.71	0.54	2.20	0.54	3.54	0.74	0.00	0.00	1.52
30.00	9.60	6.90	6.90	0.00	0.04	2.80	3.45	0.80	3.51	0.00	0.00	0.00	1.98
31.00	9.60	6.90	6.90	0.00	3.34	3.17	5.39	0.74	4.03	0.93	0.00	0.00	1.24
32.00	9.60	6.90	6.90	0.00	5.10	2.74	2.36	2.14	3.77	0.00	0.00	0.00	0.49
33.00	9.60	6.90	6.89	0.00	0.02	0.12	3.67	0.61	3.76	1.93	0.00	0.00	3.14
34.00	9.61	6.89	6.90	0.00	1.86	3.57	4.19	0.57	2.51	0.00	0.00	0.00	2.63
35.00	9.60	6.90	6.90	0.00	2.57	0.71	0.49	0.11	1.87	3.29	0.00	0.00	0.49
36.00	9.60	6.90	6.90	0.00	3.10	3.84	2.97	0.45	3.98	0.00	0.00	0.00	2.47
37.00	9.60	6.90	6.90	0.00	4.64	3.96	0.00	2.67	0.00	0.00	0.00	0.00	0.11
38.00	9.61	6.90	6.90	0.00	0.67	1.01	1.87	0.41	0.08	0.00	0.00	0.00	1.06
39.00	9.60	6.90	6.90	0.00	0.94	2.93	0.49	1.01	4.27	4.06	0.00	0.00	0.49
40.00	9.60	6.90	6.90	0.00	1.15	0.33	2.31	1.44	3.99	1.85	0.00	0.00	3.04
41.00	9.60	6.90	6.90	0.00	0.68	3.05	1.15	0.06	0.74	2.31	0.00	0.00	4.12
42.00	9.60	6.90	6.90	0.00	0.92	4.20	1.73	0.28	2.20	1.30	0.00	0.00	0.00
43.00	9.61	6.90	6.90	0.00	3.12	0.31	1.25	2.53	2.44	0.00	0.00	0.00	0.00
44.00	9.60	6.90	6.90	0.00	1.45	0.57	1.19	0.79	4.17	0.00	0.00	0.00	0.39
45.00	9.60	6.90	6.90	0.00	2.77	3.59	2.52	0.34	3.16	1.12	0.00	0.00	3.16
46.00	9.60	6.90	6.90	0.00	2.78	1.68	0.67	0.15	4.05	0.00	0.00	0.00	2.58
47.00	9.61	6.90	6.90	0.00	2.07	0.35	2.53	1.22	4.37	0.00	0.00	0.00	3.21
48.00	9.60	6.90	6.90	0.00	1.12	0.81	1.25	0.04	3.89	0.00	0.00	0.00	1.68
49.00	9.60	6.90	6.89	0.00	3.74	1.44	1.48	0.37	2.01	0.00	0.00	0.00	2.28
50.00	9.60	6.89	6.90	0.00	0.86	0.99	0.00	1.58	3.30	0.00	0.00	0.00	1.40
51.00	9.60	6.90	6.90	0.00	1.00	1.28	0.84	0.39	3.20	0.00	0.00	0.00	4.11
52.00	9.61	6.90	6.90	0.00	0.00	1.90	0.49	0.47	0.54	0.33	0.00	0.00	0.00
53.00	9.60	6.90	6.90	0.00	0.02	0.85	1.47	0.21	1.55	1.95	0.00	0.00	0.49
54.00	9.60	6.90	6.90	0.00	2.24	0.68	0.49	0.06	3.49	1.17	0.00	0.00	1.39
55.00	9.60	6.90	6.90	0.00	2.37	1.94	1.90	0.24	2.17	0.66	0.00	0.00	1.80
56.00	9.60	6.90	6.90	0.00	0.12	0.52	3.01	0.27	3.96	0.00	0.00	0.00	1.55
57.00	9.61	6.90	6.90	0.00	2.01	1.68	2.00	0.06	2.43	1.04	0.00	0.00	2.30
58.00	9.60	6.90	6.90	0.00	0.37	2.45	2.93	0.29	3.65	1.60	0.00	0.00	3.45
59.00	9.60	6.90	6.90	0.00	0.94	3.93	4.85	0.00	5.00	0.00	0.00	0.00	2.74
60.00	9.60	6.90	6.90	0.00	1.14	4.53	0.31	0.58	3.76	0.00	0.00	0.00	1.17
61.00	9.61	6.90	6.90	0.00	2.08	0.24	3.93	0.32	2.96	1.34	0.00	0.00	4.37
62.00	9.60	6.90	6.90	0.00	0.94	2.73	2.11	0.05	2.60	0.79	0.00	0.00	0.86
63.00	9.60	6.90	6.90	0.00	1.63	2.67	0.00	0.40	0.59	1.60	0.00	0.00	0.00
64.00	9.60	6.90	6.90	0.00	0.00	2.99	0.99	0.26	2.85	2.30	0.00	0.00	0.44
65.00	9.60	6.90	6.90	0.00	0.31	3.44	2.71	0.28	0.99	3.01	0.00	0.00	1.07
66.00	9.61	6.89	6.89	0.00	0.65	2.56	2.01	0.55	2.51	0.33	0.00	0.00	0.99
67.00	9.60	6.90	6.90	0.00	2.47	1.80	1.50	0.13	1.72	0.00	0.00	0.00	0.49
68.00	9.60	6.90	6.90	0.00	2.93	2.06	2.31	0.87	2.90	0.00	0.00	0.00	2.84
69.00	9.60	6.90	6.90	0.00	0.72	2.98	2.48	0.49	2.71	0.00	0.00	0.00	3.26
70.00	9.61	6.90	6.90	0.00	0.31	3.13	0.49	0.12	3.60	0.00	0.00	0.00	0.00
71.00	9.60	6.90	6.90	0.00	4.86	1.34	4.65	0.06	1.28	0.00	0.00	0.00	2.10
72.00	9.60	6.90	6.90	0.00	1.67	1.73	1.47	1.37	4.09	0.32	0.00	0.00	3.93
73.00	9.60	6.90	6.90	0.00	2.33	3.64	0.00	0.37	4.31	3.83	0.00	0.00	0.31
74.00	9.60	6.90	6.90	0.00	2.06	2.25	1.63	0.08	3.06	1.70	0.00	0.00	3.12
75.00	9.61	6.90	6.90	0.00	1.30	3.69	0.00	0.00	1.71	1.68	0.00	0.00	0.00
76.00	9.60	6.90	6.90	0.00	0.79	5.38	0.49	0.57	1.44	0.04	0.00	0.00	2.18
