Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.422s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.25	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
3.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.29	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.16	0.00	0.39	0.00	0.00	0.00
5.00	6.59	6.30	6.30	0.00	0.00	0.14	0.00	0.00	0.00	2.06	3.17	0.00	0.00	0.00	0.00	1.68	0.00	0.08	0.00	0.00	0.00	0.00	0.00
6.00	6.61	6.30	6.30	0.00	0.16	1.47	0.00	0.02	0.00	1.78	3.23	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.51	0.00	0.00	0.99
7.00	6.59	6.30	6.30	0.00	0.19	0.40	0.00	0.33	0.12	0.99	1.15	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.97	0.00	0.00	0.00
8.00	6.61	6.30	6.30	0.00	0.14	0.00	0.00	0.00	0.53	5.48	3.74	0.00	0.00	0.00	0.72	0.80	0.00	0.60	0.00	2.18	0.00	0.00	0.00
9.00	6.59	6.30	6.30	0.00	0.12	0.27	0.00	0.51	0.00	0.67	0.66	0.00	0.00	0.00	0.00	1.11	0.00	0.09	0.00	0.00	0.00	0.00	0.49
10.00	6.61	6.30	6.30	0.00	0.28	0.11	0.00	0.00	0.00	2.47	1.48	0.00	0.00	0.00	0.00	0.49	0.61	0.12	0.00	0.00	0.14	0.00	1.13
11.00	6.59	6.30	6.30	0.00	0.14	0.00	0.00	0.00	0.00	0.84	3.83	0.00	0.00	0.00	0.00	1.13	0.57	0.02	0.00	0.00	0.98	0.00	0.92
12.00	6.61	6.30	6.30	0.00	0.31	1.14	0.00	0.00	0.18	4.56	1.08	0.00	0.00	0.00	1.59	0.01	1.41	0.28	0.00	3.00	0.64	0.00	0.95
13.00	6.59	6.30	6.30	0.00	2.57	0.00	0.00	0.00	0.00	1.81	3.05	0.00	0.00	0.00	0.01	0.00	1.34	0.00	0.00	0.24	0.28	0.00	0.71
14.00	6.61	6.30	6.30	0.00	1.92	1.81	0.00	0.00	0.11	2.92	1.51	0.00	0.00	0.00	0.00	0.35	2.19	0.02	0.00	0.95	1.05	0.00	0.75
15.00	6.59	6.30	6.30	0.00	2.43	3.32	0.00	0.00	0.47	1.67	2.79	0.00	0.00	0.00	0.72	1.42	0.42	0.00	0.00	0.19	0.00	0.00	0.00
16.00	6.59	6.30	6.30	0.00	0.92	0.00	0.00	0.00	0.25	2.99	2.91	0.00	0.00	0.00	0.00	2.38	0.00	1.99	0.00	1.44	0.75	0.00	0.95
17.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.06	4.25	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.28	0.00	0.45
18.00	6.59	6.30	6.30	0.00	0.00	2.04	0.00	0.00	0.05	0.91	3.76	0.00	0.01	0.00	0.33	0.80	0.00	0.00	0.00	0.44	0.00	0.00	0.00
19.00	6.61	6.30	6.30	0.31	0.00	0.00	0.00	0.19	0.00	2.17	3.39	0.00	0.00	0.00	1.37	0.00	1.10	2.10	0.00	2.04	0.00	0.00	0.91
20.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.51	2.04	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.29	0.00	0.00	1.20
21.00	6.61	6.30	6.30	0.00	1.18	1.28	0.00	0.27	0.00	1.13	1.14	0.00	0.00	0.00	0.16	0.31	0.64	0.00	0.00	0.66	0.00	0.00	0.00
22.00	6.59	6.30	6.30	0.00	1.88	2.39	0.00	0.00	2.40	2.87	2.60	0.00	0.00	0.00	0.00	0.60	1.61	0.00	0.00	1.59	0.00	0.00	0.00
23.00	6.61	6.30	6.30	0.00	3.12	0.00	0.00	0.51	0.62	4.40	4.27	0.00	0.00	0.00	0.00	1.41	1.31	0.01	0.00	2.33	0.07	0.00	0.42
