Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.124s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.82	8.63	7.80	0.73	2.40	1.78	0.00	0.08	1.95	0.00	0.00	0.00	0.00	0.07	0.82	0.00
3.00	9.90	8.70	7.80	0.00	1.79	0.62	0.00	0.05	1.38	0.00	0.04	0.34	0.00	0.94	0.15	0.00
4.00	9.90	8.70	7.81	0.00	1.52	0.34	0.00	0.00	0.02	0.02	0.11	0.00	0.00	0.18	0.04	0.22
5.00	9.89	8.70	7.80	0.00	0.79	0.86	0.05	0.31	1.22	0.00	0.04	0.00	0.00	0.82	0.99	0.00
6.00	9.90	8.69	7.80	1.66	0.99	0.00	2.04	0.00	2.93	0.00	0.22	0.91	0.31	0.33	1.95	0.00
7.00	9.90	8.70	7.81	0.00	0.00	0.49	0.49	0.00	0.68	0.00	0.14	0.00	0.00	0.81	0.00	0.00
8.00	9.89	8.70	7.80	0.00	0.99	1.68	0.00	0.00	0.00	0.00	0.05	1.02	0.38	0.55	0.00	0.00
9.00	9.90	8.70	7.80	0.05	0.00	1.63	0.00	0.02	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
10.00	9.90	8.70	7.81	1.47	0.00	0.00	0.49	0.51	0.00	0.05	0.52	0.00	0.00	0.78	0.00	0.00
11.00	9.89	8.69	7.80	0.07	2.57	0.00	0.02	0.34	1.70	0.00	0.33	0.00	0.00	1.58	0.00	0.72
12.00	9.90	8.70	7.81	1.20	0.00	1.46	0.00	0.19	0.99	3.24	0.57	0.00	0.00	1.54	1.25	0.00
13.00	9.90	8.70	7.80	0.91	0.00	0.54	0.00	0.77	0.00	0.00	0.41	0.00	0.00	1.25	0.00	0.00
14.00	9.90	8.70	7.80	0.92	1.72	0.16	0.00	0.00	0.49	1.28	1.15	0.69	0.00	2.71	0.99	0.00
15.00	9.89	8.70	7.81	2.24	1.83	3.11	0.00	0.00	0.00	0.00	1.65	0.00	0.49	2.54	0.99	1.33
16.00	9.90	8.69	7.80	0.12	0.73	1.80	0.00	0.00	0.38	0.00	0.05	3.12	0.00	1.74	0.00	1.17
17.00	9.90	8.70	7.80	0.49	0.00	3.27	0.00	0.64	1.72	0.00	0.12	0.14	0.31	1.42	0.00	0.00
18.00	9.89	8.70	7.81	0.00	1.27	2.67	0.99	0.00	0.64	0.49	0.00	0.01	0.00	0.49	1.47	0.72
19.00	9.90	8.70	7.80	0.01	3.18	1.86	0.00	0.00	0.00	0.44	0.00	1.18	0.42	0.00	0.61	0.00
20.00	9.90	8.70	7.80	0.85	0.00	1.86	0.00	0.66	0.00	0.02	0.00	1.91	1.42	0.00	0.47	0.00
21.00	9.89	8.69	7.81	2.27	0.49	1.15	0.00	0.01	0.00	1.10	0.00	1.74	0.20	0.00	0.00	0.49
22.00	9.90	8.70	7.80	0.78	0.49	0.26	0.00	0.00	1.63	0.00	0.15	0.00	0.49	0.67	0.99	0.00
23.00	9.90	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.24	0.41	0.00	0.00	0.25	0.00	0.49	0.00
24.00	9.89	8.70	7.80	0.00	0.00	0.00	1.54	0.00	0.00	0.09	0.53	0.00	0.00	2.11	0.00	1.65
25.00	9.90	8.69	7.80	1.32	0.00	0.00	0.01	0.16	2.71	0.40	0.00	1.68	0.14	0.00	0.00	0.49
26.00	9.90	8.70	7.81	0.41	0.00	0.01	1.45	0.19	0.14	0.00	0.00	1.48	0.02	0.00	0.99	0.20
27.00	9.90	8.70	7.80	0.19	0.00	0.00	0.00	0.20	2.16	0.38	0.52	0.00	0.14	0.73	0.00	0.00
28.00	9.89	8.70	7.80	1.90	0.00	0.00	0.00	0.00	0.00	1.71	0.29	0.38	0.31	0.49	0.24	0.00
29.00	9.90	8.70	7.81	0.68	3.17	0.00	0.01	0.00	0.00	1.08	0.18	1.32	0.75	3.19	0.00	0.42
30.00	9.90	8.69	7.80	2.28	0.58	0.00	0.00	0.99	0.93	0.65	0.00	1.74	0.72	0.45	0.00	0.00
31.00	9.89	8.70	7.80	0.69	1.31	0.00	0.45	0.00	0.49	0.29	0.00	2.28	0.00	0.00	1.68	0.00
32.00	9.90	8.70	7.81	0.00	0.65	0.00	1.01	0.00	0.01	0.00	0.00	1.70	0.00	0.00	0.00	0.51
33.00	9.90	8.70	7.80	0.49	0.27	0.00	0.01	0.49	1.75	2.89	0.00	0.69	0.05	0.00	0.00	0.11
34.00	9.89	8.70	7.81	0.00	0.26	1.45	0.00	0.00	0.55	0.57	0.38	1.19	1.92	0.00	0.41	1.40
35.00	9.90	8.69	7.80	0.00	0.71	0.99	0.00	0.00	0.49	0.87	0.00	0.12	0.00	0.00	0.00	0.97
36.00	9.90	8.70	7.80	1.75	0.04	3.91	1.26	0.00	0.00	0.09	1.37	0.11	0.19	2.07	0.57	0.12
37.00	9.89	8.70	7.81	2.18	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.99	1.26	0.00
38.00	9.90	8.70	7.80	1.28	1.44	1.10	0.01	0.00	1.00	0.19	0.49	0.00	0.02	2.43	0.33	0.00
39.00	9.90	8.70	7.80	1.27	0.00	1.27	0.52	0.00	2.47	0.00	0.00	0.00	0.00	0.24	0.49	0.49
40.00	9.90	8.69	7.81	0.75	2.46	2.31	1.73	0.13	0.16	0.00	0.00	1.26	1.57	1.47	0.49	0.00
41.00	9.89	8.70	7.80	1.48	0.99	2.36	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.72	1.27	0.42
42.00	9.90	8.70	7.80	0.54	0.00	0.46	0.00	0.00	0.49	0.00	0.00	0.99	0.00	0.49	0.00	0.00
43.00	9.90	8.70	7.81	0.07	0.00	2.20	0.00	0.00	0.00	0.49	0.00	0.00	0.52	1.50	0.99	0.00
44.00	9.89	8.70	7.80	0.44	0.00	4.95	0.00	0.00	0.49	0.01	1.15	0.00	0.16	1.02	0.00	0.00
45.00	9.90	8.69	7.81	2.91	0.49	0.00	0.00	0.00	1.39	0.00	0.00	0.01	0.07	0.00	0.00	0.00
46.00	9.90	8.70	7.80	0.52	0.00	0.27	2.04	0.00	0.99	1.97	0.49	1.75	0.00	0.73	0.57	1.13
