Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.318s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.89	6.29	0.00	0.00	0.39	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.30	0.00	0.28	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.53
4.00	7.21	6.90	6.30	0.00	1.17	0.00	0.00	0.68	0.00	0.04	0.00	0.00	0.00	0.11
5.00	7.20	6.90	6.30	0.00	0.53	0.26	0.00	0.92	0.00	1.58	0.00	0.00	0.00	0.05
6.00	7.21	6.90	6.30	0.00	0.97	0.00	0.51	2.28	0.00	0.02	0.00	0.01	0.00	0.05
7.00	7.20	6.90	6.30	0.00	0.57	0.00	0.00	0.14	0.00	0.00	0.00	0.94	0.00	0.00
8.00	7.20	6.90	6.30	0.00	2.43	0.01	0.55	3.01	0.01	0.00	0.00	1.07	0.00	0.15
9.00	7.21	6.90	6.30	0.00	1.19	0.00	0.00	1.64	0.00	0.00	0.00	0.98	0.00	0.05
10.00	7.20	6.90	6.30	0.00	3.25	0.16	0.00	4.05	0.01	0.85	0.00	3.07	0.00	0.29
11.00	7.21	6.90	6.30	0.00	2.79	0.00	0.21	2.39	0.00	0.00	0.00	1.87	0.00	0.71
12.00	7.20	6.90	6.30	0.00	3.45	0.00	0.00	0.06	1.50	2.31	0.00	2.51	0.00	0.00
13.00	7.20	6.90	6.30	0.00	2.86	0.00	0.00	0.07	0.00	0.00	0.00	1.58	0.00	0.00
14.00	7.21	6.90	6.30	0.00	1.54	1.55	0.00	2.08	0.00	3.09	0.00	2.79	0.00	0.00
15.00	7.20	6.90	6.30	0.00	2.07	0.72	0.11	1.70	0.00	0.49	0.00	0.34	0.00	0.40
16.00	7.21	6.90	6.30	0.00	1.67	0.00	0.00	2.50	0.00	1.72	0.00	3.85	0.00	0.08
17.00	7.20	6.89	6.30	0.00	1.51	0.00	0.00	0.34	0.00	0.97	0.00	1.94	0.00	0.11
18.00	7.21	6.90	6.30	0.00	0.71	0.00	0.31	1.40	0.00	2.51	0.22	2.44	0.00	0.27
19.00	7.20	6.90	6.30	0.00	1.54	0.00	1.04	0.94	0.00	2.20	0.00	0.74	0.00	0.11
20.00	7.20	6.90	6.30	0.00	2.27	0.00	0.64	1.66	0.01	2.53	0.02	1.20	0.00	1.07
21.00	7.21	6.90	6.30	0.00	1.58	0.00	0.07	0.86	0.00	1.17	0.00	0.57	0.00	0.46
22.00	7.20	6.90	6.30	0.00	2.84	0.00	0.00	2.40	0.06	0.00	0.00	2.43	0.00	0.14
