Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.03	6.88	6.55	0.00	2.00	0.00	0.00	0.00	0.58	0.00	0.00	0.06	0.58	0.00	0.00	0.00	0.00	0.00	0.61	0.00
3.00	8.10	6.90	6.59	1.31	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.99	0.00	0.26	0.00	0.00	0.00	0.00	0.48	0.20
4.00	8.10	6.90	6.61	0.00	0.00	1.39	0.00	0.00	0.27	0.00	0.00	0.00	1.37	0.14	0.00	0.00	0.00	0.52	0.86	0.00
5.00	8.10	6.90	6.59	0.99	0.95	0.99	0.00	0.00	0.00	0.47	0.33	2.23	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
6.00	8.10	6.90	6.61	2.76	2.17	3.45	0.00	0.00	0.37	0.45	0.00	0.00	1.35	0.00	0.00	0.00	2.77	0.01	0.66	0.00
7.00	8.10	6.90	6.59	0.49	1.41	0.00	0.00	0.00	0.66	1.04	0.18	0.00	0.00	0.00	0.00	0.00	0.26	0.01	1.30	0.00
8.00	8.09	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.09	0.46	2.05	1.04	0.00	0.00	0.00	0.00	1.12	0.00	0.12	1.20
9.00	8.10	6.90	6.59	0.11	0.00	1.44	0.00	0.00	0.07	0.12	1.88	0.75	1.73	0.00	0.00	0.00	0.00	0.00	1.46	0.58
10.00	8.10	6.90	6.61	0.00	0.49	1.68	0.00	0.00	0.19	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.74
11.00	8.10	6.90	6.59	1.58	0.00	0.29	0.00	0.00	0.27	0.57	2.44	1.44	0.00	0.00	0.00	0.00	0.49	2.37	0.39	0.00
