Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.296s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.20	7.49	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00
3.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	1.72	0.00	0.00
4.00	10.20	7.50	6.90	1.94	0.00	0.00	1.53	0.00	0.00	0.00	0.00	2.01	0.12	0.00	1.59	0.00	0.00
5.00	10.20	7.50	6.90	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	2.12	0.22	0.00	0.00	0.00	0.00
6.00	10.20	7.50	6.90	2.04	0.00	0.00	4.75	0.00	0.00	0.00	0.00	1.53	0.00	0.00	1.88	0.00	0.00
7.00	10.21	7.50	6.90	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00
8.00	10.20	7.50	6.90	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.82	0.00	0.00
9.00	10.20	7.50	6.90	0.49	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
10.00	10.20	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00
11.00	10.20	7.50	6.90	2.21	0.00	0.00	3.60	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00
12.00	10.20	7.50	6.90	1.47	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00
13.00	10.21	7.50	6.90	1.37	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.31	0.00	0.00	2.14	0.00	0.00
14.00	10.20	7.50	6.90	0.14	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.48	0.00	0.00
15.00	10.20	7.50	6.90	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.29	0.01	0.00	1.99	0.00	0.00
16.00	10.20	7.50	6.90	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.68	0.00	1.95	0.00	0.00
17.00	10.20	7.50	6.89	0.59	0.00	0.00	2.94	0.00	0.00	0.00	0.00	3.90	1.90	0.00	2.68	0.00	0.00
18.00	10.20	7.50	6.90	1.34	0.00	0.00	4.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	10.21	7.49	6.90	1.46	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.66	0.26	0.00	0.84	0.00	0.00
20.00	10.20	7.50	6.90	1.55	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.61	0.00	0.00	3.78	0.00	0.00
21.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	1.91	0.00	0.00
22.00	10.20	7.50	6.90	2.36	0.00	0.00	2.28	0.00	0.00	0.00	0.00	1.92	0.00	0.00	3.23	0.00	0.00
23.00	10.20	7.50	6.90	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.77	0.68	0.00	3.34	0.00	0.00
24.00	10.20	7.50	6.90	1.95	0.00	0.00	2.43	0.00	0.00	0.00	0.00	1.75	0.00	0.00	1.67	0.00	0.00
25.00	10.21	7.50	6.90	1.14	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.91	0.08	0.00	1.42	0.00	0.00
26.00	10.20	7.50	6.90	0.00	0.00	0.00	4.26	0.00	0.00	0.00	0.00	1.66	0.64	0.00	1.91	0.00	0.00
27.00	10.20	7.50	6.90	2.05	0.00	0.00	3.69	0.00	0.00	0.00	0.00	1.21	0.72	0.00	1.32	0.00	0.00
28.00	10.20	7.49	6.90	2.03	0.00	0.00	2.63	0.00	0.00	0.00	0.00	1.19	0.58	0.00	1.67	0.00	0.00
29.00	10.20	7.50	6.90	1.67	0.00	0.00	2.27	0.00	0.00	0.00	0.00	4.04	0.65	0.00	2.32	0.00	0.00
30.00	10.20	7.50	6.90	3.42	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.33	0.28	0.00	0.00	0.00	0.00
31.00	10.21	7.50	6.90	4.59	0.00	0.00	0.31	0.00	0.00	0.00	0.00	2.94	0.00	0.00	1.67	0.00	0.00
32.00	10.20	7.50	6.90	1.94	0.00	0.00	4.89	0.00	0.00	0.00	0.00	3.98	1.48	0.00	2.18	0.00	0.00
33.00	10.20	7.50	6.90	2.66	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.92	0.31	0.00	2.05	0.00	0.00
34.00	10.20	7.50	6.89	1.12	0.00	0.00	2.74	0.00	0.00	0.00	0.00	2.28	0.92	0.00	0.88	0.00	0.00
35.00	10.20	7.50	6.90	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	2.45	1.55	0.00	1.45	0.00	0.00
36.00	10.20	7.50	6.90	0.09	0.00	0.00	1.33	0.00	0.00	0.00	0.00	2.28	0.68	0.00	0.00	0.00	0.00
