Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.00	0.00	0.00	1.27	0.00	0.00	0.00	1.48	0.01	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.93
7.00	8.10	0.00	0.02	0.00	0.49	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	1.10
8.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00	1.38
9.00	8.10	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.84
10.00	8.10	0.00	0.00	0.00	1.48	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.51
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.57
12.00	8.10	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	1.35
13.00	8.10	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1.97
14.00	8.09	0.00	0.00	0.00	0.99	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.09
15.00	8.10	0.00	0.00	0.00	1.30	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.10	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	4.91	0.00	0.00	0.00	0.00	0.00	1.71
17.00	8.10	0.00	0.11	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93
18.00	8.10	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	1.67
19.00	8.10	0.00	0.00	0.00	2.74	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
20.00	8.09	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	2.11
21.00	8.10	0.00	0.02	0.00	1.97	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	2.08
22.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11
23.00	8.10	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18
24.00	8.10	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41
25.00	8.10	0.00	0.02	0.00	2.39	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	1.24
26.00	8.09	0.00	0.00	0.00	2.27	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
