Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.49	7.18	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	0.29	1.59	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.32	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.20	2.63	4.16	0.00	0.00	0.00	0.00	1.32	0.71	0.02	0.00	0.00
6.00	7.50	7.21	2.89	5.03	0.12	0.00	0.00	0.00	0.00	0.47	0.04	0.00	0.00
7.00	7.50	7.20	1.10	3.26	0.05	0.00	0.00	0.00	1.55	1.18	0.00	0.00	0.00
8.00	7.50	7.20	2.26	0.00	0.09	0.00	0.00	0.00	1.77	2.17	0.00	0.00	0.00
9.00	7.50	7.21	0.27	0.95	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00
10.00	7.49	7.20	2.63	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00
11.00	7.50	7.21	0.92	3.69	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00
12.00	7.50	7.20	0.00	2.01	0.00	0.00	0.00	0.00	0.38	1.22	0.00	0.00	0.00
13.00	7.50	7.20	3.34	2.26	0.62	0.00	0.00	0.00	2.19	0.00	0.07	0.00	0.00
14.00	7.50	7.21	1.55	2.50	0.16	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00
15.00	7.50	7.20	0.55	1.22	0.00	0.00	0.00	0.00	0.45	1.98	0.00	0.00	0.00
16.00	7.50	7.21	1.18	4.20	0.08	0.00	0.00	0.00	0.48	0.44	0.00	0.00	0.00
17.00	7.50	7.20	2.00	4.26	0.73	0.00	0.00	0.00	3.84	0.00	0.00	0.00	0.00
18.00	7.50	7.21	2.21	2.63	0.45	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00
19.00	7.49	7.20	3.73	1.59	0.68	0.00	0.00	0.00	1.78	3.16	0.00	0.00	0.00
20.00	7.50	7.20	1.40	1.51	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00
21.00	7.50	7.21	1.81	5.94	0.15	0.00	0.00	0.00	1.54	0.00	0.01	0.00	0.00
22.00	7.50	7.20	1.94	2.51	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00
23.00	7.50	7.21	2.16	4.66	0.00	0.00	0.00	0.00	3.38	2.79	0.00	0.00	0.00
24.00	7.50	7.20	1.34	2.60	0.16	0.00	0.00	0.00	4.25	0.31	0.04	0.00	0.00
25.00	7.50	7.20	2.85	1.07	0.00	0.00	0.00	0.00	2.76	0.00	0.15	0.00	0.00
26.00	7.50	7.21	0.41	3.54	0.00	0.00	0.00	0.00	3.42	4.06	0.00	0.00	0.00
27.00	7.50	7.20	0.79	4.62	0.16	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00
28.00	7.49	7.21	1.21	1.61	0.00	0.00	0.00	0.00	1.94	0.00	0.01	0.00	0.00
29.00	7.50	7.20	4.06	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00
30.00	7.50	7.20	0.18	6.28	0.00	0.00	0.00	0.00	1.15	5.53	0.01	0.00	0.00
31.00	7.50	7.21	2.32	2.23	0.00	0.00	0.00	0.00	2.98	0.45	0.01	0.00	0.00
32.00	7.50	7.20	3.03	1.46	1.97	0.00	0.00	0.00	1.33	0.00	0.31	0.00	0.00
33.00	7.50	7.21	0.44	4.18	0.37	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00
34.00	7.50	7.20	1.63	2.94	0.00	0.00	0.00	0.00	1.91	0.00	0.05	0.00	0.00
35.00	7.50	7.21	0.97	4.12	0.49	0.00	0.00	0.00	1.01	2.12	0.00	0.00	0.00
36.00	7.50	7.20	2.16	5.70	1.12	0.00	0.00	0.00	0.66	0.00	0.46	0.00	0.00
37.00	7.49	7.20	3.20	5.84	1.28	0.00	0.00	0.00	0.97	0.00	0.04	0.00	0.00
38.00	7.50	7.21	1.90	3.80	0.16	0.00	0.00	0.00	3.29	0.00	0.11	0.00	0.00
39.00	7.50	7.20	1.57	3.57	0.14	0.00	0.00	0.00	0.66	2.45	0.04	0.00	0.00
40.00	7.50	7.21	0.55	3.17	0.33	0.00	0.00	0.00	2.41	1.88	0.00	0.00	0.00
41.00	7.50	7.20	0.29	3.69	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00
42.00	7.50	7.20	0.51	4.15	0.12	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00
43.00	7.50	7.21	3.78	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.01	0.00	0.00
44.00	7.50	7.20	0.19	1.78	0.00	0.00	0.00	0.00	0.66	5.36	0.00	0.00	0.00
45.00	7.50	7.21	1.88	4.32	0.00	0.00	0.00	0.00	2.38	0.65	0.02	0.00	0.00
