Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.356s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.78	0.00	0.68	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.58	0.00
3.00	7.80	0.00	3.86	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.35	0.20
4.00	7.81	0.00	0.31	0.00	0.00	0.82	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.89
5.00	7.80	0.31	0.00	0.00	0.00	0.65	0.73	0.00	0.00	0.33	0.00	0.00	0.31	1.19
6.00	7.80	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	1.90	0.00	0.00	1.60	0.07
7.00	7.81	0.19	0.00	1.10	0.00	0.21	0.61	0.00	0.00	1.14	0.00	0.00	0.00	2.23
8.00	7.80	0.21	0.47	0.00	0.00	1.17	0.42	0.00	0.00	1.01	0.00	0.00	0.00	0.95
9.00	7.80	0.00	0.00	1.05	0.25	0.16	0.14	0.00	0.00	0.67	0.00	0.00	0.00	1.37
10.00	7.81	0.00	1.33	1.87	0.06	0.00	0.61	0.00	0.00	0.82	0.00	0.00	0.78	1.38
11.00	7.80	0.32	0.00	1.42	0.00	0.02	1.60	0.00	0.00	0.00	0.00	0.00	0.66	1.10
12.00	7.81	0.00	0.12	0.02	0.00	0.00	0.07	0.00	0.00	0.89	0.00	0.00	0.00	1.63
13.00	7.80	0.00	0.00	0.00	0.00	0.66	0.22	0.00	0.00	1.53	0.00	0.00	0.00	1.94
14.00	7.80	0.00	0.00	2.03	0.00	0.00	0.21	0.00	0.00	1.14	0.00	0.00	0.00	0.45
15.00	7.81	0.00	0.00	0.58	0.00	0.00	1.48	0.00	0.00	0.52	0.00	0.00	0.00	0.00
16.00	7.80	0.00	0.35	2.06	0.00	0.00	0.21	0.00	0.00	1.27	0.00	0.00	0.00	1.71
17.00	7.80	0.00	1.40	0.79	0.00	0.00	0.33	0.00	0.00	0.85	0.00	0.00	0.00	1.64
18.00	7.81	0.00	0.00	1.31	0.32	0.00	1.65	0.00	0.00	0.07	0.00	0.00	0.00	0.73
19.00	7.80	0.00	0.57	3.17	0.00	0.00	0.02	0.00	0.00	0.37	0.00	0.00	0.00	0.00
20.00	7.80	0.00	0.00	0.48	0.00	0.00	1.57	0.00	0.00	1.61	0.00	0.00	0.00	0.00
