Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.364s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.26	6.28	0.00	0.61	0.00	0.00	0.00	1.52	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.08	0.00	0.00	0.49
3.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.18	0.00	3.79	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	1.19	0.00	0.00	0.00
4.00	6.61	6.30	6.30	0.00	0.84	0.07	0.00	0.00	1.91	0.00	2.46	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	1.22	0.00	0.00	1.17
5.00	6.59	6.30	6.30	0.00	1.28	2.24	0.00	0.00	1.70	0.08	0.61	0.00	0.00	0.00	0.26	0.00	2.04	0.00	0.00	0.45	0.00	0.00	0.00
6.00	6.61	6.30	6.30	0.00	0.00	1.65	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.71	0.00	0.31	0.02	0.00	1.51	0.00	0.00	0.00
7.00	6.59	6.30	6.30	0.00	0.98	1.11	0.00	0.47	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.01	0.00	0.82
8.00	6.61	6.30	6.30	0.00	1.41	1.53	0.00	1.11	3.73	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.31
9.00	6.59	6.30	6.30	0.00	0.00	1.94	0.00	0.81	2.38	2.85	0.00	0.00	0.00	0.00	1.50	0.00	2.30	0.00	0.00	2.64	0.00	0.00	0.02
10.00	6.61	6.30	6.30	0.00	0.31	3.07	0.00	1.12	1.95	4.62	0.58	0.00	0.00	0.00	1.58	0.00	1.11	0.00	0.00	1.44	0.00	0.00	1.21
11.00	6.59	6.30	6.30	0.00	0.00	2.81	0.00	2.98	0.59	3.92	0.00	0.00	0.00	0.00	3.33	0.00	0.65	0.00	0.00	3.20	0.00	0.00	0.00
