Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.049s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.59	8.07	7.44	0.07	0.14	2.46	0.00	0.22	0.00	0.06	1.55
3.00	9.60	8.10	7.50	0.00	0.47	1.07	0.21	0.13	0.00	0.24	0.40
4.00	9.60	8.10	7.50	0.20	0.98	0.09	0.05	0.02	0.00	0.12	0.89
5.00	9.60	8.10	7.50	0.04	2.57	2.23	0.00	1.24	0.00	0.00	1.44
6.00	9.61	8.10	7.50	0.38	2.59	0.00	0.00	0.06	0.00	0.00	1.33
7.00	9.60	8.10	7.50	0.87	3.30	0.00	0.00	1.65	0.00	0.00	0.38
8.00	9.60	8.09	7.50	0.00	4.33	0.00	0.00	0.99	0.00	0.12	0.00
9.00	9.60	8.10	7.50	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.60	8.10	7.49	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.61	8.10	7.50	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00
12.00	9.60	8.10	7.50	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.60	8.10	7.50	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.60	8.09	7.50	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.61	8.10	7.50	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00
16.00	9.60	8.10	7.50	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00
17.00	9.60	8.10	7.50	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.60	8.10	7.50	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00
19.00	9.60	8.10	7.49	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00
20.00	9.61	8.09	7.50	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.60	8.10	7.50	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00
22.00	9.60	8.10	7.50	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00
23.00	9.60	8.10	7.50	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00
24.00	9.61	8.10	7.50	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00
25.00	9.60	8.10	7.50	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00
