Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.094s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.49	0.89	1.41	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	1.87	0.00
3.00	7.80	7.50	0.20	0.02	0.00	0.00	0.82	0.00	0.00	0.74	0.28	0.51	0.00	1.40	0.00
4.00	7.81	7.50	0.20	0.25	0.00	0.00	0.53	0.16	0.00	2.60	0.12	0.34	0.00	1.28	0.00
5.00	7.80	7.50	0.16	0.12	0.00	0.00	0.00	0.38	0.13	0.00	0.00	0.18	0.04	1.78	2.08
6.00	7.80	7.50	0.00	0.02	0.00	0.12	0.00	0.00	0.31	0.31	0.00	0.00	0.15	1.98	0.00
7.00	7.81	7.50	0.29	0.00	0.00	0.00	0.64	0.27	0.02	0.00	0.11	0.00	0.16	1.42	0.00
8.00	7.80	7.50	0.60	1.21	0.12	0.00	1.20	0.05	0.00	0.99	0.28	0.00	0.00	1.32	1.24
9.00	7.80	7.50	0.49	0.37	0.00	0.00	1.44	0.00	0.00	0.00	0.09	0.00	0.06	1.46	0.00
10.00	7.81	7.49	0.73	0.00	0.00	0.18	0.82	0.00	0.01	1.50	0.00	0.00	0.00	1.55	0.00
11.00	7.80	7.50	0.51	0.00	0.00	0.58	0.97	0.00	0.57	1.74	0.00	0.00	0.00	0.00	0.00
12.00	7.81	7.50	0.16	0.00	0.00	0.07	1.58	0.08	0.24	0.00	0.00	0.00	0.00	1.64	0.00
13.00	7.80	7.50	0.78	0.00	0.00	0.00	0.42	0.26	0.00	0.49	0.00	0.00	0.00	1.41	0.00
14.00	7.80	7.50	0.74	0.00	0.00	0.28	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.00	0.07
15.00	7.81	7.50	0.80	0.00	0.00	0.52	0.00	0.19	0.00	0.49	0.00	0.00	0.00	1.04	0.00
16.00	7.80	7.50	0.84	0.02	0.00	0.71	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.52	2.30
17.00	7.80	7.50	0.00	0.11	0.00	0.89	0.00	0.00	0.00	1.77	0.00	0.00	0.00	1.45	0.16
18.00	7.81	7.50	0.52	0.71	0.01	0.24	0.00	0.14	0.53	0.00	0.00	0.02	0.51	1.11	0.24
19.00	7.80	7.49	0.59	0.00	0.00	0.26	0.00	0.21	0.66	0.00	0.00	0.41	0.00	2.36	0.13
20.00	7.80	7.50	0.44	0.00	0.00	0.29	0.00	0.02	1.92	2.07	0.00	0.67	0.12	1.25	0.60
21.00	7.81	7.50	0.00	2.40	0.00	0.61	0.00	0.91	0.00	0.00	0.00	2.20	0.00	2.61	0.00
22.00	7.80	7.50	0.00	0.84	0.00	0.54	0.60	0.28	0.00	0.49	0.00	0.86	0.00	1.31	0.99
23.00	7.81	7.50	0.00	1.13	0.00	0.04	0.00	0.45	1.00	0.08	0.20	1.45	0.33	1.98	0.00
