Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.307s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.89	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
4.00	9.90	7.81	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.19	1.05	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.60	0.00	0.12	0.00	0.53
5.00	9.89	7.80	1.93	0.59	0.00	0.00	2.06	0.00	0.00	0.00	2.60	1.44	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.66	0.00	0.24
6.00	9.90	7.80	0.81	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	1.30	0.24	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.25
7.00	9.90	7.81	3.77	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.58	2.28	0.00	0.00	0.11	0.04	0.00	0.00	0.00	0.48	0.00	0.15	0.00	0.22
8.00	9.89	7.80	1.70	0.00	0.00	4.52	0.99	0.00	0.00	0.00	2.25	0.02	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.64	0.05	0.00	0.40	0.00	0.29
9.00	9.90	7.80	0.75	0.00	0.00	2.01	0.99	0.00	0.00	0.00	0.64	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.01	0.00	0.11
10.00	9.90	7.81	1.55	0.00	0.00	0.22	2.28	0.00	0.00	0.00	0.31	0.79	1.08	0.00	0.00	0.32	0.00	0.00	0.00	0.86	0.64	0.00	0.77	0.00	0.20
11.00	9.89	7.80	0.49	0.11	0.00	1.42	1.31	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.87	0.00	0.00	1.33	0.55	0.00	0.68	0.00	0.34
