Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.53	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.28	0.00	0.00	0.00	0.00	0.00	0.12
3.00	9.60	0.24	0.38	0.00	0.00	0.00	0.00	0.46	0.00	0.00	1.41	0.75	0.34	0.00	0.00	0.00	0.79	0.00
4.00	9.60	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.52	0.00	0.05	0.00	0.00	2.64	0.13
5.00	9.60	0.58	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	2.57	0.00	1.75	0.00	0.00	0.00	0.59
6.00	9.61	1.84	0.01	0.00	0.42	0.00	0.00	0.00	0.15	0.00	0.65	1.73	0.06	1.81	0.00	0.00	0.00	0.22
7.00	9.60	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.05	0.00	0.00	0.09	0.00
8.00	9.60	0.15	0.19	0.44	0.24	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	1.35	0.26
9.00	9.60	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.28	0.00	0.00	0.55	0.00
10.00	9.60	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.25	0.00	0.94	0.00	0.24	0.00	0.00	0.00	0.00
11.00	9.61	0.00	0.51	0.00	0.97	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.02	0.19	0.00	0.00	0.00	0.00
12.00	9.60	0.80	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.49	0.02	1.35	1.64	0.15	0.00	0.49	0.49
13.00	9.60	2.36	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.69	0.00
14.00	9.60	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	1.00	0.62	0.60	0.00	0.00	0.06	0.00
15.00	9.61	3.04	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.09	0.00	0.00	0.92	0.24
16.00	9.60	0.38	0.00	0.00	0.27	0.00	0.49	0.00	0.00	0.21	0.24	1.25	0.97	3.03	0.00	0.00	1.13	0.91
17.00	9.60	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.26	0.22	0.22	0.06	0.00	1.30	0.00	0.89	0.39
18.00	9.60	1.53	0.99	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.31	0.49	1.70	0.00	1.31	0.07
