Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	1.91	0.00	0.16	0.00	0.00	0.00	0.69	0.00	0.00	3.37	0.33	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.05	0.06	0.00	0.32	1.20
4.00	7.21	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.99	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	1.51
5.00	7.20	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.17	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44
6.00	7.21	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.45	0.00	0.12	1.54
7.00	7.20	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	1.50
8.00	7.20	0.00	0.99	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	2.20	0.87	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.07	0.22	0.00	0.35	1.52
9.00	7.21	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	2.59	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.46
10.00	7.20	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.49	2.86	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.49	0.00	0.37	1.54
11.00	7.21	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	1.07	1.57	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.25	0.00	0.39	0.26
12.00	7.20	0.00	2.46	0.00	0.73	0.00	0.00	0.00	0.19	0.00	0.53	3.74	1.65	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35
13.00	7.20	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.01	0.00	0.00	0.66	1.15
14.00	7.21	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.53	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.13	0.00	0.61	0.33
15.00	7.20	0.00	3.59	0.00	0.05	0.00	0.00	0.00	0.45	0.00	1.55	3.37	1.68	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.27	0.04	0.00	1.08	1.39
16.00	7.21	0.00	2.67	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.86	2.53	3.20	0.00	0.00	0.01	0.61	0.00	0.00	0.00	0.07	1.35	0.00	0.31	1.35
17.00	7.20	0.00	4.23	0.00	0.00	0.21	0.00	0.00	0.15	0.00	1.40	4.07	2.17	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.08	0.00	0.00	2.13	1.53
18.00	7.21	0.00	5.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	2.77	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	1.37
19.00	7.20	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.29	0.00	0.00	1.38	1.18
20.00	7.20	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.12	0.00	0.00	0.07	1.06
21.00	7.21	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.33	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.51	0.00	0.00	1.65	1.42
22.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	3.43	2.34	0.00	0.00	0.59	0.68	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.54
23.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.09	2.70	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.64	0.93	0.00	2.54	0.42
24.00	7.20	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	3.69	3.38	0.00	0.00	0.79	1.18	0.00	0.00	0.00	0.11	0.77	0.00	0.22	1.50
25.00	7.20	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	2.57	1.26	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.71	0.00	0.00	1.12	1.51
26.00	7.21	0.00	2.77	0.00	0.13	0.00	0.00	0.00	0.65	0.00	0.29	1.42	1.50	0.00	0.00	0.00	0.48	0.00	0.02	0.00	0.00	0.41	0.00	0.84	1.37
27.00	7.20	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	1.30	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.94
28.00	7.21	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	2.18	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.25	0.00	0.00	0.29	0.87
29.00	7.20	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.98	1.11	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.99	0.00	0.07	1.04
30.00	7.20	0.00	0.02	0.00	0.21	0.00	0.00	0.00	0.13	0.00	0.00	1.48	1.04	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.05	0.00	0.19	1.06
31.00	7.21	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.40	1.67	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.38
32.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	3.96	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	1.47
33.00	7.21	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	2.45	3.11	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.20	1.17	0.00	0.35	0.79
34.00	7.20	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	3.03	0.71	0.00	0.00	0.24	2.61	0.00	0.00	0.00	0.00	1.06	0.00	1.35	1.41
35.00	7.21	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	3.51	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	1.21
36.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	4.11	1.77	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1.35	0.00	2.38	1.50
37.00	7.20	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.58	0.00	0.00	3.25	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.98	1.51
38.00	7.21	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	4.00	2.40	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.06	0.47	0.00	0.44	1.50
39.00	7.20	0.00	2.04	0.00	0.26	0.00	0.00	0.00	0.29	0.00	0.00	2.91	1.93	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.50
40.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	2.17	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.62	0.64	0.00	2.36	1.18
41.00	7.20	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.87	1.17
42.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	1.48	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	1.13	0.99
43.00	7.21	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	1.90	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.54	0.00	1.08	1.24
44.00	7.20	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	2.41	2.60	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.82	0.00	0.75	1.37
45.00	7.21	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.65	0.00	0.00	2.12	2.05	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	1.45	0.00	0.29	1.27
46.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.41	0.64	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.15	0.00	0.00	0.59	0.97
47.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.21	2.61	0.00	0.00	0.29	0.49	0.00	0.00	0.00	0.92	0.48	0.00	0.49	1.15
48.00	7.20	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.96	1.84	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.48	0.00	0.27	1.50
49.00	7.20	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.61	0.54	0.00	1.68	1.18
