Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.399s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	6.89	6.87	4.53	0.00	0.00	0.94	0.65	0.00	0.00	0.00
3.00	6.90	6.90	6.90	0.66	0.00	0.00	0.29	0.86	0.00	0.00	0.06
4.00	6.90	6.90	6.90	0.38	0.00	0.00	0.12	2.12	0.00	0.44	0.26
5.00	6.90	6.90	6.90	0.26	0.75	0.00	0.66	2.31	0.00	0.13	0.65
6.00	6.90	6.90	6.90	0.11	2.44	0.00	0.13	0.33	0.00	0.00	0.31
7.00	6.90	6.90	6.90	0.06	0.52	0.00	2.97	1.63	0.00	0.00	0.74
8.00	6.90	6.90	6.90	1.00	1.64	0.00	1.70	1.79	0.00	1.25	0.28
9.00	6.90	6.90	6.90	2.66	2.93	0.00	0.73	2.78	0.00	0.31	0.00
10.00	6.90	6.90	6.90	4.52	1.74	0.00	0.66	0.00	0.00	0.00	0.00
11.00	6.90	6.90	6.90	0.35	2.86	0.00	1.10	3.64	0.00	1.08	0.22
12.00	6.90	6.90	6.90	0.18	1.52	0.00	0.00	0.00	0.00	0.27	0.00
13.00	6.90	6.90	6.90	2.92	0.00	0.00	0.52	1.51	0.00	1.87	0.14
14.00	6.90	6.90	6.90	3.85	3.92	0.00	2.48	3.71	0.00	2.05	0.00
15.00	6.90	6.90	6.90	0.31	0.72	0.00	1.93	3.21	0.00	1.27	0.00
16.00	6.90	6.90	6.90	1.18	0.93	0.00	0.31	2.73	0.00	1.51	0.00
17.00	6.89	6.89	6.89	3.57	0.26	0.00	1.65	0.86	0.00	0.33	0.62
18.00	6.90	6.90	6.90	0.00	0.00	0.00	2.23	0.92	0.00	1.22	0.35
19.00	6.90	6.90	6.90	2.86	4.60	0.00	0.45	0.66	0.00	1.84	0.75
20.00	6.90	6.90	6.90	0.75	1.34	0.00	1.74	0.09	0.00	1.97	0.69
21.00	6.90	6.90	6.90	0.33	1.38	0.00	3.49	1.15	0.00	0.31	0.20
22.00	6.90	6.90	6.90	1.28	0.99	0.00	5.83	5.61	0.00	1.26	2.80
23.00	6.90	6.90	6.90	0.48	3.06	0.00	1.28	2.45	0.00	2.00	0.13
24.00	6.90	6.90	6.90	1.98	2.92	0.00	2.48	4.65	0.00	2.08	0.00
25.00	6.90	6.90	6.90	5.66	5.19	0.00	4.17	1.90	0.00	2.51	0.00
26.00	6.90	6.90	6.90	2.68	4.30	0.00	0.01	1.08	0.00	1.70	0.00
27.00	6.90	6.90	6.90	0.00	3.23	0.00	0.01	0.51	0.00	2.08	0.00
28.00	6.90	6.90	6.90	0.00	1.52	0.00	2.24	1.07	0.00	1.51	0.65
29.00	6.90	6.90	6.90	0.00	0.00	0.00	0.42	0.66	0.00	2.90	0.24
30.00	6.90	6.90	6.90	2.44	0.99	0.00	0.77	3.97	0.00	2.32	0.12
31.00	6.90	6.90	6.90	0.80	1.40	0.00	0.33	3.24	0.00	1.15	0.00
32.00	6.90	6.90	6.90	3.20	1.22	0.00	1.26	5.28	0.00	0.49	0.00
33.00	6.90	6.89	6.89	1.00	1.99	0.00	3.38	4.26	0.00	1.27	1.20
34.00	6.89	6.90	6.90	3.69	2.47	0.00	3.51	3.76	0.00	0.65	0.27
35.00	6.90	6.90	6.90	0.65	1.25	0.00	1.74	3.23	0.00	3.83	0.00
36.00	6.90	6.90	6.90	4.13	2.91	0.00	0.02	2.38	0.00	4.95	0.00
37.00	6.90	6.90	6.90	3.58	2.73	0.00	1.47	3.54	0.00	4.07	0.93
38.00	6.90	6.90	6.90	0.18	1.00	0.00	2.34	3.74	0.00	1.81	0.40
