Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.29	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00
3.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00
4.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.80	0.00	0.00
5.00	9.29	7.50	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.39	0.00	1.59
6.00	9.30	7.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.21	0.00	0.00
7.00	9.30	7.50	0.00	0.51	0.00	0.98	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.30	7.50	0.00	0.71	0.00	2.76	0.00	0.00	0.00	0.31	0.16	0.00	0.00	1.31	0.00	0.00
9.00	9.29	7.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.42	0.00	0.00
10.00	9.30	7.49	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	1.07	0.00	0.00	2.87	0.00	0.00
11.00	9.30	7.50	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.01	1.75	0.00	0.00	3.18	0.00	0.00
12.00	9.30	7.50	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.16	0.00	0.00	2.26	0.00	0.00
13.00	9.29	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00
14.00	9.30	7.50	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.81	0.00	0.00
15.00	9.30	7.50	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00
16.00	9.30	7.50	0.00	0.49	0.00	1.45	0.00	0.00	0.00	0.34	0.92	0.00	0.00	1.79	0.00	0.00
17.00	9.29	7.50	0.00	0.60	0.00	3.25	0.00	0.00	0.00	0.51	1.87	0.00	0.00	3.29	0.00	0.00
18.00	9.30	7.50	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00
19.00	9.30	7.49	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	1.04	0.00	0.00	1.66	0.00	0.00
20.00	9.30	7.50	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.86	0.00	0.00
21.00	9.29	7.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.48	0.00	0.00	1.61	0.00	0.00
22.00	9.30	7.50	0.00	0.00	0.00	3.43	0.00	0.16	0.00	0.00	0.49	0.00	0.00	0.77	0.00	0.00
23.00	9.30	7.50	0.00	0.00	0.00	0.69	0.00	0.58	0.00	0.00	1.31	0.00	0.00	2.92	0.00	0.00
24.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00
25.00	9.29	7.50	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	4.07	0.00	0.00
26.00	9.30	7.50	0.00	1.14	0.00	1.88	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.21	0.00	0.00
27.00	9.30	7.50	0.00	0.49	0.00	0.00	0.00	0.05	0.00	0.00	0.42	0.00	0.00	1.26	0.00	0.00
28.00	9.30	7.49	0.00	1.27	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00
29.00	9.29	7.50	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	2.94	0.00	0.00
30.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
31.00	9.30	7.50	0.00	0.19	0.00	0.98	0.00	0.00	0.00	0.01	2.07	0.00	0.00	2.84	0.00	0.00
32.00	9.30	7.50	0.00	0.49	0.00	1.75	0.00	0.00	0.00	0.00	0.80	0.00	0.00	3.45	0.00	0.00
33.00	9.29	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.64	0.00	0.00
34.00	9.30	7.50	0.00	0.00	0.00	0.49	0.00	0.06	0.00	0.00	1.83	0.00	0.00	3.86	0.00	0.00
35.00	9.30	7.50	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00
36.00	9.29	7.50	0.00	0.00	0.00	3.03	0.00	0.33	0.00	0.00	1.21	0.00	0.00	3.36	0.00	0.00
37.00	9.30	7.49	0.00	0.32	0.00	1.35	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.21	0.00	0.00
38.00	9.30	7.50	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.49	0.00	0.00
39.00	9.30	7.50	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00
40.00	9.29	7.50	0.00	2.18	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	9.30	7.50	0.00	0.87	0.00	1.66	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.49	0.00	0.00
42.00	9.30	7.50	0.00	0.14	0.00	3.25	0.00	0.00	0.00	0.21	0.38	0.00	0.00	2.70	0.00	0.00
43.00	9.30	7.50	0.00	1.91	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00
44.00	9.29	7.50	0.00	0.74	0.00	1.67	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
45.00	9.30	7.50	0.00	0.02	0.00	0.00	0.47	0.00	0.00	0.00	0.02	0.00	0.00	1.91	0.00	0.00
46.00	9.30	7.49	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	9.30	7.50	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.12	0.27	0.00	0.00	2.66	0.00	0.00
48.00	9.29	7.50	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.74	0.00	0.00
49.00	9.30	7.50	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.51	1.27	0.00	0.00	0.88	0.00	0.00
50.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	9.30	7.50	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.63	0.00	0.00
52.00	9.29	7.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.57	0.00	0.00
53.00	9.30	7.50	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.27	0.00	0.00	1.66	0.00	0.00
54.00	9.30	7.50	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.78	0.00	0.00	2.18	0.00	0.00
55.00	9.30	7.49	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.01	0.64	0.00	0.00	0.57	0.00	0.00
56.00	9.29	7.50	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	1.64	0.00	0.00	3.42	0.00	0.00
57.00	9.30	7.50	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	2.38	0.00	0.00
58.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.61	0.00	0.00
59.00	9.30	7.50	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.09	0.00	0.00
60.00	9.29	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00
61.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.24	0.00	1.58
62.00	9.30	7.50	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	2.59	0.00	0.00	3.34	0.00	0.00
63.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	3.65
64.00	9.29	7.49	0.00	0.00	0.00	2.01	0.00	0.46	0.00	0.00	1.17	0.00	0.00	0.97	0.00	0.42
65.00	9.30	7.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	1.05
66.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	0.00	0.15
67.00	9.29	7.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00
68.00	9.30	7.50	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.82	0.00	0.00	4.05	0.00	4.22
69.00	9.30	7.50	0.00	0.00	0.00	1.64	0.00	0.42	0.00	0.00	0.25	0.00	0.00	1.38	0.00	0.00
70.00	9.30	7.50	0.00	0.00	0.00	4.22	0.00	0.00	0.00	1.73	0.00	0.00	0.00	2.96	0.00	2.47
71.00	9.29	7.50	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	1.50
72.00	9.30	7.50	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.62
73.00	9.30	7.49	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.29	0.00	2.11
74.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.20
75.00	9.29	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	2.64	0.00	0.00
76.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	0.00	3.99
77.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71
