Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.360s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.47	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.81	0.00	0.00	1.31	0.00
3.00	9.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.54	0.00	0.00	0.32	0.00	0.00	2.01	0.28
4.00	9.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	1.64	0.07
5.00	9.01	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.66	0.69	0.54	0.18	0.07	1.53	0.00	0.00	3.00	0.00
6.00	9.00	7.50	6.61	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.82	0.09	0.09	0.78	0.00	0.00	2.59	0.13
7.00	9.00	7.50	6.59	1.86	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00	3.73	0.00	0.00	2.18	0.34
8.00	9.00	7.50	6.61	0.49	0.00	0.00	0.39	0.00	0.00	0.00	0.93	0.27	1.97	0.02	0.00	0.60	0.00	0.00	2.30	0.26
9.00	9.01	7.50	6.59	3.51	0.00	0.00	0.00	0.00	0.48	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.37
10.00	9.00	7.49	6.61	4.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	1.63	0.37	0.00	2.30	0.00	0.00	1.81	0.24
11.00	9.00	7.50	6.59	2.11	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.65	0.89	0.12	0.00	2.27	0.00	0.00	1.66	0.07
12.00	9.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.07	0.00	2.63	0.00	0.00	1.92	0.47
13.00	9.01	7.50	6.59	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.27	1.65	0.22	0.00	3.45	0.00	0.00	3.32	1.06
14.00	9.00	7.50	6.61	4.22	0.00	0.00	0.32	0.00	0.07	0.00	1.64	0.31	1.63	0.52	0.00	0.00	0.00	0.00	0.82	0.02
15.00	9.00	7.50	6.59	2.01	0.00	0.00	0.59	0.00	0.00	0.00	0.94	0.13	1.06	0.00	0.01	0.14	0.00	0.00	2.57	0.64
16.00	9.00	7.50	6.59	1.88	0.00	0.07	0.00	0.00	0.00	0.00	0.26	0.00	1.46	0.42	0.00	2.21	0.00	0.00	2.19	0.24
17.00	9.01	7.50	6.61	0.58	0.00	0.00	0.00	0.00	0.31	0.00	0.79	0.04	0.74	0.19	0.00	1.59	0.00	0.00	2.65	0.51
18.00	9.00	7.50	6.59	2.47	0.00	0.00	0.60	0.00	0.00	0.00	2.30	0.49	0.61	0.22	0.00	0.00	0.00	0.00	1.68	0.14
19.00	9.00	7.49	6.61	4.85	0.00	0.00	0.02	0.00	0.00	0.00	0.45	0.00	0.00	0.31	0.00	3.01	0.00	0.00	0.85	0.34
20.00	9.01	7.50	6.59	3.44	0.00	0.00	0.02	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	3.09	0.00	0.00	1.33	1.87
21.00	9.00	7.50	6.61	2.53	0.00	0.33	1.12	0.00	0.00	0.00	0.42	0.00	1.90	0.00	0.00	2.71	0.00	0.00	2.39	0.00
22.00	9.00	7.50	6.59	3.62	0.00	0.00	1.21	0.00	0.00	0.00	0.89	0.00	0.94	0.00	0.00	1.84	0.00	0.00	1.40	0.00
23.00	9.00	7.50	6.61	1.85	0.00	0.00	0.66	0.00	0.00	0.00	0.57	0.22	2.00	0.61	0.00	2.07	0.00	0.00	1.39	2.21
24.00	9.01	7.50	6.59	0.99	0.00	0.00	0.08	0.00	0.00	0.00	1.13	0.00	1.71	0.32	0.00	1.07	0.00	0.00	1.30	0.00
25.00	9.00	7.50	6.61	2.45	0.00	0.00	1.51	0.00	0.00	0.00	0.39	0.26	0.00	0.27	0.00	0.00	0.00	0.00	2.99	0.31
26.00	9.00	7.50	6.59	4.63	0.00	0.31	0.64	0.00	0.00	0.00	0.87	0.18	1.17	0.00	0.00	0.00	0.00	0.00	2.98	0.49
27.00	9.00	7.50	6.61	0.66	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	1.80	1.87
28.00	9.01	7.49	6.59	2.91	0.00	0.00	0.00	0.00	0.05	0.00	0.35	0.00	0.64	0.00	0.00	0.49	0.00	0.00	1.40	0.34
29.00	9.00	7.50	6.59	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	2.46	0.00	0.00	1.45	0.00	0.00	2.67	2.94
30.00	9.00	7.50	6.61	3.03	0.00	0.00	0.57	0.00	0.00	0.00	1.00	0.14	1.30	0.24	0.00	2.52	0.00	0.00	2.27	2.28
31.00	9.00	7.50	6.59	4.11	0.00	0.00	0.65	0.00	0.00	0.00	0.42	0.00	1.54	0.49	0.00	1.98	0.00	0.00	2.94	1.13
32.00	9.01	7.50	6.61	4.90	0.00	0.00	0.61	0.00	0.00	0.00	0.67	0.16	0.55	0.02	0.00	0.00	0.00	0.00	1.99	0.00
33.00	9.00	7.50	6.59	3.52	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	1.34	0.00	0.00	1.53	2.52
34.00	9.00	7.50	6.61	0.89	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	2.90	0.33	0.00	1.31	0.00	0.00	2.78	1.13
35.00	9.01	7.50	6.59	3.63	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	2.97	0.68
36.00	9.00	7.50	6.61	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.12	0.00	0.00	0.00	2.58	0.00	0.00	2.13	0.73
37.00	9.00	7.49	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	1.84	0.00	0.00	0.00	0.00	0.00	1.67	0.98
38.00	9.00	7.50	6.61	1.98	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	4.47	0.00	0.00	0.45	2.52
39.00	9.01	7.50	6.59	5.39	0.00	0.00	0.02	0.00	0.00	0.00	0.31	0.00	0.31	0.00	0.00	2.66	0.00	0.00	0.78	2.05
40.00	9.00	7.50	6.61	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	1.61	0.00	0.00	0.53	1.17
41.00	9.00	7.50	6.59	2.72	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.97	0.01	0.00	3.49	0.00	0.00	2.11	0.80
42.00	9.00	7.50	6.59	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	2.70	0.00	0.00	2.27	0.00
43.00	9.01	7.50	6.61	4.75	0.00	0.00	2.77	0.00	0.00	0.00	0.48	0.09	0.67	0.25	0.00	3.90	0.00	0.00	1.95	0.31
44.00	9.00	7.50	6.59	2.23	0.00	0.60	0.38	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.07	0.00	0.00	0.47	1.41
45.00	9.00	7.50	6.61	2.12	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	4.30	0.00	0.00	0.99	0.00	0.00	1.87	1.11
46.00	9.00	7.49	6.59	4.83	0.00	0.51	0.00	0.00	0.71	0.00	0.33	0.00	3.12	0.00	0.00	1.58	0.00	0.00	2.70	0.00
47.00	9.01	7.50	6.61	1.55	0.00	0.00	1.27	0.00	0.01	0.00	0.00	0.00	2.10	0.00	0.00	1.68	0.00	0.00	3.64	0.00
48.00	9.00	7.50	6.59	4.15	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.37	0.00	0.00	2.45	0.00	0.00	2.44	0.00
