Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.294s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	1.02	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.54
3.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.75	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.46
4.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
5.00	6.90	6.90	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.09	0.00	0.99	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
6.00	6.90	6.90	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.25	1.14	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.65
7.00	6.90	6.90	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
8.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
9.00	6.90	6.90	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	1.07	1.37	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
10.00	6.90	6.90	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.41	0.00	1.67	0.92	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
11.00	6.90	6.90	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.68	2.71	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.85
12.00	6.90	6.90	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
13.00	6.90	6.90	0.00	0.00	1.50	0.00	0.00	0.00	0.00	1.11	0.02	0.00	0.31	0.08	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.87
14.00	6.90	6.90	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.12	0.00	0.00	2.89	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
15.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67
16.00	6.90	6.90	0.00	0.00	1.74	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
17.00	6.89	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	1.70	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
18.00	6.90	6.90	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	1.33	1.31	4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
19.00	6.90	6.90	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.49	0.00	0.28	2.48	0.18	0.09	0.11	0.00	0.12	0.00	0.00	0.00	0.00	0.84
20.00	6.90	6.90	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86
21.00	6.90	6.90	0.00	0.00	0.95	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.86	0.00	0.22	0.00	0.04	0.00	0.00	0.00	0.00	0.91
22.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
23.00	6.90	6.90	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.94	0.00	0.00	2.37	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
24.00	6.90	6.90	0.00	0.00	1.31	0.00	0.00	0.00	0.00	2.16	0.00	0.00	2.77	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88
25.00	6.90	6.90	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.08	0.00	0.00	2.64	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
26.00	6.90	6.90	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.97	0.00	0.00	1.41	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
27.00	6.90	6.90	0.00	0.00	1.61	0.00	0.00	0.00	0.00	1.77	0.00	0.00	1.30	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
28.00	6.90	6.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
29.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.74	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77
