Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.153s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	0.00	0.00	0.00	0.09	0.22	0.00	0.00	0.00	0.73	0.00	0.16	0.00	0.38	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.68	1.18	0.00	0.00	0.00	0.49	0.00	0.37	0.00	0.57	0.00	0.00	0.00
4.00	6.90	0.88	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.38	0.00	0.35	0.00	0.21	0.00	0.00	0.09
5.00	6.90	0.00	0.00	0.02	0.85	0.00	0.00	0.00	0.00	0.61	0.05	0.45	0.00	0.18	0.08	0.00	0.42
6.00	6.90	0.00	0.00	0.95	0.66	0.99	0.01	0.00	0.00	0.00	0.00	0.48	0.00	0.07	0.00	0.00	0.37
7.00	6.90	0.99	0.00	1.38	0.02	0.00	1.48	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.37
8.00	6.90	0.64	0.00	1.42	2.26	0.49	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.13
9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.94	0.00	0.02	1.95	0.00	0.00
10.00	6.90	1.26	0.00	1.65	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.02
11.00	6.90	0.00	0.00	1.17	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.66	0.00	0.42
12.00	6.90	1.27	0.00	1.87	2.00	1.39	3.62	0.00	0.00	0.33	0.00	0.07	0.00	0.00	0.06	0.00	0.59
13.00	6.90	0.00	0.00	1.34	0.42	0.00	0.49	0.00	0.00	0.06	0.00	0.00	0.00	0.15	0.00	0.00	0.33
14.00	6.90	0.00	0.00	0.52	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
15.00	6.90	0.01	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.34
16.00	6.90	0.86	0.00	1.38	0.00	0.00	0.09	0.00	0.00	0.09	0.24	0.33	0.00	0.00	0.00	0.00	0.00
17.00	6.89	2.11	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.24	0.00	0.42	0.00	0.00	0.02
18.00	6.90	0.60	0.00	1.63	0.04	0.33	0.57	0.00	0.00	0.82	0.12	0.00	0.00	0.33	0.02	0.00	0.45
19.00	6.90	1.35	0.00	1.31	2.27	1.06	1.41	0.00	0.00	0.07	0.45	0.11	0.00	0.09	1.05	0.00	0.40
20.00	6.90	1.31	0.00	0.19	1.61	1.58	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.24	0.00	0.53
21.00	6.90	1.68	0.00	2.04	0.99	1.21	1.35	0.00	0.00	0.52	0.14	0.01	0.00	0.53	0.09	0.00	0.29
22.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.22	0.00	0.26	0.00	0.00	0.31
23.00	6.90	0.65	0.00	1.51	2.26	0.37	1.79	0.00	0.00	0.26	0.05	0.26	0.00	0.15	0.04	0.00	0.40
24.00	6.90	0.32	0.00	0.01	1.35	0.49	2.06	0.00	0.00	0.00	0.05	0.49	0.00	0.16	0.00	0.00	0.97
25.00	6.90	1.42	0.00	0.00	0.19	0.99	0.40	0.00	0.00	0.73	0.49	1.07	0.00	0.38	0.00	0.00	0.46
26.00	6.90	0.49	0.00	0.00	2.85	1.48	0.00	0.00	0.00	0.29	0.31	0.99	0.00	0.78	0.00	0.00	0.58
27.00	6.90	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.18	0.14	0.00	0.00	0.37	0.04	0.00	0.94
28.00	6.90	0.00	0.00	0.00	0.49	0.00	3.31	0.00	0.00	0.22	0.01	0.31	0.00	0.54	0.00	0.00	0.64
29.00	6.90	0.00	0.00	2.41	1.42	0.99	2.31	0.00	0.00	0.57	0.28	0.00	0.00	0.60	0.00	0.00	0.64
30.00	6.90	0.00	0.00	0.61	2.27	0.00	1.06	0.00	0.00	0.93	0.59	0.00	0.00	0.40	0.00	0.00	0.59
31.00	6.90	2.40	0.00	2.59	0.93	0.00	0.97	0.00	0.00	0.87	0.05	0.00	0.00	0.31	1.35	0.00	0.00
32.00	6.90	0.00	0.00	0.67	0.53	0.00	0.44	0.00	0.00	0.49	0.29	1.22	0.00	0.52	0.00	0.00	0.00
33.00	6.90	0.79	0.00	0.58	0.49	0.00	2.24	0.00	0.00	0.06	0.00	0.26	0.00	0.12	2.05	0.00	0.12
34.00	6.89	1.42	0.00	2.50	0.49	0.00	2.19	0.00	0.00	0.33	0.11	0.59	0.00	0.58	0.00	0.00	0.68
35.00	6.90	1.58	0.00	2.46	0.02	0.27	0.00	0.00	0.00	0.86	0.13	3.36	0.00	0.59	0.00	0.00	0.38
36.00	6.90	2.57	0.00	2.19	0.00	0.00	2.18	0.00	0.00	0.00	0.45	0.00	0.00	0.54	0.49	0.00	0.54
37.00	6.90	2.44	0.00	1.74	0.91	1.30	0.00	0.00	0.00	0.44	0.41	0.00	0.00	0.45	0.00	0.00	0.86
38.00	6.90	3.69	0.00	1.38	0.99	0.00	1.10	0.00	0.00	0.77	0.00	0.00	0.00	0.60	1.39	0.00	1.35
39.00	6.90	0.79	0.00	1.21	1.66	0.00	0.05	0.00	0.00	0.08	0.02	1.31	0.00	0.32	0.72	0.00	0.47
40.00	6.90	0.06	0.00	1.90	1.84	0.00	1.33	0.00	0.00	0.00	0.44	0.55	0.00	0.00	0.11	0.00	0.47
41.00	6.90	3.29	0.00	0.88	3.14	1.88	1.34	0.00	0.00	0.00	0.02	1.68	0.00	0.00	0.05	0.00	0.75
42.00	6.90	0.39	0.00	1.30	2.54	0.00	0.00	0.00	0.00	0.06	0.01	0.57	0.00	0.26	0.00	0.00	0.61
43.00	6.90	0.00	0.00	1.71	0.21	0.49	4.03	0.00	0.00	0.00	0.00	1.98	0.00	0.14	0.00	0.00	0.85
44.00	6.90	0.00	0.00	0.49	3.00	0.99	0.07	0.00	0.00	0.06	0.38	0.73	0.00	0.34	0.12	0.00	0.49
45.00	6.90	1.24	0.00	0.49	0.24	0.00	1.32	0.00	0.00	0.02	0.00	0.49	0.00	0.28	0.40	0.00	0.94
46.00	6.90	0.49	0.00	0.27	3.57	0.00	0.49	0.00	0.00	0.00	0.48	2.05	0.00	0.00	0.40	0.00	0.00
47.00	6.90	1.31	0.00	0.00	0.26	1.30	1.53	0.00	0.00	0.02	0.28	0.00	0.00	0.00	1.34	0.00	0.85
48.00	6.90	0.00	0.00	0.02	3.69	0.00	0.52	0.00	0.00	1.18	0.22	1.33	0.00	0.05	1.87	0.00	0.64
49.00	6.90	0.00	0.00	0.01	2.07	0.00	3.65	0.00	0.00	0.87	0.37	1.68	0.00	0.46	1.35	0.00	0.48
50.00	6.89	0.00	0.00	1.86	1.59	0.87	1.86	0.00	0.00	0.44	0.15	1.57	0.00	0.14	1.20	0.00	0.89
51.00	6.90	0.00	0.00	3.00	2.23	0.00	2.34	0.00	0.00	0.00	0.31	0.22	0.00	0.09	0.49	0.00	0.40
52.00	6.90	0.00	0.00	1.95	0.01	0.00	1.31	0.00	0.00	0.80	0.02	0.49	0.00	0.00	1.39	0.00	0.00
53.00	6.90	0.97	0.00	4.38	1.53	2.18	0.00	0.00	0.00	1.47	0.45	2.10	0.00	0.00	0.89	0.00	0.07
54.00	6.90	0.00	0.00	1.37	0.99	0.69	4.13	0.00	0.00	1.02	0.38	0.07	0.00	0.00	1.24	0.00	0.65
55.00	6.90	0.99	0.00	2.01	0.49	1.35	1.98	0.00	0.00	0.20	0.04	1.35	0.00	0.00	0.00	0.00	0.12
56.00	6.90	0.18	0.00	2.14	1.42	0.00	0.02	0.00	0.00	0.20	0.19	1.84	0.00	0.00	0.00	0.00	0.19
57.00	6.90	1.55	0.00	0.00	0.00	2.77	5.17	0.00	0.00	0.60	0.19	0.00	0.00	0.12	0.00	0.00	1.17
58.00	6.90	0.00	0.00	0.00	0.00	1.68	0.32	0.00	0.00	0.14	0.40	2.51	0.00	0.33	0.00	0.00	0.52
59.00	6.90	2.20	0.00	0.00	0.00	1.37	1.57	0.00	0.00	0.02	0.52	0.13	0.00	0.14	0.00	0.00	0.49
60.00	6.90	0.00	0.00	1.78	0.49	0.00	0.00	0.00	0.00	0.00	0.29	1.64	0.00	0.00	0.00	0.00	0.61
61.00	6.90	0.54	0.00	0.00	2.76	0.99	2.04	0.00	0.00	0.44	0.28	1.95	0.00	0.24	0.31	0.00	0.52
62.00	6.90	1.33	0.00	0.07	0.08	0.00	0.01	0.00	0.00	0.09	0.40	0.00	0.00	0.38	0.00	0.00	0.24
63.00	6.90	0.00	0.00	0.00	0.33	0.02	0.00	0.00	0.00	0.00	0.38	1.14	0.00	0.19	0.21	0.00	0.24
64.00	6.90	0.00	0.00	2.84	0.07	0.16	1.54	0.00	0.00	0.25	0.13	0.44	0.00	0.00	0.16	0.00	0.28
65.00	6.90	0.99	0.00	0.57	2.83	0.00	3.89	0.00	0.00	0.09	0.15	0.00	0.00	0.38	0.00	0.00	0.00
66.00	6.89	0.00	0.00	0.00	0.00	3.65	3.45	0.00	0.00	0.24	0.00	1.84	0.00	0.26	1.05	0.00	1.58
67.00	6.90	0.49	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.33	0.06	1.58	0.00	0.14	0.02	0.00	0.52
