Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.75	1.70	0.00	0.00	0.00	1.06	0.00	0.14	0.00	0.00	0.00	0.28	0.40	0.37	0.15
3.00	7.80	4.31	0.09	0.18	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.19	0.05	1.47	0.00
4.00	7.81	1.45	0.68	0.28	0.00	0.02	4.40	0.00	0.09	0.05	0.00	0.00	0.20	0.05	0.68
5.00	7.80	3.93	0.48	0.71	0.00	0.00	1.67	0.00	1.27	0.07	0.00	0.09	0.01	0.16	0.00
6.00	7.80	0.11	1.04	0.00	0.00	0.00	4.17	0.00	1.11	0.00	0.00	0.00	0.12	0.00	0.97
7.00	7.81	0.00	0.12	0.00	0.00	0.00	1.35	0.00	0.59	0.58	0.00	0.00	0.00	0.00	0.00
8.00	7.80	0.00	1.72	0.00	0.00	0.28	0.00	0.00	0.28	0.79	0.00	0.06	0.00	0.53	0.00
9.00	7.80	0.00	2.33	0.00	0.00	0.00	0.82	0.09	0.12	0.11	0.00	0.28	0.07	1.85	0.00
10.00	7.81	3.36	0.00	0.28	0.00	0.46	0.59	0.00	0.00	0.46	0.00	0.02	0.00	1.31	0.00
11.00	7.80	0.49	0.00	0.00	0.00	0.19	0.99	0.00	0.00	0.34	0.00	0.00	0.00	2.43	0.00
12.00	7.81	0.28	0.00	0.00	0.00	0.00	3.38	0.32	0.51	0.94	0.00	0.00	0.22	0.73	1.06
13.00	7.80	2.68	2.38	0.00	0.00	0.00	0.77	1.30	0.28	0.06	0.00	0.09	0.00	1.95	0.39
14.00	7.80	0.74	2.28	0.00	0.00	0.18	1.60	0.00	0.55	0.40	0.00	0.07	0.00	3.18	0.80
15.00	7.81	2.10	0.00	0.00	0.00	0.06	0.00	0.00	0.59	0.97	0.00	0.24	0.14	0.89	0.00
