Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.16	6.89	6.88	0.33	0.35	0.00	0.00	0.00	0.06	0.00	0.00	1.28	0.16	0.00	0.00
3.00	7.20	6.90	6.90	0.00	0.06	1.18	1.35	0.00	0.04	0.00	0.00	1.22	0.12	0.80	0.00
4.00	7.21	6.90	6.90	0.00	0.00	0.00	1.88	0.00	0.12	0.00	0.00	0.85	0.00	0.00	0.00
5.00	7.20	6.90	6.90	0.31	0.00	0.16	2.06	0.00	0.02	0.00	0.00	0.89	0.00	0.00	0.47
6.00	7.21	6.90	6.90	0.05	0.00	0.00	1.20	0.00	0.01	0.00	0.00	0.80	0.00	0.28	0.29
7.00	7.20	6.90	6.90	0.00	0.00	0.06	1.84	0.00	0.00	0.00	0.00	0.87	1.60	1.99	0.05
8.00	7.20	6.90	6.90	0.00	0.00	0.13	2.05	0.00	0.00	0.00	1.28	0.78	1.25	0.79	1.39
9.00	7.21	6.90	6.90	0.00	1.25	0.00	1.83	0.00	0.05	0.24	0.00	1.06	0.00	0.00	1.19
10.00	7.20	6.90	6.90	0.26	0.00	0.00	1.72	0.00	0.44	0.00	0.00	1.11	0.00	0.00	0.01
11.00	7.21	6.90	6.90	0.00	0.16	0.00	3.60	0.00	0.29	0.00	0.13	0.79	0.00	0.69	1.64
12.00	7.20	6.90	6.90	0.00	0.89	0.85	0.91	0.00	0.04	0.09	0.15	1.32	1.79	0.80	0.02
13.00	7.20	6.90	6.90	0.00	0.51	0.99	1.37	0.00	0.32	0.05	0.98	1.51	0.00	0.00	0.00
14.00	7.21	6.90	6.90	0.00	0.75	0.00	0.00	0.00	0.07	0.00	0.00	1.15	0.51	0.99	0.00
15.00	7.20	6.90	6.90	0.05	1.11	2.18	1.24	0.00	0.00	0.12	0.48	1.28	0.12	0.12	0.00
16.00	7.21	6.90	6.90	0.02	0.00	0.00	1.67	0.00	0.21	0.00	0.09	1.27	0.00	0.00	0.00
17.00	7.20	6.89	6.89	0.02	1.68	0.46	1.24	0.00	0.00	0.07	0.09	1.44	0.00	0.00	1.68
