Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.275s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.57	8.07	6.89	3.09	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00
3.00	9.60	8.10	6.90	0.61	1.94	0.00	0.00	1.57	0.00	0.00	0.00	0.00
4.00	9.60	8.10	6.90	1.47	2.05	0.00	0.00	0.31	0.00	2.57	0.00	0.00
5.00	9.60	8.10	6.90	0.00	3.14	0.00	0.00	2.67	0.00	2.53	0.00	0.00
6.00	9.61	8.10	6.90	0.00	3.54	0.00	0.00	5.15	0.00	3.13	0.00	0.00
7.00	9.60	8.10	6.90	3.84	2.80	0.00	0.00	2.36	0.00	2.06	0.00	0.00
8.00	9.60	8.09	6.90	4.30	0.89	0.00	0.00	3.03	0.00	3.36	0.00	0.00
9.00	9.60	8.10	6.90	3.53	3.21	0.00	0.00	3.17	0.00	0.85	0.00	0.00
10.00	9.60	8.10	6.90	0.54	3.36	0.00	0.00	0.02	0.00	1.77	0.00	0.00
11.00	9.61	8.10	6.90	2.94	3.98	0.00	0.00	0.02	0.00	4.66	0.00	0.00
12.00	9.60	8.10	6.90	4.56	4.82	0.00	0.00	1.72	0.00	4.86	0.00	0.00
13.00	9.60	8.10	6.90	2.25	4.25	0.00	0.00	3.56	0.00	4.79	0.00	0.00
14.00	9.60	8.09	6.90	0.00	3.03	0.00	0.00	0.02	0.00	4.79	0.00	0.00
15.00	9.61	8.10	6.90	3.52	1.32	0.00	0.00	2.32	0.00	4.57	0.00	0.00
16.00	9.60	8.10	6.90	2.00	5.50	0.00	0.00	0.99	0.00	4.15	0.00	0.00
17.00	9.60	8.10	6.89	7.63	0.85	0.00	0.00	2.39	0.00	4.55	0.00	0.00
18.00	9.60	8.10	6.90	6.90	3.09	0.00	0.00	0.61	0.00	4.80	0.00	0.00
19.00	9.60	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	4.79	0.00	0.00
20.00	9.61	8.09	6.90	1.32	2.81	0.00	0.00	3.18	0.00	4.80	0.00	0.00
21.00	9.60	8.10	6.90	0.31	5.15	0.00	0.00	1.95	0.00	4.79	0.00	0.00
22.00	9.60	8.10	6.90	0.00	6.16	0.00	0.00	5.56	0.00	4.70	0.00	0.00
23.00	9.60	8.10	6.90	1.53	5.96	0.00	0.00	4.78	0.00	2.51	0.00	0.00
24.00	9.61	8.10	6.90	0.31	6.03	0.00	0.00	4.59	0.00	4.84	0.00	0.00
25.00	9.60	8.10	6.90	4.22	4.97	0.00	0.00	3.90	0.00	4.79	0.00	0.00
26.00	9.60	8.09	6.90	0.00	3.16	0.00	0.00	1.64	0.00	4.77	0.00	0.00
27.00	9.60	8.10	6.90	5.43	4.68	0.00	0.00	3.29	0.00	1.52	0.00	0.00
28.00	9.60	8.10	6.90	6.59	5.85	0.00	0.00	5.08	0.00	0.00	0.00	0.00
29.00	9.61	8.10	6.90	0.92	1.07	0.00	0.00	1.53	0.00	4.91	0.00	0.00
30.00	9.60	8.10	6.90	1.53	6.32	0.00	0.00	2.33	0.00	4.26	0.00	0.00
31.00	9.60	8.10	6.90	2.11	4.31	0.00	0.00	0.68	0.00	0.49	0.00	0.00
32.00	9.60	8.10	6.90	0.00	1.25	0.00	0.00	3.29	0.00	5.18	0.00	0.00
33.00	9.60	8.09	6.90	0.33	1.22	0.00	0.00	1.65	0.00	4.80	0.00	0.00
34.00	9.61	8.10	6.89	2.66	4.20	0.00	0.00	0.48	0.00	2.47	0.00	0.00
35.00	9.60	8.10	6.90	1.71	2.65	0.00	0.00	2.68	0.00	2.01	0.00	0.00
36.00	9.60	8.10	6.90	1.47	5.49	0.00	0.00	4.29	0.00	0.72	0.00	0.00
37.00	9.60	8.10	6.90	7.14	5.82	0.00	0.00	4.79	0.00	1.46	0.00	0.00
38.00	9.61	8.10	6.90	3.69	0.54	0.00	0.00	4.73	0.00	0.00	0.00	0.00
39.00	9.60	8.09	6.90	0.34	5.66	0.00	0.00	5.10	0.00	0.00	0.00	0.00
40.00	9.60	8.10	6.90	0.87	3.85	0.00	0.00	4.15	0.00	3.84	0.00	0.00
41.00	9.60	8.10	6.90	0.00	6.01	0.00	0.00	0.39	0.00	4.80	0.00	0.00
42.00	9.60	8.10	6.90	0.92	5.36	0.00	0.00	0.66	0.00	4.79	0.00	0.00
43.00	9.61	8.10	6.90	3.89	4.58	0.00	0.00	0.25	0.00	4.80	0.00	0.00
44.00	9.60	8.10	6.90	4.03	4.98	0.00	0.00	2.10	0.00	4.75	0.00	0.00
45.00	9.60	8.09	6.90	7.50	5.12	0.00	0.00	0.22	0.00	4.85	0.00	0.00
46.00	9.60	8.10	6.90	3.65	4.11	0.00	0.00	1.25	0.00	4.70	0.00	0.00
47.00	9.61	8.10	6.90	0.00	6.01	0.00	0.00	4.19	0.00	4.79	0.00	0.00
48.00	9.60	8.10	6.90	0.00	5.99	0.00	0.00	5.09	0.00	4.80	0.00	0.00
49.00	9.60	8.10	6.90	0.00	5.98	0.00	0.00	1.17	0.00	4.78	0.00	0.00
50.00	9.60	8.10	6.89	0.00	6.02	0.00	0.00	5.15	0.00	4.80	0.00	0.00
