Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.269s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	1.63	0.02	0.00	0.00
4.00	7.21	6.90	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.53	0.00	0.00	0.00	2.00	0.00	0.25	1.11
5.00	7.20	6.90	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.53	0.05	1.38	1.91
6.00	7.21	6.90	0.21	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	3.97	0.09	0.00	0.00	3.80	0.14	1.94	0.20
7.00	7.20	6.90	1.44	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	3.17	0.75	2.38	1.37
8.00	7.20	6.90	0.81	2.44	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.59	0.68	1.47	2.08
9.00	7.21	6.90	0.20	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.65	0.00	0.00	0.00	1.25	0.42	0.98	1.05
10.00	7.20	6.90	0.02	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	2.11	0.00	0.00	0.00	3.42	0.82	2.33	0.93
11.00	7.21	6.90	0.00	2.32	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	1.31	3.12	1.99	1.97	0.79
12.00	7.20	6.90	0.18	2.51	0.00	0.24	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.44	2.90	0.00	0.00	2.65	3.63	0.15	2.28	2.19
13.00	7.20	6.90	0.22	0.82	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	2.66	0.52	1.13	0.68
14.00	7.21	6.90	0.38	3.76	0.00	0.00	3.16	0.00	0.35	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	2.74	1.85	1.90	0.98
15.00	7.20	6.90	0.00	1.57	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.57	0.00	0.61	0.98	0.00	0.00	1.50	1.34	0.35	1.44	1.31
16.00	7.21	6.90	0.00	3.73	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	3.21	0.80	1.81	0.00
