Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.193s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.59	6.26	0.15	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.94	0.00	1.81	0.00	0.29
3.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00
4.00	7.50	6.61	6.30	0.00	0.81	0.14	0.00	0.00	0.00	0.16	0.00	0.00	0.28	0.98	0.00	0.01	0.00	0.00	0.00	0.00
5.00	7.50	6.59	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.81	0.00	1.57	0.00	0.00	0.00	0.00
6.00	7.50	6.61	6.30	0.00	1.55	0.86	0.33	0.00	0.00	3.46	0.88	0.02	1.87	0.00	0.00	1.34	0.00	4.29	0.00	0.00
7.00	7.50	6.59	6.30	0.34	0.01	0.32	0.18	0.00	0.00	0.00	0.14	0.04	2.34	0.47	0.00	4.29	0.02	0.75	0.00	0.00
8.00	7.50	6.61	6.30	0.00	0.00	1.93	0.99	0.00	0.00	0.78	0.00	0.00	1.28	0.02	0.00	0.64	0.99	0.49	0.00	0.55
9.00	7.50	6.59	6.30	0.49	0.00	0.51	0.00	0.00	0.00	0.00	0.74	1.33	0.28	0.00	0.00	1.47	0.00	2.23	0.00	1.19
10.00	7.49	6.61	6.30	0.53	0.00	1.04	0.00	0.00	0.00	0.62	0.11	1.17	1.19	0.00	0.00	1.93	0.00	1.18	0.00	1.27
11.00	7.50	6.59	6.30	1.84	2.87	0.67	0.09	0.00	0.00	0.31	1.67	1.52	1.37	0.01	0.00	0.00	0.00	0.02	0.00	1.46
12.00	7.50	6.61	6.30	0.00	0.27	0.00	0.99	0.00	0.00	0.29	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65
13.00	7.50	6.59	6.30	0.00	1.14	0.00	0.02	0.00	0.00	0.46	0.06	0.40	1.61	0.02	0.00	0.00	0.19	0.04	0.00	0.00
14.00	7.50	6.61	6.30	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.20	0.73	0.00	0.00	0.00	0.07	1.38	0.00	0.75
15.00	7.50	6.59	6.30	0.00	0.49	0.00	0.00	0.00	0.00	1.18	0.00	3.84	0.99	0.00	0.00	0.04	0.26	0.53	0.00	0.00
16.00	7.50	6.59	6.30	0.78	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.25	2.43	0.42	0.00	1.46	0.00	0.99	0.00	0.00
17.00	7.50	6.61	6.30	0.00	0.49	0.19	0.09	0.00	0.00	1.21	0.00	0.06	0.99	0.49	0.00	1.55	0.37	1.32	0.00	0.12
18.00	7.50	6.59	6.30	0.42	3.38	0.31	0.00	0.00	0.00	0.49	0.00	0.00	3.77	0.61	0.00	1.22	0.00	0.00	0.00	0.00
19.00	7.49	6.61	6.30	0.45	0.00	0.00	0.02	0.00	0.00	1.35	0.00	0.11	0.00	0.28	0.00	2.52	0.00	0.49	0.00	0.00
20.00	7.50	6.59	6.30	0.01	1.63	0.49	2.73	0.00	0.00	0.21	0.00	1.85	0.00	1.30	0.00	1.31	0.00	1.26	0.00	0.57
21.00	7.50	6.61	6.30	0.00	0.00	1.37	0.72	0.00	0.00	0.07	0.00	0.00	0.78	0.00	0.00	1.15	0.29	0.02	0.00	1.53
22.00	7.50	6.59	6.30	0.14	2.23	2.87	0.99	0.00	0.00	0.00	0.00	0.99	2.67	1.28	0.00	0.49	0.54	0.95	0.00	1.14
23.00	7.50	6.61	6.30	1.48	0.49	1.07	1.48	0.00	0.00	0.39	1.08	1.11	1.34	1.22	0.00	0.00	0.00	1.41	0.00	0.35
24.00	7.50	6.59	6.30	0.00	1.24	0.14	0.00	0.00	0.00	0.49	0.26	3.07	1.53	0.00	0.00	0.65	0.00	0.00	0.00	0.00
25.00	7.50	6.61	6.30	0.95	0.00	1.24	0.49	0.00	0.00	0.99	0.00	2.01	0.00	0.01	0.00	0.52	0.00	0.78	0.00	0.00
26.00	7.50	6.59	6.30	0.00	0.00	0.09	0.00	0.00	0.00	0.49	0.49	0.04	0.00	1.45	0.00	2.71	0.68	1.26	0.00	0.00
27.00	7.50	6.61	6.30	0.99	0.81	3.39	0.00	0.00	0.00	2.26	1.22	1.05	3.23	1.22	0.00	0.49	0.00	0.71	0.00	2.18
28.00	7.49	6.59	6.30	0.51	0.00	0.00	1.48	0.00	0.00	0.49	0.31	1.63	1.01	1.74	0.00	0.00	0.00	0.00	0.00	2.91
29.00	7.50	6.59	6.30	0.51	0.00	0.88	0.29	0.00	0.00	0.42	0.00	1.45	1.66	0.08	0.00	0.44	0.00	0.00	0.00	0.18
30.00	7.50	6.61	6.30	0.26	0.47	3.46	1.71	0.00	0.00	0.00	1.08	1.99	0.97	0.00	0.00	0.00	0.29	1.64	0.00	1.22
31.00	7.50	6.59	6.30	0.00	0.49	0.02	0.00	0.00	0.00	0.00	0.39	0.54	1.87	0.49	0.00	1.78	1.18	0.09	0.00	0.99
32.00	7.50	6.61	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.08	0.67	0.75	0.99	1.24	0.00	0.00	0.00	0.33	0.00	0.99
33.00	7.50	6.59	6.30	1.48	0.01	1.28	1.18	0.00	0.00	0.18	0.00	0.59	0.00	0.51	0.00	0.00	0.00	0.41	0.00	0.00
34.00	7.50	6.61	6.30	1.75	2.26	2.80	0.49	0.00	0.00	1.35	0.18	1.25	0.00	0.00	0.00	1.94	0.60	0.00	0.00	0.99
35.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.39	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.02
36.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.40	1.07	0.00	0.00	0.00
37.00	7.49	6.59	6.30	0.00	0.00	0.99	0.99	0.00	0.00	0.00	0.12	0.00	0.00	0.13	0.00	0.45	0.00	0.26	0.00	0.00
38.00	7.50	6.61	6.30	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	1.28	0.49	0.21	0.00	1.51
39.00	7.50	6.59	6.30	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	1.38	1.90	0.94	0.00	0.00	0.49	0.95	0.00	0.01
40.00	7.50	6.61	6.30	0.00	0.00	0.99	0.00	0.00	0.00	0.78	0.01	0.99	1.06	0.00	0.00	0.49	0.33	1.21	0.00	0.48
41.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	2.11	0.00	0.00	0.33	0.00	0.00	0.49
42.00	7.50	6.59	6.30	0.12	0.18	0.07	0.00	0.00	0.00	0.52	0.00	0.00	2.24	1.34	0.00	0.99	0.00	0.00	0.00	2.04
43.00	7.50	6.61	6.30	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.49	0.52	0.00	0.99	0.00	0.49	0.00	0.00
44.00	7.50	6.59	6.30	1.84	2.45	1.41	0.00	0.00	0.00	0.00	1.47	2.33	0.00	1.26	0.00	1.91	0.00	1.32	0.00	0.00
45.00	7.50	6.61	6.30	0.01	0.99	2.63	0.31	0.00	0.00	0.52	0.00	0.12	2.05	0.49	0.00	1.57	0.74	0.65	0.00	1.60
46.00	7.49	6.59	6.30	0.00	1.80	2.68	0.00	0.00	0.00	0.00	0.00	1.46	1.75	0.49	0.00	3.60	1.01	1.45	0.00	1.99
47.00	7.50	6.61	6.30	1.18	1.58	0.00	0.58	0.00	0.00	0.04	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.41
48.00	7.50	6.59	6.30	0.27	1.42	0.05	0.73	0.00	0.00	0.19	0.00	0.40	1.39	2.54	0.00	2.41	0.49	2.56	0.00	2.18
49.00	7.50	6.61	6.30	1.39	0.77	0.97	0.00	0.00	0.00	0.00	0.16	2.87	0.42	0.13	0.00	0.40	0.49	0.00	0.00	1.90
