Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.329s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.35	7.75	0.00	0.00	1.44	0.42	0.60	2.39	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.78
3.00	8.40	7.80	0.01	0.02	2.10	0.27	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.47
4.00	8.40	7.81	0.22	2.74	1.17	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.39	2.52
5.00	8.41	7.80	1.97	1.47	2.32	0.08	0.05	0.00	0.00	1.15	0.00	0.00	0.00	0.05	0.42	0.33
6.00	8.40	7.80	0.00	2.91	1.08	0.54	1.32	1.11	0.00	0.65	0.00	0.00	0.00	0.46	0.35	0.49
7.00	8.40	7.81	2.66	0.45	2.31	0.40	0.62	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.11
8.00	8.41	7.80	1.41	3.30	1.99	0.58	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.91
9.00	8.40	7.80	2.67	0.65	0.59	0.28	0.06	0.81	0.00	0.00	0.00	0.00	0.00	0.46	0.66	0.14
10.00	8.40	7.81	0.31	0.49	1.28	0.02	0.00	0.84	0.00	0.49	0.31	0.00	0.00	1.87	0.28	1.68
11.00	8.41	7.80	1.52	0.02	0.00	0.02	0.00	0.75	0.00	0.08	0.00	0.00	0.00	0.94	0.68	0.41
12.00	8.40	7.81	0.49	0.60	0.04	0.29	0.00	0.12	0.00	0.37	0.60	0.00	0.00	0.29	0.57	1.39
13.00	8.40	7.80	0.00	0.00	0.00	0.42	0.00	0.51	0.00	0.00	0.00	0.00	0.02	0.00	0.47	0.97
14.00	8.41	7.80	0.91	0.60	3.31	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.46
15.00	8.40	7.81	0.00	0.71	2.04	0.01	0.00	0.24	0.00	0.00	0.28	0.00	0.26	0.14	0.39	1.05
16.00	8.40	7.80	2.37	0.18	1.64	0.60	0.39	0.00	0.00	1.25	0.00	0.00	0.00	0.08	0.14	0.31
17.00	8.41	7.80	0.00	0.41	0.99	0.34	0.75	0.00	0.14	0.00	1.55	0.00	0.00	0.57	0.26	1.93
18.00	8.40	7.81	0.95	0.07	0.00	0.88	0.00	0.15	0.19	0.00	0.61	0.00	0.34	0.00	0.59	2.10
19.00	8.40	7.80	1.73	1.07	0.00	0.05	1.05	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.49	1.02
20.00	8.40	7.80	1.33	0.00	0.00	0.29	0.00	2.13	0.00	0.89	0.00	0.00	0.00	0.00	0.42	0.48
21.00	8.41	7.81	0.00	0.00	2.79	0.09	2.52	1.18	0.00	0.00	0.21	0.00	0.00	0.99	0.35	0.00
22.00	8.40	7.80	0.00	0.00	3.50	0.16	0.00	1.48	0.00	0.00	1.01	0.00	0.00	0.00	0.59	0.19
23.00	8.40	7.81	0.89	0.00	1.71	0.00	0.00	0.04	0.00	0.38	0.00	0.00	0.00	0.11	0.46	0.00
