Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.373s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.18	6.85	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	1.35	0.26
3.00	7.20	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.58	0.81	0.91
4.00	7.21	6.90	0.00	0.45	0.00	0.00	0.00	0.00	0.07	0.06	0.00	0.06	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.18	1.53	0.29
5.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.46	2.18	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.02	0.71	0.00
6.00	7.21	6.90	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.25	0.00	0.19	0.51	0.06
7.00	7.20	6.90	0.05	2.18	0.00	0.00	0.00	0.00	0.94	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00
8.00	7.20	6.90	0.31	1.17	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	1.05	0.53	0.00	0.00	0.00	0.00	0.98	0.00
9.00	7.21	6.90	0.00	1.08	0.00	0.00	0.00	0.00	1.51	2.54	0.00	0.00	0.00	0.00	0.61	0.75	0.00	0.74	0.00	0.00	1.88	1.41
10.00	7.20	6.90	0.00	1.73	0.00	0.00	0.00	0.00	0.49	1.41	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.73	1.51	0.39
11.00	7.21	6.90	0.00	0.53	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.08	0.89
12.00	7.20	6.90	0.00	4.63	0.00	0.00	0.00	0.00	1.48	4.18	0.00	0.99	0.00	0.08	1.05	1.21	0.00	0.84	0.00	0.00	1.79	0.80
13.00	7.20	6.90	0.00	2.91	0.00	0.00	0.00	0.00	0.51	4.13	0.00	0.00	0.00	0.00	1.80	1.83	0.00	0.00	0.00	0.01	1.53	0.00
14.00	7.21	6.90	0.92	1.79	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.77	0.32	0.00	0.00	0.00	0.00	1.14	1.05
15.00	7.20	6.90	0.94	2.92	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.66	0.41	0.00	0.00	0.00	0.00	1.60	0.00
16.00	7.21	6.90	0.00	3.39	0.00	0.00	0.00	0.00	1.57	1.75	0.00	0.00	0.00	0.00	0.99	1.84	0.00	0.00	0.00	0.00	2.10	0.33
17.00	7.20	6.89	0.00	0.59	0.00	0.00	0.00	0.00	1.68	4.64	0.00	1.52	0.00	0.00	2.48	1.30	0.00	0.48	0.00	0.00	2.07	0.77
18.00	7.21	6.90	0.32	0.65	0.00	0.00	0.00	0.00	2.72	1.11	0.00	0.75	0.00	0.00	0.84	0.00	0.00	0.33	0.02	0.00	1.87	0.40
19.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.61	0.00	1.87	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.21	1.19
20.00	7.20	6.90	0.00	1.67	0.00	0.00	0.00	0.00	0.61	2.51	0.00	0.26	0.00	0.00	1.55	0.01	0.00	1.90	0.00	0.49	1.51	1.26
21.00	7.21	6.90	0.00	1.20	0.00	0.00	0.00	0.00	0.65	3.54	0.00	3.83	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	1.57	1.88
22.00	7.20	6.90	0.00	0.60	0.00	0.00	0.00	0.00	0.49	3.63	0.00	2.11	0.00	0.00	2.63	0.99	0.00	0.00	0.00	0.00	2.11	2.10
23.00	7.21	6.90	0.80	1.68	0.00	0.00	0.00	0.00	0.80	2.46	0.00	0.00	0.00	0.00	1.13	1.63	0.00	2.16	0.00	0.00	1.32	0.67
24.00	7.20	6.90	0.33	3.77	0.00	0.00	0.00	0.00	2.11	0.87	0.00	0.99	0.00	0.00	1.95	1.66	0.00	0.00	0.00	0.00	1.54	0.93
25.00	7.20	6.90	1.77	4.73	0.00	0.00	0.00	0.00	0.24	1.46	0.00	1.68	0.00	0.00	0.91	1.02	0.00	0.00	0.00	0.00	0.99	0.80
26.00	7.21	6.90	0.46	1.87	0.00	0.00	0.00	0.00	1.74	2.14	0.00	0.32	0.00	0.00	3.47	1.30	0.00	0.00	0.46	0.00	2.05	1.86
27.00	7.20	6.90	1.00	3.70	0.00	0.00	0.00	0.00	0.00	4.77	0.00	1.37	0.00	0.42	2.74	0.27	0.00	0.44	0.00	0.99	0.18	0.97
28.00	7.21	6.90	0.00	0.46	0.00	0.00	0.00	0.00	2.91	3.74	0.00	0.00	0.00	0.00	1.31	0.33	0.00	0.00	0.00	0.41	1.67	0.20
29.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.75	2.66	0.00	0.31	0.00	0.00	0.52	0.40	0.00	0.00	0.00	0.24	1.70	1.48
30.00	7.20	6.90	0.00	1.30	0.00	0.00	0.00	0.00	0.31	1.31	0.00	0.00	0.00	0.00	0.31	0.33	0.00	0.59	0.00	0.00	0.80	0.40
31.00	7.21	6.90	0.00	3.93	0.00	0.00	0.00	0.00	0.92	2.12	0.00	3.05	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.52	1.73
32.00	7.20	6.90	0.00	1.01	0.00	0.00	0.00	0.00	1.35	2.66	0.00	0.84	0.00	0.66	0.68	0.31	0.00	2.16	0.00	0.32	2.14	2.23
33.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.55	3.92	0.00	1.31	0.00	0.00	1.78	0.68	0.00	0.98	0.00	1.04	1.81	1.58
34.00	7.20	6.89	1.06	3.24	0.00	0.00	0.00	0.00	0.08	3.10	0.00	0.00	0.00	0.00	1.18	0.00	0.00	1.02	0.00	0.67	1.97	0.51
35.00	7.21	6.90	0.00	0.99	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.61	0.59	0.00	0.33	0.00	0.00	1.17	1.00
36.00	7.20	6.90	0.37	0.12	0.00	0.00	0.00	0.00	0.87	2.67	0.00	0.00	0.00	0.00	0.00	1.92	0.00	2.14	0.00	0.00	1.93	0.95
37.00	7.20	6.90	0.92	2.45	0.00	0.00	0.00	0.00	0.41	0.99	0.00	0.00	0.00	0.66	1.18	0.66	0.00	0.84	0.54	0.00	2.11	1.81
38.00	7.21	6.90	0.31	4.35	0.00	0.00	0.00	0.00	1.73	2.93	0.00	0.34	0.00	0.00	1.15	0.64	0.00	0.31	0.00	0.00	1.41	0.72
39.00	7.20	6.90	0.00	2.18	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	1.72
40.00	7.21	6.90	0.00	0.98	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.00	0.82	0.61	1.63	0.00	1.78	0.00	0.00	0.99	1.00
41.00	7.20	6.90	0.00	3.42	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.73	1.91	0.00	0.00	0.00	0.49	1.73	0.04
42.00	7.20	6.90	0.46	1.44	0.00	0.00	0.00	0.00	0.18	4.32	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.60	0.00
43.00	7.21	6.90	0.00	1.52	0.00	0.00	0.00	0.00	1.42	2.16	0.00	0.95	0.00	0.00	3.96	0.31	0.00	0.00	0.00	0.49	2.38	0.67
44.00	7.20	6.90	0.00	1.25	0.00	0.00	0.00	0.00	0.00	4.26	0.00	2.37	0.00	0.00	1.26	0.02	0.00	0.35	0.00	0.39	0.41	1.60
45.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.27	0.00	0.00	1.38	0.00	0.00	0.15	0.00	0.45	0.20	0.16
46.00	7.20	6.90	1.11	4.29	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	1.19
47.00	7.21	6.90	0.00	3.47	0.00	0.00	0.00	0.00	0.47	2.31	0.00	0.34	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.91	0.29	0.15
48.00	7.20	6.90	0.00	1.27	0.00	0.00	0.00	0.00	0.04	1.22	0.00	1.28	0.00	0.00	1.28	0.00	0.00	0.09	0.00	0.00	1.74	1.34
49.00	7.20	6.90	0.00	3.64	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	2.50	0.09	0.00	0.57	0.00	0.25	1.53	1.50
50.00	7.21	6.89	0.31	2.45	0.00	0.00	0.00	0.00	0.00	2.89	0.00	2.31	0.00	0.29	0.42	2.60	0.00	2.13	0.00	0.40	2.40	1.73
51.00	7.20	6.90	0.04	1.80	0.00	0.00	0.00	0.00	1.79	2.54	0.00	1.64	0.00	0.00	2.08	1.30	0.00	0.00	0.04	0.44	1.40	1.38
52.00	7.21	6.90	0.18	3.27	0.00	0.00	0.00	0.00	1.41	0.49	0.00	0.00	0.00	0.47	1.60	0.19	0.00	1.63	0.02	0.40	0.72	1.41
53.00	7.20	6.90	0.00	2.38	0.00	0.00	0.00	0.00	0.33	3.85	0.00	0.49	0.00	0.51	1.57	1.27	0.00	0.37	0.00	0.00	1.38	0.81
54.00	7.20	6.90	1.87	4.89	0.00	0.00	0.00	0.00	0.59	4.80	0.00	0.00	0.00	0.95	1.61	0.75	0.00	2.31	0.00	0.37	1.93	1.12
55.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.31	0.31	0.00	0.00	0.00	0.00	0.39	0.37
56.00	7.20	6.90	0.00	2.79	0.00	0.00	0.00	0.00	0.31	2.79	0.00	0.00	0.00	0.00	0.37	0.31	0.00	0.22	0.00	0.00	2.13	1.12
57.00	7.21	6.90	0.00	2.13	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.37	0.00	0.06	1.17	2.45	0.00	1.18	0.00	0.00	1.30	1.38
58.00	7.20	6.90	0.20	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.22	0.91
59.00	7.20	6.90	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.86	0.06	0.00	0.00	0.00	0.00	1.34	0.54
60.00	7.21	6.90	1.11	2.70	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.42	0.00	0.00	2.56	0.48	0.00	0.00	0.00	0.00	1.27	1.47
61.00	7.20	6.90	0.00	0.44	0.00	0.00	0.00	0.00	0.00	4.47	0.00	2.34	0.00	0.00	2.51	0.99	0.00	0.80	0.00	0.00	2.17	1.77
62.00	7.21	6.90	0.45	2.92	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.99	0.00	0.00	0.99	1.55	0.00	0.80	0.00	0.00	1.94	0.81
63.00	7.20	6.90	0.00	4.26	0.00	0.00	0.00	0.00	1.50	3.37	0.00	0.00	0.00	0.00	0.00	0.33	0.00	2.76	0.00	0.00	1.81	1.18
64.00	7.21	6.90	0.00	2.46	0.00	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.87	0.54	0.00	0.00	1.45	0.00	0.00	1.21	0.79
65.00	7.20	6.90	0.00	1.68	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.19	0.86
66.00	7.20	6.89	0.00	1.42	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.09	0.00	0.55	1.00	0.00	0.00	1.67	0.00	0.51	0.91	1.00
67.00	7.21	6.90	1.11	4.12	0.00	0.00	0.00	0.00	0.26	0.99	0.00	0.00	0.00	0.00	1.01	0.64	0.00	0.00	0.00	1.63	0.59	0.34
68.00	7.20	6.90	2.58	4.17	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.34	0.00	0.00	1.12	0.00	0.00	3.26	0.00	0.00	0.52	1.79
69.00	7.21	6.90	0.00	2.20	0.00	0.00	0.00	0.00	1.50	2.12	0.00	0.49	0.00	0.00	0.00	0.64	0.00	1.30	0.00	0.00	0.73	1.12
70.00	7.20	6.90	0.00	1.17	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	1.80	0.00	0.00	1.99	0.00	0.00	0.69	1.33
71.00	7.20	6.90	0.81	2.40	0.00	0.00	0.00	0.00	1.41	3.10	0.00	0.99	0.00	0.00	1.75	0.00	0.00	0.39	0.00	0.00	1.34	0.95
72.00	7.21	6.90	0.00	3.90	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.06	0.00	0.05	0.94	0.46
73.00	7.20	6.90	0.00	1.05	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.16	0.00	0.00	1.17	2.80	0.00	2.89	0.00	0.00	1.45	1.42
74.00	7.21	6.90	0.00	2.11	0.00	0.00	0.00	0.00	0.26	2.21	0.00	0.44	0.00	0.42	0.89	1.30	0.00	0.60	0.00	0.00	1.80	1.53
75.00	7.20	6.90	0.79	4.72	0.00	0.00	0.00	0.00	0.80	4.10	0.00	0.00	0.00	1.00	3.91	0.00	0.00	1.37	0.00	0.00	1.91	1.74
76.00	7.20	6.90	0.00	2.91	0.00	0.00	0.00	0.00	0.00	4.19	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.73	0.67
77.00	7.21	6.90	0.80	5.15	0.00	0.00	0.00	0.00	1.39	2.23	0.00	0.51	0.00	0.00	0.55	0.07	0.00	0.49	0.00	0.00	2.68	0.88
78.00	7.20	6.90	0.02	4.33	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.15	0.00	0.00	0.59	0.31	0.00	0.00	0.00	0.00	0.39	0.78
79.00	7.21	6.90	0.06	3.90	0.00	0.00	0.00	0.00	1.97	0.41	0.00	2.12	0.00	0.00	2.01	1.59	0.00	3.47	0.00	0.00	1.84	2.34
80.00	7.20	6.90	0.00	1.86	0.00	0.00	0.00	0.00	0.69	2.78	0.00	0.55	0.00	0.00	0.65	0.00	0.00	0.40	0.00	0.48	0.78	0.25
81.00	7.21	6.90	0.00	2.67	0.00	0.00	0.00	0.00	0.13	2.66	0.00	0.15	0.00	0.00	1.21	0.00	0.00	0.29	0.00	0.52	1.81	0.16
82.00	7.20	6.89	0.80	3.60	0.00	0.00	0.00	0.00	0.00	4.42	0.00	1.38	0.00	0.00	2.53	0.00	0.00	0.49	0.00	0.00	0.95	1.12
83.00	7.20	6.90	0.00	0.62	0.00	0.00	0.00	0.00	0.61	2.85	0.00	0.69	0.00	0.00	0.22	0.00	0.00	0.24	0.00	0.00	0.80	0.77
84.00	7.21	6.90	1.11	4.26	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	2.99	3.05	0.00	0.00	0.00	0.00	2.25	1.99
85.00	7.20	6.90	1.63	3.94	0.00	0.00	0.00	0.00	0.00	1.72	0.00	2.84	0.00	0.00	1.61	0.20	0.00	0.22	0.00	0.00	2.03	1.60
86.00	7.21	6.90	0.31	2.67	0.00	0.00	0.00	0.00	2.38	2.05	0.00	0.00	0.00	0.02	1.19	1.12	0.00	1.46	0.00	0.00	2.00	1.78
87.00	7.20	6.90	0.00	3.70	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.37	1.39	0.71
88.00	7.20	6.90	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.08	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.84
89.00	7.21	6.90	0.40	6.95	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	1.20	0.00	0.00	1.74	0.21	0.00	0.02	1.12
90.00	7.20	6.90	0.20	3.06	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.49	0.00	0.00	1.25	0.00	0.00	2.00	0.11	0.00	1.20	1.12
91.00	7.21	6.90	0.00	5.04	0.00	0.00	0.00	0.00	1.26	4.85	0.00	0.99	0.00	0.00	0.45	0.00	0.00	3.70	0.00	0.00	1.47	2.01
92.00	7.20	6.90	0.00	2.24	0.00	0.00	0.00	0.00	0.69	2.38	0.00	1.12	0.00	0.00	2.04	2.33	0.00	0.77	0.00	0.00	1.77	0.45
93.00	7.21	6.90	0.00	1.64	0.00	0.00	0.00	0.00	0.66	4.98	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.05	0.49	0.00
94.00	7.20	6.90	0.00	2.77	0.00	0.00	0.00	0.00	0.75	4.64	0.00	3.03	0.00	0.00	1.28	0.00	0.00	1.40	0.00	0.75	0.65	1.50
95.00	7.20	6.90	0.00	1.48	0.00	0.00	0.00	0.00	1.40	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.13
96.00	7.21	6.90	0.60	1.24	0.00	0.00	0.00	0.00	1.81	0.61	0.00	1.67	0.00	1.00	0.00	2.31	0.00	1.34	0.28	0.00	3.24	0.82
97.00	7.20	6.90	0.95	2.06	0.00	0.00	0.00	0.00	0.00	0.92	0.00	1.47	0.00	0.22	2.26	1.63	0.00	0.26	0.00	0.00	2.00	1.68
98.00	7.21	6.89	0.25	1.20	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.45	1.33	0.00	0.00	0.39	0.00	0.00	1.71	1.39
99.00	7.20	6.90	0.16	2.07	0.00	0.00	0.00	0.00	1.11	2.03	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.25	0.45	0.00	1.27	0.64
100.00	7.20	6.90	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	1.47	0.29	0.00	0.00	0.00	0.00	2.16	0.00
101.00	7.21	6.90	0.87	4.57	0.00	0.00	0.00	0.00	0.00	3.78	0.00	0.00	0.00	0.00	0.92	0.88	0.00	0.00	0.02	0.00	0.71	0.00
102.00	7.20	6.90	1.86	3.12	0.00	0.00	0.00	0.00	1.50	2.14	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.47	1.00	0.00
103.00	7.21	6.90	0.29	0.78	0.00	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	7.20	6.90	0.44	3.14	0.00	0.00	0.00	0.00	0.54	1.24	0.00	0.00	0.00	0.00	1.06	0.64	0.00	0.00	0.00	0.00	1.02	0.00
105.00	7.20	6.90	1.52	3.79	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.61	1.34	0.00	0.00	0.20	0.00	1.80	0.00
106.00	7.21	6.90	0.00	4.82	0.00	0.00	0.27	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.46	1.78	0.00
107.00	7.20	6.90	0.00	2.57	0.00	0.00	0.82	0.00	0.64	1.27	0.00	0.00	0.00	0.00	0.60	1.04	0.00	0.00	0.00	0.00	0.24	0.00
108.00	7.21	6.90	0.00	2.56	0.22	0.00	2.99	0.00	2.52	5.42	0.00	0.00	0.00	0.00	1.18	1.46	0.00	0.00	0.00	0.00	1.95	0.00
109.00	7.20	6.90	1.41	3.71	0.00	0.00	0.00	0.00	0.49	3.30	0.00	0.00	0.00	0.00	1.58	3.11	0.00	0.00	0.00	0.00	2.66	0.00
110.00	7.21	6.90	0.00	1.63	0.00	0.00	0.95	0.00	0.95	0.85	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	1.51	0.00
111.00	7.20	6.90	0.00	0.26	0.00	0.00	0.00	0.00	1.13	4.37	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	1.73	0.00
112.00	7.20	6.90	0.15	3.60	0.47	0.00	0.00	0.00	1.30	1.92	0.00	0.49	0.00	0.00	3.29	0.64	0.00	0.00	0.00	0.00	1.45	2.06
113.00	7.21	6.90	0.81	2.44	0.00	0.00	0.00	0.00	1.67	1.64	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.13	0.00	1.61	0.00
114.00	7.20	6.89	1.55	3.63	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.33	2.48	0.00
115.00	7.21	6.90	1.38	4.23	0.49	0.00	0.99	0.00	0.00	3.46	0.00	0.38	0.00	0.77	0.34	0.29	0.00	1.24	0.00	0.27	2.03	2.01
116.00	7.20	6.90	0.31	1.78	1.71	0.00	1.32	0.00	0.00	2.71	0.00	0.00	0.00	0.00	2.60	0.64	0.00	1.34	0.00	0.00	1.59	0.77
117.00	7.20	6.90	0.00	2.00	1.37	0.00	2.45	0.00	0.49	3.30	0.00	0.02	0.00	0.00	0.77	0.33	0.00	0.40	0.00	0.00	0.98	0.77
118.00	7.21	6.90	0.05	0.92	0.00	0.00	2.19	0.00	0.40	2.44	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.27
119.00	7.20	6.90	0.80	4.66	0.00	0.00	0.48	0.00	0.00	5.10	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.29	0.00
10.2.1.2	7.34	8.37
10.2.1.3	7.03	8.03
10.1.1.3	0.35	482501.80
10.1.1.4	2.43	111161.48
10.1.1.5	0.55	531181.04
10.1.1.6	0	0
