Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.436s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.16	0.00	0.00	0.00	0.73	3.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00
3.00	7.80	7.20	0.00	0.00	0.00	0.82	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00
4.00	7.81	7.21	0.00	0.04	0.00	0.12	0.02	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.30	0.00	0.00
5.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00
6.00	7.80	7.21	0.00	0.00	0.00	1.50	0.48	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.01	0.00	0.15
7.00	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00
8.00	7.80	7.20	0.20	0.00	0.00	2.98	4.85	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.65	0.00	0.02
9.00	7.80	7.21	0.32	0.00	0.00	1.01	0.49	0.00	0.00	0.00	0.58	0.00	0.00	0.00	2.73	0.02	0.00
10.00	7.81	7.20	0.33	0.00	0.00	0.01	2.07	0.00	0.00	0.00	1.14	0.00	0.06	0.00	1.37	0.00	0.00
11.00	7.80	7.21	0.00	0.00	0.00	3.72	0.49	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.26	0.00	0.49
12.00	7.81	7.20	0.00	0.00	0.00	2.23	1.48	0.00	0.00	0.00	0.39	0.00	0.15	0.00	4.02	0.00	0.38
13.00	7.80	7.20	0.09	0.00	0.00	0.54	0.99	0.00	0.00	0.00	0.44	0.00	0.14	0.00	2.20	0.00	0.13
14.00	7.80	7.21	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.85	0.00	0.00	0.00	2.23	0.00	0.48
15.00	7.81	7.20	0.00	0.00	0.00	1.35	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00
16.00	7.80	7.21	0.75	0.00	0.00	2.70	0.29	0.00	0.00	0.00	2.66	0.00	0.00	0.00	2.24	0.00	0.00
17.00	7.80	7.20	0.00	0.00	0.00	0.14	1.66	0.00	0.00	0.00	0.61	0.00	0.00	0.00	2.26	0.00	0.00
18.00	7.81	7.21	0.00	0.00	0.00	1.47	2.66	0.00	0.00	0.00	1.65	0.00	0.20	0.00	2.65	0.00	0.93
19.00	7.80	7.20	0.00	0.00	0.00	1.67	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00
20.00	7.80	7.20	0.00	0.00	0.00	0.99	2.53	0.00	0.00	0.00	0.66	0.00	0.00	0.00	3.86	0.00	0.26
21.00	7.81	7.21	0.00	0.00	0.00	1.84	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00
22.00	7.80	7.20	0.09	0.00	0.00	2.76	1.48	0.00	0.00	0.00	1.31	0.00	0.09	0.00	1.35	0.05	0.47
23.00	7.81	7.21	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	1.65	0.00	0.59
24.00	7.80	7.20	0.00	0.00	0.00	0.72	1.75	0.00	0.00	0.00	1.10	0.00	0.66	0.00	0.00	0.00	0.78
25.00	7.80	7.20	0.00	0.00	0.00	1.86	0.49	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.49	0.00	0.37
26.00	7.81	7.21	0.00	0.00	0.00	1.04	2.68	0.00	0.00	0.00	0.72	0.00	0.00	0.00	2.96	0.00	0.00
27.00	7.80	7.20	0.00	0.00	0.00	1.17	1.14	0.00	0.00	0.00	0.87	0.00	0.31	0.00	1.66	0.28	0.49
28.00	7.80	7.21	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	3.90	0.00	0.37
29.00	7.81	7.20	0.00	0.00	0.00	2.08	5.04	0.00	0.00	0.00	0.52	0.00	0.00	0.00	2.38	0.73	0.28
30.00	7.80	7.20	0.00	0.00	0.00	2.80	1.12	0.00	0.00	0.00	1.71	0.00	0.00	0.00	2.74	0.41	0.00
31.00	7.80	7.21	0.00	0.00	0.00	1.80	1.40	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.99	0.24	0.00
32.00	7.81	7.20	0.00	0.00	0.00	1.31	2.83	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.81	0.00	0.00
33.00	7.80	7.21	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00
34.00	7.81	7.20	0.00	0.00	0.00	1.83	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
35.00	7.80	7.21	0.00	0.00	0.00	4.04	0.99	0.00	0.00	0.00	1.21	0.00	0.31	0.00	0.00	0.32	0.00
36.00	7.80	7.20	0.40	0.00	0.00	0.67	2.70	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.99	0.42	0.16
37.00	7.81	7.20	0.14	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	2.17	0.05	0.00
38.00	7.80	7.21	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.63	0.00	0.00
39.00	7.80	7.20	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	1.33	0.00	0.00
41.00	7.80	7.20	0.31	0.00	0.00	0.00	0.99	0.00	0.00	0.00	2.12	0.00	0.00	0.00	2.84	0.00	0.00
42.00	7.80	7.20	0.00	0.00	0.00	1.61	2.60	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00
43.00	7.81	7.21	1.44	0.00	0.00	3.59	0.32	0.00	0.00	0.00	1.32	0.00	0.24	0.00	0.00	0.00	0.01
44.00	7.80	7.20	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.67	0.00	0.00
45.00	7.81	7.21	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.98	0.00	0.18	0.00	3.26	0.00	0.00
46.00	7.80	7.20	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.14	0.00	0.00	0.00	3.00	0.00	0.16
47.00	7.80	7.21	0.57	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.77	0.00	0.00	0.00	2.52	0.00	0.00
48.00	7.81	7.20	0.00	0.00	0.00	3.42	1.28	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.25	0.00	0.20
49.00	7.80	7.20	0.00	0.00	0.00	0.52	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00
50.00	7.80	7.21	0.00	0.00	0.00	1.67	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00
51.00	7.81	7.20	0.00	0.00	0.00	1.85	0.49	0.00	0.00	0.00	1.30	0.00	0.00	0.00	1.88	0.40	0.16
52.00	7.80	7.21	0.34	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	1.85	0.00	0.02
53.00	7.80	7.20	0.00	0.00	0.00	1.71	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00
