Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.267s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.15	6.88	0.00	0.00	0.00	1.31	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.19	0.00	1.27	0.06	0.55	0.15
3.00	7.20	6.90	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	1.18	0.00	0.00	0.47
4.00	7.21	6.90	0.00	0.00	0.00	2.07	3.27	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.67	0.00	0.12	0.00	0.39	0.28	0.33	0.15
5.00	7.20	6.90	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	2.53	0.00	0.08	0.20	2.26	0.00	0.27	0.00
6.00	7.21	6.90	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.08	0.00	0.05	0.00	0.00	0.00	3.30	0.00	0.00	0.19	1.80	0.77	1.48	0.00
7.00	7.20	6.90	0.00	0.00	0.00	0.12	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.51	0.00	0.00	0.00	0.61	1.02	0.42	0.00
8.00	7.20	6.90	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	1.95	0.31	0.00	0.00	0.95	0.00	0.01	0.19	2.01	1.18	0.00	0.40
9.00	7.21	6.90	0.42	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	1.26	1.67	0.00	0.00	3.33	0.00	0.94	0.00	1.26	0.48	0.59	0.28
10.00	7.20	6.90	0.00	0.33	0.00	1.98	3.49	0.00	0.00	0.00	0.00	3.01	1.53	0.00	0.00	2.65	0.00	0.33	0.26	1.77	0.97	0.00	0.65
11.00	7.21	6.90	0.00	0.00	0.00	2.64	3.54	0.00	0.00	0.00	0.00	1.32	1.81	0.00	0.00	2.47	0.00	0.33	0.49	1.72	0.18	1.78	0.00
12.00	7.20	6.90	0.44	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.80	3.43	0.00	0.00	1.10	0.00	0.07	0.84	1.35	1.60	0.06	0.86
13.00	7.20	6.90	0.00	0.00	0.00	3.30	1.51	0.00	0.00	0.07	0.00	1.52	2.59	0.00	0.00	1.05	0.12	0.42	0.64	0.87	0.51	0.55	0.25
14.00	7.21	6.90	0.00	0.00	0.00	3.97	2.33	0.00	0.00	0.00	0.00	0.49	1.11	0.00	0.05	2.91	0.09	0.61	0.00	0.00	0.00	0.60	0.00
15.00	7.20	6.90	0.00	0.00	0.00	3.52	1.48	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.07	0.58	0.00	0.00	0.00	0.00	0.00
16.00	7.21	6.90	0.00	0.00	0.00	1.81	2.28	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.80	2.08	0.00	0.02	0.00	0.00	0.00	0.00	0.00
17.00	7.20	6.89	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.16	0.59	0.00	0.00	2.08	0.00	2.13	0.16	0.41	0.35	0.00	0.01
18.00	7.21	6.90	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.00	0.71	0.00	0.94	0.28	0.13	0.00
19.00	7.20	6.90	0.00	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.00	2.27	0.00	0.32	0.00	0.80	0.45	0.07	0.29
