Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.381s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	6.56	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.19
3.00	7.80	6.59	4.17	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	2.45	0.00	1.19
4.00	7.81	6.61	0.21	0.35	0.00	0.69	0.00	0.00	0.00	2.05	0.00	0.58	0.00	0.34
5.00	7.80	6.59	0.00	0.53	0.00	1.21	0.00	0.00	0.00	2.18	0.00	2.05	0.00	1.50
6.00	7.80	6.61	1.27	1.00	0.00	0.68	0.00	0.00	0.00	3.54	0.00	1.72	0.00	0.94
7.00	7.81	6.59	4.75	1.12	0.00	2.57	0.00	0.00	0.00	1.78	0.00	0.13	0.00	0.19
8.00	7.80	6.61	0.32	1.39	0.00	1.71	0.00	0.00	0.00	1.55	0.00	2.67	0.00	0.97
9.00	7.80	6.59	5.95	3.17	0.00	0.52	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.34
10.00	7.81	6.61	0.69	1.65	0.00	0.31	0.00	0.00	0.00	2.97	0.00	1.04	0.00	0.20
11.00	7.80	6.59	2.92	0.45	0.00	0.14	0.00	0.00	0.00	1.68	0.00	2.18	0.00	0.51
12.00	7.81	6.61	2.14	2.58	0.00	0.95	0.00	0.00	0.00	2.01	0.00	1.41	0.00	0.94
13.00	7.80	6.59	0.86	0.02	0.00	2.03	0.00	0.00	0.00	0.68	0.00	1.28	0.00	0.00
14.00	7.80	6.61	6.08	0.28	0.00	0.39	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.85
15.00	7.81	6.59	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	3.56	0.00	1.77
16.00	7.80	6.59	3.54	1.85	0.00	1.52	0.00	0.00	0.00	2.06	0.00	2.97	0.00	0.00
17.00	7.80	6.61	2.67	0.02	0.00	1.34	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00
18.00	7.81	6.59	1.83	0.42	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30
19.00	7.80	6.61	1.52	0.87	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.65
20.00	7.80	6.59	0.53	3.63	0.00	1.92	0.00	0.00	0.00	2.24	0.00	1.22	0.00	2.58
21.00	7.81	6.61	2.85	0.00	0.00	2.36	0.00	0.00	0.00	0.54	0.00	1.81	0.00	0.00
22.00	7.80	6.59	0.88	2.68	0.00	1.38	0.00	0.00	0.00	3.84	0.00	3.31	0.00	1.63
23.00	7.81	6.61	1.92	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	2.12	0.00	0.59
24.00	7.80	6.59	2.81	1.68	0.00	1.42	0.00	0.00	0.00	0.00	0.00	3.42	0.00	1.02
25.00	7.80	6.61	4.68	1.98	0.00	0.11	0.00	0.00	0.00	0.54	0.00	0.66	0.00	0.00
26.00	7.81	6.59	3.97	0.74	0.00	1.59	0.00	0.00	0.00	1.21	0.00	1.31	0.00	0.95
27.00	7.80	6.61	2.44	0.92	0.00	1.13	0.00	0.00	0.00	2.46	0.00	2.33	0.00	1.14
28.00	7.80	6.59	5.00	0.00	0.00	1.75	0.00	0.00	0.00	2.39	0.00	2.54	0.00	0.02
29.00	7.81	6.59	2.19	0.61	0.00	0.31	0.00	0.00	0.00	1.25	0.00	1.51	0.00	0.60
30.00	7.80	6.61	3.47	0.00	0.00	0.92	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.67
31.00	7.80	6.59	2.80	0.98	0.00	1.22	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.64
32.00	7.81	6.61	1.79	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.78
33.00	7.80	6.59	2.33	2.59	0.00	2.64	0.00	0.00	0.00	1.64	0.00	3.58	0.00	0.93
34.00	7.81	6.61	2.40	0.02	0.00	1.60	0.00	0.00	0.00	0.11	0.00	1.73	0.00	0.62
35.00	7.80	6.59	3.58	0.01	0.00	2.05	0.00	0.00	0.00	1.54	0.00	3.40	0.00	0.64
36.00	7.80	6.61	4.62	0.00	0.00	1.22	0.00	0.00	0.00	1.75	0.00	1.68	0.00	0.98
37.00	7.81	6.59	4.26	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.74	0.00	0.64
38.00	7.80	6.61	4.98	0.65	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.73
39.00	7.80	6.59	3.84	1.92	0.00	2.37	0.00	0.00	0.00	1.35	0.00	0.98	0.00	0.00
40.00	7.81	6.61	3.74	2.48	0.00	3.07	0.00	0.00	0.00	0.49	0.00	1.90	0.00	0.64
41.00	7.80	6.59	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.44
42.00	7.80	6.59	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.49	0.00	0.04
43.00	7.81	6.61	3.65	1.60	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.53
44.00	7.80	6.59	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	1.37	0.00	1.80
45.00	7.81	6.61	5.31	1.32	0.00	0.33	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.99
46.00	7.80	6.59	6.19	1.81	0.00	3.40	0.00	0.00	0.00	0.81	0.00	3.31	0.00	0.00
47.00	7.80	6.61	5.71	1.34	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.66
48.00	7.81	6.59	5.48	0.00	0.00	1.50	0.00	0.07	0.00	0.09	0.00	4.19	0.00	1.22
49.00	7.80	6.61	1.88	1.11	0.00	0.31	0.00	0.00	0.00	0.07	0.00	2.41	0.00	1.28
50.00	7.80	6.59	4.46	1.13	0.00	0.00	0.00	0.00	0.00	1.12	0.00	2.98	0.00	1.11
51.00	7.81	6.61	2.80	0.00	0.00	0.61	0.00	0.00	0.00	2.39	0.00	1.30	0.00	0.22
52.00	7.80	6.59	2.63	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	1.12
53.00	7.80	6.61	2.03	0.86	0.00	1.84	0.00	0.00	0.00	1.44	0.00	1.94	0.00	1.13
54.00	7.81	6.59	2.60	2.19	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.57	0.00	0.71
55.00	7.80	6.59	5.52	0.20	0.00	2.19	0.00	0.31	0.00	2.99	0.00	3.67	0.00	2.31
56.00	7.81	6.61	0.95	0.00	0.00	0.92	0.00	0.00	0.00	1.32	0.00	1.63	0.00	0.81
57.00	7.80	6.59	2.19	2.73	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.17	0.00	1.66
58.00	7.80	6.61	4.04	1.52	0.00	0.01	0.00	0.00	0.00	3.60	0.00	0.67	0.00	1.59
59.00	7.81	6.59	0.12	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	1.54	0.00	2.23
60.00	7.80	6.61	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.78	0.00	2.25
61.00	7.80	6.59	1.11	0.11	0.00	1.61	0.00	0.00	0.00	0.99	0.00	0.77	0.00	2.04
62.00	7.81	6.61	1.19	2.81	0.00	1.27	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.61
63.00	7.80	6.59	2.07	2.51	0.00	0.00	0.00	0.00	0.00	3.94	0.00	0.72	0.00	1.48
64.00	7.80	6.61	4.04	0.00	0.00	0.80	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.02
65.00	7.81	6.59	5.42	4.02	0.00	0.31	0.00	0.00	0.00	2.16	0.00	0.00	0.00	1.02
66.00	7.80	6.61	2.84	0.49	0.00	0.97	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.47
67.00	7.81	6.59	1.87	0.02	0.00	0.84	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.62
68.00	7.80	6.59	0.92	0.22	0.00	2.47	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.35
69.00	7.80	6.61	0.65	3.92	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08
70.00	7.81	6.59	0.35	0.39	0.00	2.21	0.00	0.00	0.00	1.88	0.00	0.00	0.00	1.26
71.00	7.80	6.61	3.62	1.86	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00
