Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.105s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	7.17	7.17	0.51	0.00	0.00	0.24	0.00	0.00	0.52	0.02	0.84	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.20	7.20	0.41	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.57	0.00	0.00
4.00	8.70	7.21	7.21	0.00	0.00	0.20	1.78	0.00	0.00	0.49	0.40	0.28	0.00	0.59	0.14	0.00	0.34
5.00	8.70	7.20	7.20	0.66	0.00	0.07	0.98	0.00	0.00	0.99	0.27	0.00	0.00	0.46	0.11	0.00	0.00
6.00	8.69	7.21	7.21	0.00	0.00	0.00	0.07	0.00	0.52	0.81	1.63	0.99	0.00	0.00	0.73	0.00	0.04
7.00	8.70	7.20	7.20	0.00	0.00	1.55	1.22	0.00	1.86	0.00	0.22	0.05	0.00	0.19	0.05	0.00	0.59
8.00	8.70	7.20	7.20	1.28	0.00	0.00	0.00	0.00	0.18	2.81	0.35	0.26	0.00	0.01	0.00	0.00	0.00
9.00	8.70	7.21	7.21	0.00	0.00	3.62	0.00	0.00	0.00	2.07	0.66	2.04	0.00	0.02	0.00	0.00	0.04
10.00	8.70	7.20	7.20	0.89	0.16	0.00	0.49	0.00	0.00	0.72	1.08	1.41	0.00	0.49	0.80	0.00	0.00
11.00	8.69	7.21	7.21	2.14	0.02	0.00	0.72	0.00	0.01	0.00	2.34	0.80	0.00	1.54	0.00	0.00	1.53
12.00	8.70	7.20	7.20	0.00	0.00	0.60	0.98	0.00	0.00	0.08	0.00	0.18	0.00	0.00	0.00	0.00	1.04
13.00	8.70	7.20	7.20	1.93	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.70	7.21	7.21	1.38	0.07	0.00	0.00	0.00	0.00	1.52	0.00	0.24	0.00	0.49	0.00	0.00	0.00
15.00	8.70	7.20	7.20	1.67	0.00	0.00	0.00	0.00	0.21	2.70	2.66	1.51	0.00	0.00	0.00	0.00	0.00
16.00	8.69	7.21	7.21	1.38	0.00	0.00	3.50	0.00	0.00	1.32	2.67	2.33	0.00	0.00	0.00	0.00	0.00
17.00	8.70	7.20	7.20	0.00	0.00	0.00	0.07	0.00	0.40	0.00	0.74	0.91	0.00	0.00	0.00	0.00	0.00
18.00	8.70	7.21	7.21	1.25	0.00	0.00	0.11	0.00	3.01	0.00	1.27	0.91	0.00	2.08	0.00	0.00	0.00
19.00	8.70	7.20	7.20	0.86	0.14	2.37	0.05	0.00	1.77	1.67	0.51	0.04	0.00	1.50	1.11	0.00	0.00
20.00	8.70	7.20	7.20	0.47	0.02	1.60	0.00	0.00	1.94	1.31	0.00	0.00	0.00	1.31	0.00	0.00	0.07
21.00	8.69	7.21	7.21	2.24	0.00	0.80	0.14	0.00	2.23	1.32	0.34	0.27	0.00	0.77	0.00	0.00	1.10
22.00	8.70	7.20	7.20	1.37	0.00	1.46	0.24	0.00	0.49	0.45	1.79	1.51	0.00	0.99	0.00	0.00	0.00
23.00	8.70	7.21	7.21	0.01	0.00	0.01	2.73	0.00	0.00	1.85	0.44	0.24	0.00	0.00	0.00	0.00	0.00
