Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.302s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.25	5.96	5.70	0.27	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.30	5.99	5.70	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.30	6.01	5.70	0.00	1.31	2.83	0.01	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.30	5.99	5.70	0.00	0.34	2.70	0.05	0.00	0.00	0.01	0.00	2.08	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00
7.00	6.30	6.01	5.70	0.00	1.22	0.00	0.01	0.00	0.00	0.00	0.00	3.65	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00
8.00	6.30	5.99	5.70	0.00	0.98	2.25	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.24	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
9.00	6.30	6.01	5.70	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.11	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.30	5.99	5.70	0.00	0.38	0.99	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00
11.00	6.30	6.01	5.70	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.30	5.99	5.70	0.00	1.83	2.81	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.30	6.01	5.70	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.30	5.99	5.70	0.00	0.00	5.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.30	6.01	5.70	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.30	5.99	5.70	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
