Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.347s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.29	0.00	0.00
3.00	8.10	0.20	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.94
4.00	8.10	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.94	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	2.64	0.47	0.00	0.00
6.00	8.10	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	1.27	0.66	0.00	1.95
7.00	8.10	0.13	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.99	0.00	0.00	0.61
8.00	8.09	0.00	0.00	0.31	0.14	1.45	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.68	0.49	0.00	1.32
9.00	8.10	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.89	0.00	0.00	0.41
10.00	8.10	0.44	0.00	1.42	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	2.07	1.64	0.00	1.19
11.00	8.10	0.02	0.00	3.80	0.14	1.12	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	1.99	0.00	0.00	0.84
12.00	8.10	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.12
13.00	8.10	0.00	0.00	1.37	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	1.78	1.27	0.00	0.64
14.00	8.09	0.00	0.00	0.49	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	2.01	0.99	0.00	1.97
15.00	8.10	0.00	0.00	0.42	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	2.25	1.52	0.00	1.60
16.00	8.10	0.00	0.00	0.68	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.99	1.01	0.00	0.25
17.00	8.10	0.32	0.00	1.18	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.58	0.00	1.41
18.00	8.10	0.29	0.00	0.51	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	2.01	1.59	0.00	0.35
