Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	7.16	5.99	1.08	0.71	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	6.01	1.54	0.74	0.42	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.21	5.99	0.25	0.01	0.78	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.20	6.01	1.08	0.00	2.56	0.00	0.00	0.00	0.00	1.01
6.00	7.80	7.21	5.99	1.67	0.24	4.58	0.00	0.00	0.00	0.00	2.25
7.00	7.81	7.20	6.01	2.12	0.21	3.74	0.00	0.00	0.00	0.00	2.63
8.00	7.80	7.20	5.99	3.14	1.17	3.76	0.00	0.00	0.00	0.00	0.12
9.00	7.80	7.21	6.01	3.18	0.00	4.47	0.54	0.00	0.00	0.00	4.18
10.00	7.81	7.20	5.99	4.63	0.98	1.27	0.00	0.00	0.00	0.00	0.81
11.00	7.80	7.21	6.01	4.25	0.06	4.95	0.89	0.00	0.00	0.00	1.73
12.00	7.81	7.20	5.99	1.91	0.00	3.18	0.00	0.00	0.00	0.00	2.12
13.00	7.80	7.20	6.01	3.47	1.72	2.74	0.19	0.00	0.00	0.00	2.18
14.00	7.80	7.21	5.99	2.12	2.46	1.45	0.00	0.00	0.00	0.00	2.06
15.00	7.81	7.20	6.01	4.19	0.19	4.33	0.92	0.00	0.00	0.00	3.30
16.00	7.80	7.21	5.99	5.36	0.00	2.43	0.00	0.00	0.00	0.00	3.31
17.00	7.80	7.20	6.01	5.39	1.37	5.11	0.00	0.00	0.00	0.00	3.30
18.00	7.81	7.21	5.99	4.82	0.12	4.63	0.00	0.00	0.00	0.00	2.31
19.00	7.80	7.20	6.01	0.91	1.33	4.85	0.00	0.00	0.00	0.00	0.95
20.00	7.80	7.20	5.99	2.03	0.22	1.48	0.00	0.00	0.00	0.00	4.24
21.00	7.81	7.21	6.01	4.31	0.16	4.66	0.71	0.00	0.00	0.00	3.26
22.00	7.80	7.20	5.99	0.71	2.06	4.40	0.00	0.00	0.00	0.00	3.29
23.00	7.81	7.21	6.01	4.66	0.38	3.57	0.07	0.00	0.00	0.00	0.54
24.00	7.80	7.20	5.99	5.10	0.79	1.91	0.00	0.00	0.00	0.00	4.17
25.00	7.80	7.20	6.01	4.84	0.06	4.40	0.74	0.00	0.00	0.00	2.04
26.00	7.81	7.21	5.99	3.87	0.46	2.19	0.21	0.00	0.00	0.00	0.52
27.00	7.80	7.20	6.01	3.04	1.22	5.48	0.85	0.00	0.00	0.00	3.74
28.00	7.80	7.21	5.99	4.69	0.68	3.64	0.00	0.00	0.00	0.00	0.71
29.00	7.81	7.20	6.01	2.17	0.86	2.74	0.49	0.00	0.00	0.00	2.31
30.00	7.80	7.20	5.99	0.68	0.22	0.80	0.06	0.00	0.00	0.00	3.24
31.00	7.80	7.21	6.01	2.80	1.33	4.96	0.57	0.00	0.00	0.00	2.86
32.00	7.81	7.20	5.99	1.91	0.74	4.18	0.20	0.00	0.00	0.00	3.31
33.00	7.80	7.21	6.01	3.11	0.15	4.69	0.11	0.00	0.00	0.00	2.01
34.00	7.81	7.20	5.99	2.71	0.13	3.56	0.32	0.00	0.00	0.00	1.88
35.00	7.80	7.21	6.01	1.19	0.49	4.65	0.00	0.00	0.00	0.00	0.31
36.00	7.80	7.20	5.99	0.53	1.05	4.12	0.02	0.00	0.00	0.00	3.84
37.00	7.81	7.20	6.01	3.91	0.38	3.21	0.06	0.00	0.00	0.00	3.23
38.00	7.80	7.21	5.99	3.10	0.14	2.41	0.00	0.00	0.00	0.00	3.30
39.00	7.80	7.20	6.01	5.10	5.63	5.12	0.13	0.00	0.00	0.00	3.31
40.00	7.81	7.21	5.99	4.73	2.13	4.35	0.24	0.00	0.00	0.00	3.30
41.00	7.80	7.20	6.01	2.18	0.86	3.19	0.01	0.00	0.00	0.00	1.35
42.00	7.80	7.20	5.99	2.79	0.77	3.25	0.64	0.00	0.00	0.00	2.48
43.00	7.81	7.21	6.01	0.61	1.11	2.73	0.85	0.00	0.00	0.00	3.11
44.00	7.80	7.20	5.99	4.65	0.00	2.11	0.82	0.00	0.00	0.00	2.61
45.00	7.81	7.21	6.01	4.49	0.94	2.78	0.54	0.00	0.00	0.00	2.06
46.00	7.80	7.20	5.99	2.17	0.44	1.04	0.16	0.00	0.00	0.00	1.90
47.00	7.80	7.21	6.01	0.00	0.42	3.53	0.00	0.00	0.00	0.00	2.27
48.00	7.81	7.20	6.01	4.32	0.28	1.84	0.08	0.00	0.00	0.00	2.80
49.00	7.80	7.20	5.99	4.13	0.09	1.17	0.37	0.00	0.00	0.00	2.53
50.00	7.80	7.21	6.01	2.67	0.48	0.61	0.16	0.00	0.00	0.00	2.41
51.00	7.81	7.20	5.99	4.50	0.29	4.66	0.34	0.00	0.00	0.00	0.89
52.00	7.80	7.21	6.01	3.56	0.00	1.60	0.00	0.00	0.00	0.00	3.73
53.00	7.80	7.20	5.99	2.14	0.00	3.27	0.73	0.00	0.00	0.00	2.00
54.00	7.81	7.20	6.01	1.87	0.00	0.38	0.53	0.00	0.00	0.00	3.36
