Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.998s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	8.64	8.05	0.00	0.15	0.72	0.00	0.00	0.00	0.00
3.00	8.70	8.70	8.10	0.00	0.13	0.29	0.00	0.00	0.00	1.30
4.00	8.70	8.70	8.10	0.00	0.19	0.04	0.00	0.00	0.00	4.73
5.00	8.70	8.70	8.10	0.00	0.11	0.37	1.28	0.00	0.00	3.32
6.00	8.69	8.69	8.10	0.26	0.01	0.15	0.00	0.00	0.00	0.84
7.00	8.70	8.70	8.10	4.98	0.05	2.05	0.29	0.00	0.00	0.99
8.00	8.70	8.70	8.09	1.79	0.00	0.22	0.00	0.00	0.00	0.00
9.00	8.70	8.70	8.10	3.89	0.00	1.61	0.08	0.00	0.00	1.06
10.00	8.70	8.70	8.10	2.72	0.00	1.13	0.28	0.00	0.00	3.37
11.00	8.69	8.69	8.10	4.12	0.13	0.00	0.09	0.00	0.00	3.34
12.00	8.70	8.70	8.10	5.02	0.02	0.00	0.25	0.00	0.00	2.12
13.00	8.70	8.70	8.10	5.70	0.01	2.67	0.06	0.00	0.00	3.66
14.00	8.70	8.70	8.09	1.99	0.02	0.41	0.04	0.00	0.00	0.32
15.00	8.70	8.70	8.10	3.14	0.09	0.02	1.21	0.00	0.00	0.35
16.00	8.69	8.69	8.10	4.26	0.24	0.00	0.00	0.00	0.00	0.31
17.00	8.70	8.70	8.10	3.65	0.05	0.00	0.02	0.00	0.00	0.00
18.00	8.70	8.70	8.10	4.83	0.00	0.02	0.01	0.00	0.00	0.31
19.00	8.70	8.70	8.10	0.00	0.00	0.00	0.01	0.00	0.00	1.47
20.00	8.70	8.70	8.09	0.00	0.00	0.04	0.01	0.00	0.00	2.58
21.00	8.69	8.69	8.10	3.89	0.65	0.00	0.64	0.00	0.00	1.81
22.00	8.70	8.70	8.10	0.00	0.05	0.00	0.33	0.00	0.00	2.40
23.00	8.70	8.70	8.10	0.00	0.01	0.00	0.55	0.00	0.00	2.58
24.00	8.70	8.70	8.10	0.00	0.54	0.00	0.02	0.00	0.00	4.18
25.00	8.69	8.69	8.10	0.00	0.07	0.00	0.95	0.00	0.00	2.00
26.00	8.70	8.70	8.09	0.00	0.33	0.00	0.02	0.00	0.00	0.02
27.00	8.70	8.70	8.10	2.96	0.00	0.00	0.02	0.00	0.00	2.78
28.00	8.70	8.70	8.10	5.75	0.00	0.00	0.27	0.00	0.00	2.89
29.00	8.70	8.70	8.10	1.70	0.21	0.00	0.08	0.00	0.00	1.50
30.00	8.69	8.69	8.10	1.02	0.02	0.16	0.66	0.00	0.00	0.00
31.00	8.70	8.70	8.10	3.97	0.00	2.26	0.00	0.00	0.00	0.00
32.00	8.70	8.70	8.10	2.53	0.00	0.18	0.32	0.00	0.00	0.68
33.00	8.70	8.70	8.09	1.19	0.00	0.07	0.00	0.00	0.00	0.39
34.00	8.70	8.70	8.10	1.84	0.19	0.26	0.67	0.00	0.00	1.55
35.00	8.69	8.69	8.10	2.32	0.00	0.05	0.00	0.00	0.00	0.00
36.00	8.70	8.70	8.10	5.62	0.00	0.00	0.31	0.00	0.00	3.47
37.00	8.70	8.70	8.10	2.58	0.37	0.00	0.95	0.00	0.00	0.02
38.00	8.70	8.70	8.10	5.75	0.04	0.00	0.01	0.00	0.00	3.86
39.00	8.70	8.70	8.09	5.63	0.24	0.00	0.01	0.00	0.00	3.05
40.00	8.69	8.69	8.10	4.03	0.24	0.00	0.42	0.00	0.00	3.54
41.00	8.70	8.70	8.10	5.69	0.45	0.00	0.04	0.00	0.00	4.17
42.00	8.70	8.70	8.10	5.68	0.33	0.00	0.00	0.00	0.00	3.45
43.00	8.70	8.70	8.10	5.50	0.13	0.00	0.02	0.00	0.00	3.96
44.00	8.70	8.69	8.10	5.70	0.16	0.00	0.00	0.00	0.00	0.31
45.00	8.69	8.70	8.09	5.70	1.26	0.00	0.00	0.00	0.00	0.92
46.00	8.70	8.70	8.10	5.69	0.00	0.00	0.18	0.00	0.00	2.61
47.00	8.70	8.70	8.10	2.40	0.01	0.00	0.44	0.00	0.00	1.73
48.00	8.70	8.70	8.10	5.23	0.00	0.00	0.26	0.00	0.00	1.37
