Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.250s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.53	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.25	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00
3.00	9.60	0.00	0.54	0.00	0.00	0.00	0.99	0.14	0.00	0.01	0.00	0.25	0.00	0.65	0.00	0.00	0.00	0.00
4.00	9.60	0.00	0.00	0.00	0.00	1.48	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.41	0.00
6.00	9.61	0.00	1.64	0.00	0.00	0.01	0.00	0.00	0.00	0.13	0.00	0.00	0.00	1.70	0.00	0.07	0.00	1.04
7.00	9.60	0.00	0.02	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.72	0.99	0.00	0.00	0.27	0.12	0.00
8.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.27	0.04	0.00	0.00	0.31	0.00	0.00
9.00	9.60	0.00	0.00	0.00	0.01	0.00	2.25	0.75	0.53	0.00	0.00	1.65	0.18	0.39	0.00	0.00	0.09	0.00
10.00	9.60	0.00	1.27	0.00	0.00	0.37	0.02	1.32	0.09	0.00	0.00	1.06	0.49	0.97	0.00	0.00	0.00	1.72
11.00	9.61	0.00	0.19	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46
12.00	9.60	0.00	0.00	0.00	0.00	1.24	0.01	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.45
