Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.039s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	7.77	7.16	0.00	0.00	0.31	0.00	0.00	0.00	0.18	0.00	0.00	1.54	0.00	0.00	0.00
3.00	9.90	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.48	2.01	0.00	0.00	2.86	0.99	0.33	0.00
4.00	9.90	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.18	1.70	0.00	0.27	0.00	2.04	0.16	0.00
5.00	9.89	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.38	0.00	0.00	0.00	0.14
6.00	9.90	7.80	7.21	0.98	0.37	0.05	0.00	0.00	0.00	3.83	0.00	0.00	0.00	2.66	0.00	0.00
7.00	9.90	7.81	7.20	1.15	0.09	0.41	0.00	0.00	0.49	1.26	0.00	0.44	1.94	2.12	0.00	0.00
8.00	9.89	7.80	7.20	1.77	0.69	0.20	0.02	0.00	0.13	1.45	0.00	0.00	1.52	1.66	0.02	0.92
9.00	9.90	7.80	7.21	0.00	0.00	1.05	0.15	0.00	0.13	1.54	0.00	0.00	0.42	0.00	0.02	0.09
10.00	9.90	7.81	7.20	0.07	0.00	0.47	0.01	0.00	0.15	0.00	0.06	0.16	2.28	0.46	0.22	1.22
11.00	9.89	7.80	7.21	0.00	0.00	0.48	0.00	0.00	0.24	1.39	0.01	0.61	0.00	1.58	0.00	1.14
12.00	9.90	7.81	7.20	0.00	1.27	0.00	0.00	0.00	0.25	1.57	0.00	0.87	0.97	0.49	0.00	2.21
13.00	9.90	7.80	7.20	0.00	0.40	0.42	0.00	0.00	0.19	0.67	0.00	0.94	0.00	0.08	0.00	0.00
14.00	9.90	7.80	7.21	0.00	0.65	0.45	0.00	0.00	0.00	1.25	0.00	0.89	1.37	0.99	0.21	0.00
15.00	9.89	7.81	7.20	0.00	2.25	1.45	0.78	0.00	1.59	0.45	0.00	0.72	0.00	1.93	0.62	0.00
16.00	9.90	7.80	7.21	0.08	0.15	0.80	0.00	0.00	0.00	1.17	0.00	0.00	0.00	1.22	0.00	0.99
17.00	9.90	7.80	7.20	0.00	2.78	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.80	2.36	0.52	1.17
