Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.992s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.49	7.17	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00
3.00	7.50	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00
4.00	7.50	7.21	7.21	0.00	0.81	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00
5.00	7.50	7.20	7.20	0.57	0.00	0.00	0.00	0.00	2.17	0.16	0.00	0.00	0.01
6.00	7.50	7.21	7.21	1.72	0.22	0.00	0.00	0.00	1.83	1.54	0.02	0.00	0.00
7.00	7.50	7.20	7.20	2.25	0.00	0.00	0.00	0.00	0.99	1.52	0.00	0.00	0.00
8.00	7.50	7.20	7.20	0.39	0.09	0.00	0.00	0.00	0.20	2.60	0.00	0.00	0.00
9.00	7.50	7.21	7.21	3.04	1.15	0.00	0.00	0.00	1.73	0.00	0.05	0.00	0.00
10.00	7.49	7.20	7.20	1.72	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00
11.00	7.50	7.21	7.21	0.94	0.07	0.00	0.00	0.00	1.83	1.27	0.06	0.00	0.00
12.00	7.50	7.20	7.20	1.78	0.40	0.00	0.00	0.00	1.00	0.48	0.00	0.00	0.00
13.00	7.50	7.20	7.20	1.20	0.00	0.00	0.00	0.00	1.37	3.17	0.00	0.00	0.00
14.00	7.50	7.21	7.21	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	7.20	7.20	1.75	0.00	0.00	0.00	0.00	0.00	0.58	0.02	0.00	0.00
16.00	7.50	7.21	7.21	2.25	0.00	0.00	0.00	0.00	0.49	3.76	0.00	0.00	0.00
17.00	7.50	7.20	7.20	1.15	0.00	0.00	0.00	0.00	1.90	2.03	0.00	0.00	0.00
18.00	7.50	7.21	7.21	1.63	0.85	0.00	0.00	0.00	2.13	4.23	1.70	0.00	0.00
19.00	7.49	7.20	7.20	2.28	0.02	0.00	0.00	0.00	0.33	1.04	0.00	0.00	0.00
20.00	7.50	7.20	7.20	0.35	0.08	0.00	0.00	0.00	2.25	1.01	0.00	0.00	0.00
21.00	7.50	7.21	7.21	0.65	0.89	0.00	0.00	0.00	4.33	2.71	0.00	0.00	0.02
22.00	7.50	7.20	7.20	2.33	0.25	0.00	0.00	0.00	1.97	0.39	0.00	0.00	0.00
23.00	7.50	7.21	7.21	0.75	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00
