Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.313s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	7.77	7.49	0.00	0.00	0.00	0.00	0.14	0.18	0.00	1.58	0.08	0.00	0.00
3.00	8.10	7.80	7.50	0.00	0.00	0.00	0.00	0.08	0.47	0.00	0.72	2.14	0.38	0.00
4.00	8.10	7.81	7.50	0.00	0.00	0.33	0.00	0.00	2.23	0.00	1.67	1.60	1.74	0.00
5.00	8.10	7.80	7.50	0.00	0.00	0.00	0.00	0.00	1.42	0.00	2.51	0.92	1.24	0.00
6.00	8.10	7.80	7.50	0.00	0.00	1.08	0.00	0.33	1.79	0.00	2.40	0.49	0.57	0.00
7.00	8.10	7.81	7.50	0.00	0.00	0.00	0.00	0.21	2.40	0.00	2.80	2.05	1.46	0.00
8.00	8.09	7.80	7.50	0.00	0.00	0.12	0.04	0.00	2.00	0.00	0.62	1.81	1.53	0.00
9.00	8.10	7.80	7.50	0.00	0.00	0.02	0.00	0.00	0.78	0.00	3.84	0.48	1.47	0.00
10.00	8.10	7.81	7.49	0.00	0.00	0.02	0.00	0.00	1.25	0.00	0.98	1.02	1.45	0.00
11.00	8.10	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.67	0.00	1.94	2.17	0.11	0.00
12.00	8.10	7.81	7.50	0.00	5.19	0.00	0.00	0.00	0.00	0.00	2.87	1.79	0.58	0.00
13.00	8.10	7.80	7.50	0.00	1.91	0.16	0.00	5.63	1.47	0.00	3.85	2.10	1.83	0.00
14.00	8.09	7.80	7.50	0.00	0.33	0.00	0.00	1.19	3.06	0.00	2.81	2.17	1.42	0.00
15.00	8.10	7.81	7.50	0.00	0.98	0.08	0.00	0.04	1.61	0.00	0.32	1.68	0.69	0.00
16.00	8.10	7.80	7.50	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.97	1.88	0.42	0.00
