Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.338s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.08	0.00	0.00	1.75	0.81	0.00	2.14	0.00	0.00	0.00	0.02
3.00	8.10	0.00	0.00	1.25	0.01	1.63	1.65	0.00	0.00	0.00	0.47
4.00	8.10	0.49	0.00	0.55	0.09	1.57	2.36	0.00	0.00	0.00	0.00
5.00	8.10	0.31	0.00	0.22	0.45	0.68	1.08	0.00	0.00	0.00	0.00
6.00	8.10	0.07	0.00	0.34	0.52	1.04	1.65	0.00	0.00	0.00	0.00
7.00	8.10	0.00	0.00	0.18	0.73	1.17	1.85	0.00	0.00	0.00	0.00
8.00	8.09	0.57	0.00	0.31	0.99	2.61	1.52	0.00	0.00	0.00	0.00
9.00	8.10	0.72	0.00	0.00	0.55	3.58	1.77	0.00	0.00	0.00	0.00
10.00	8.10	0.97	0.00	0.00	0.57	0.05	1.87	0.00	0.00	0.00	0.00
11.00	8.10	0.21	0.00	0.00	1.51	1.50	2.16	0.00	0.00	0.00	0.00
12.00	8.10	0.00	0.00	0.00	1.04	2.10	2.21	0.00	0.00	0.00	0.00
13.00	8.10	0.37	0.00	2.54	0.04	1.94	1.41	0.00	0.00	0.00	0.02
14.00	8.09	0.87	0.00	1.07	0.44	0.42	0.00	0.00	0.00	0.00	0.24
15.00	8.10	1.11	0.00	0.67	0.00	0.00	5.23	0.00	0.00	0.00	0.00
16.00	8.10	0.40	0.00	1.65	0.00	0.65	0.64	0.00	0.00	0.00	0.06
17.00	8.10	0.00	0.00	0.02	0.00	0.27	2.05	0.00	0.00	0.00	0.00
18.00	8.10	1.00	0.00	0.89	0.00	0.06	2.90	0.00	0.00	0.00	0.00
19.00	8.10	1.06	0.00	1.90	0.00	0.91	2.00	0.00	0.00	0.00	0.00
20.00	8.09	0.31	0.00	1.26	0.00	0.66	2.80	0.00	0.00	0.00	0.00
21.00	8.10	0.29	0.00	0.49	4.31	1.72	2.47	0.00	0.00	0.00	0.54
22.00	8.10	0.00	0.00	1.53	1.74	1.55	0.80	0.00	0.00	0.00	0.97
23.00	8.10	0.74	0.00	0.92	1.67	0.25	4.15	0.00	0.00	0.00	0.07
24.00	8.10	0.59	0.00	0.04	0.48	0.44	1.78	0.00	0.00	0.00	0.00
25.00	8.10	1.32	0.00	0.97	1.19	0.00	2.51	0.02	0.00	0.00	0.00
26.00	8.09	0.42	0.00	1.31	4.77	0.06	1.55	0.00	0.00	0.00	0.55
27.00	8.10	0.33	0.00	1.18	1.28	0.06	2.50	0.00	0.00	0.00	0.01
28.00	8.10	0.49	0.00	1.39	1.84	1.18	1.47	0.00	0.00	0.00	0.00
29.00	8.10	2.98	0.00	1.22	1.04	0.00	1.93	0.00	0.00	0.00	0.00
30.00	8.10	0.00	0.00	0.14	0.00	0.00	2.76	0.00	0.00	0.00	0.00
31.00	8.10	0.65	0.00	2.37	1.19	0.57	1.88	0.64	0.00	0.00	0.02
32.00	8.10	2.81	0.00	0.00	0.00	1.11	1.81	0.00	0.00	0.00	0.00
33.00	8.09	0.00	0.00	1.37	0.61	0.14	1.41	0.00	0.00	0.00	0.00
34.00	8.10	0.00	0.00	3.11	0.00	0.77	2.24	0.02	0.00	0.00	0.00
35.00	8.10	0.00	0.00	3.54	0.61	1.28	1.77	0.04	0.00	0.00	0.00
36.00	8.10	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00
37.00	8.10	0.00	0.00	3.91	0.00	0.00	3.46	0.21	0.00	0.00	0.00
38.00	8.10	0.00	0.00	3.01	2.59	0.00	1.71	0.00	0.00	0.00	0.02
39.00	8.09	0.00	0.00	0.32	0.27	0.00	3.25	0.00	0.00	0.00	0.00
40.00	8.10	0.00	0.00	1.04	0.34	0.60	1.77	0.85	0.00	0.00	0.26
41.00	8.10	0.00	0.00	0.13	3.07	0.00	1.85	0.00	0.00	0.00	0.00
42.00	8.10	0.00	0.00	0.34	2.58	0.00	2.23	0.01	0.00	0.00	0.00
43.00	8.10	0.00	0.00	1.11	2.54	0.00	2.23	0.00	0.00	0.00	0.00
44.00	8.10	0.00	0.00	4.77	2.76	0.00	2.21	0.45	0.00	0.00	0.00
45.00	8.09	0.00	0.00	1.05	0.82	1.65	2.24	0.00	0.00	0.00	0.40
46.00	8.10	0.00	0.00	2.99	0.00	0.35	2.97	0.00	0.00	0.00	0.00
47.00	8.10	0.00	0.00	0.00	2.27	0.00	2.66	0.00	0.00	0.00	0.00
48.00	8.10	0.00	0.00	0.80	0.69	0.02	2.14	0.16	0.00	0.00	0.00
49.00	8.10	0.00	0.00	2.47	1.22	0.47	1.30	0.20	0.00	0.00	0.11
50.00	8.10	0.00	0.00	1.22	0.37	0.73	3.72	0.00	0.00	0.00	0.02
51.00	8.09	0.00	0.00	3.03	1.39	1.60	2.38	0.00	0.00	0.00	0.00
52.00	8.10	0.00	0.00	0.87	0.04	2.24	2.71	0.00	0.00	0.00	0.05
53.00	8.10	0.00	0.00	0.00	2.19	1.37	2.30	0.00	0.00	0.00	0.00
54.00	8.10	0.00	0.00	0.00	0.00	1.75	2.99	0.00	0.00	0.00	0.04
55.00	8.10	0.00	0.00	0.46	0.58	0.08	3.79	0.00	0.00	0.00	0.06
56.00	8.10	0.00	0.00	0.00	0.52	0.00	3.57	0.00	0.00	0.00	0.04
